entry,at,order
"""Cal @ E18ViE79KI"" checks",2023-04-18T09:50:53.543Z,168181145354300
"River: 9♠, 9♣, A♠, 10♠ [6♥]",2023-04-18T09:50:48.112Z,168181144811200
"""Cal @ E18ViE79KI"" calls 0.50",2023-04-18T09:50:47.274Z,168181144727400
"""josh. @ N4cxDZeRK_"" bets 0.50",2023-04-18T09:50:41.745Z,168181144174500
"""Cal @ E18ViE79KI"" checks",2023-04-18T09:50:40.264Z,168181144026400
"Turn: 9♠, 9♣, A♠ [10♠]",2023-04-18T09:50:37.422Z,168181143742200
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T09:50:36.611Z,168181143661100
"""Cal @ E18ViE79KI"" checks",2023-04-18T09:50:35.062Z,168181143506200
"Flop:  [9♠, 9♣, A♠]",2023-04-18T09:50:32.421Z,168181143242100
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T09:50:31.574Z,168181143157400
"""Cal @ E18ViE79KI"" calls 1.00",2023-04-18T09:50:29.568Z,168181142956800
"""Robert @ w37CveWf41"" folds",2023-04-18T09:50:23.862Z,168181142386200
"""josh. @ N4cxDZeRK_"" posts a straddle of 1.00",2023-04-18T09:50:22.879Z,168181142287907
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-18T09:50:22.879Z,168181142287906
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-18T09:50:22.879Z,168181142287905
"Your hand is 6♣, 3♦",2023-04-18T09:50:22.879Z,168181142287903
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (236.28) | #4 ""Robert @ w37CveWf41"" (365.22) | #6 ""Cal @ E18ViE79KI"" (309.31)",2023-04-18T09:50:22.879Z,168181142287901
"-- starting hand #322 (id: grv2uqnkf1b9)  (No Limit Texas Hold'em) (dealer: ""josh. @ N4cxDZeRK_"") --",2023-04-18T09:50:22.879Z,168181142287900
"-- ending hand #321 --",2023-04-18T09:50:16.871Z,168181141687103
"""josh. @ N4cxDZeRK_"" shows a 4♣, 10♠.",2023-04-18T09:50:16.871Z,168181141687102
"""Cal @ E18ViE79KI"" collected 3.50 from pot with Pair, 9's (combination: 9♠, 9♣, K♣, 6♠, 5♦)",2023-04-18T09:50:16.871Z,168181141687101
"""Cal @ E18ViE79KI"" shows a 9♠, 4♥.",2023-04-18T09:50:16.871Z,168181141687100
"""Cal @ E18ViE79KI"" checks",2023-04-18T09:50:16.053Z,168181141605300
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T09:50:14.346Z,168181141434600
"River: 9♣, K♣, 3♦, 5♦ [6♠]",2023-04-18T09:50:12.267Z,168181141226700
"""Cal @ E18ViE79KI"" checks",2023-04-18T09:50:11.461Z,168181141146100
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T09:50:09.010Z,168181140901000
"Turn: 9♣, K♣, 3♦ [5♦]",2023-04-18T09:50:05.652Z,168181140565200
"""Cal @ E18ViE79KI"" calls 0.50",2023-04-18T09:50:04.843Z,168181140484300
"""josh. @ N4cxDZeRK_"" bets 0.50",2023-04-18T09:50:02.027Z,168181140202700
"Flop:  [9♣, K♣, 3♦]",2023-04-18T09:49:59.712Z,168181139971200
"""Cal @ E18ViE79KI"" checks",2023-04-18T09:49:58.860Z,168181139886000
"""Robert @ w37CveWf41"" folds",2023-04-18T09:49:56.612Z,168181139661200
"""josh. @ N4cxDZeRK_"" calls 1.00",2023-04-18T09:49:55.686Z,168181139568600
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-18T09:49:51.707Z,168181139170707
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-18T09:49:51.707Z,168181139170706
