entry,at,order
"River: 9♦, Q♥, 8♠, 2♠ [3♥]",2022-12-13T07:21:55.094Z,167091611509400
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T07:21:54.242Z,167091611424200
"""Cal @ E18ViE79KI"" checks",2022-12-13T07:21:51.684Z,167091611168400
"Turn: 9♦, Q♥, 8♠ [2♠]",2022-12-13T07:21:48.694Z,167091610869400
"""Cal @ E18ViE79KI"" calls 1.50",2022-12-13T07:21:47.801Z,167091610780100
"""Flynn @ 8k2TWk-1dh"" bets 1.50",2022-12-13T07:21:42.886Z,167091610288600
"""Cal @ E18ViE79KI"" checks",2022-12-13T07:21:38.253Z,167091609825300
"Flop:  [9♦, Q♥, 8♠]",2022-12-13T07:21:35.674Z,167091609567400
"""Cal @ E18ViE79KI"" calls 1.50",2022-12-13T07:21:34.787Z,167091609478700
"""Caius @ seUr1lRv58"" folds",2022-12-13T07:21:31.878Z,167091609187800
"""Punter @ qn517Q65db"" folds",2022-12-13T07:21:30.936Z,167091609093600
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2022-12-13T07:21:29.889Z,167091608988900
"""Robert @ w37CveWf41"" folds",2022-12-13T07:21:24.296Z,167091608429600
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T07:21:15.358Z,167091607535800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-12-13T07:21:10.972Z,167091607097209
"""Caius @ seUr1lRv58"" posts a small blind of 0.25",2022-12-13T07:21:10.972Z,167091607097208
"Your hand is 3♣, A♠",2022-12-13T07:21:10.972Z,167091607097205
"Player stacks: #2 ""Caius @ seUr1lRv58"" (65.94) | #5 ""Cal @ E18ViE79KI"" (81.82) | #6 ""Chunk @ ltmSHU_yjH"" (85.55) | #7 ""Robert @ w37CveWf41"" (97.35) | #8 ""Flynn @ 8k2TWk-1dh"" (50.48) | #10 ""Punter @ qn517Q65db"" (98.86)",2022-12-13T07:21:10.972Z,167091607097201
"-- starting hand #189 (id: rmuguprc4tg2)  (No Limit Texas Hold'em) (dealer: ""Punter @ qn517Q65db"") --",2022-12-13T07:21:10.972Z,167091607097200
"-- ending hand #188 --",2022-12-13T07:21:07.978Z,167091606797802
"""Punter @ qn517Q65db"" collected 4.50 from pot",2022-12-13T07:21:07.978Z,167091606797801
"Uncalled bet of 4.50 returned to ""Punter @ qn517Q65db""",2022-12-13T07:21:07.978Z,167091606797800
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T07:21:07.155Z,167091606715500
"""Caius @ seUr1lRv58"" folds",2022-12-13T07:21:06.176Z,167091606617600
"""Punter @ qn517Q65db"" bets 4.50",2022-12-13T07:21:04.806Z,167091606480600
"Flop:  [3♠, 2♥, K♠]",2022-12-13T07:20:57.368Z,167091605736800
"""Punter @ qn517Q65db"" calls 1.50",2022-12-13T07:20:56.465Z,167091605646500
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-12-13T07:20:53.928Z,167091605392800
"""Caius @ seUr1lRv58"" raises to 1.50",2022-12-13T07:20:51.742Z,167091605174200
"""Punter @ qn517Q65db"" calls 0.50",2022-12-13T07:20:49.070Z,167091604907000
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-12-13T07:20:48.088Z,167091604808800
"""Robert @ w37CveWf41"" folds",2022-12-13T07:20:47.155Z,167091604715500
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T07:20:46.167Z,167091604616700
"""Cal @ E18ViE79KI"" folds",2022-12-13T07:20:42.393Z,167091604239300
"""Caius @ seUr1lRv58"" posts a big blind of 0.50",2022-12-13T07:20:40.955Z,167091604095509
"""Punter @ qn517Q65db"" posts a small blind of 0.25",2022-12-13T07:20:40.955Z,167091604095508
"Your hand is 2♠, 10♥",2022-12-13T07:20:40.955Z,167091604095505
"Player stacks: #2 ""Caius @ seUr1lRv58"" (67.44) | #5 ""Cal @ E18ViE79KI"" (81.82) | #6 ""Chunk @ ltmSHU_yjH"" (85.55) | #7 ""Robert @ w37CveWf41"" (97.35) | #8 ""Flynn @ 8k2TWk-1dh"" (51.98) | #10 ""Punter @ qn517Q65db"" (95.86)",2022-12-13T07:20:40.955Z,167091604095501
"-- starting hand #188 (id: tte3cyvmejkv)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-12-13T07:20:40.955Z,167091604095500
"-- ending hand #187 --",2022-12-13T07:20:37.953Z,167091603795302
"""Punter @ qn517Q65db"" collected 0.50 from pot",2022-12-13T07:20:37.953Z,167091603795301
"Uncalled bet of 0.25 returned to ""Punter @ qn517Q65db""",2022-12-13T07:20:37.953Z,167091603795300
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T07:20:37.028Z,167091603702800
"""Robert @ w37CveWf41"" folds",2022-12-13T07:20:34.462Z,167091603446200
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T07:20:33.453Z,167091603345300
"""Cal @ E18ViE79KI"" folds",2022-12-13T07:20:32.432Z,167091603243200
"""Caius @ seUr1lRv58"" folds",2022-12-13T07:20:30.832Z,167091603083200
"""Punter @ qn517Q65db"" posts a big blind of 0.50",2022-12-13T07:20:22.721Z,167091602272109
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-12-13T07:20:22.721Z,167091602272108
"Your hand is 5♣, 6♦",2022-12-13T07:20:22.721Z,167091602272105
"Player stacks: #2 ""Caius @ seUr1lRv58"" (67.44) | #5 ""Cal @ E18ViE79KI"" (81.82) | #6 ""Chunk @ ltmSHU_yjH"" (85.55) | #7 ""Robert @ w37CveWf41"" (97.35) | #8 ""Flynn @ 8k2TWk-1dh"" (52.23) | #10 ""Punter @ qn517Q65db"" (95.61)",2022-12-13T07:20:22.721Z,167091602272101
"-- starting hand #187 (id: qkmxruh6y4al)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-12-13T07:20:22.721Z,167091602272100
"-- ending hand #186 --",2022-12-13T07:20:19.809Z,167091601980902
"""Chunk @ ltmSHU_yjH"" collected 7.45 from pot",2022-12-13T07:20:19.809Z,167091601980901
"Uncalled bet of 3.55 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T07:20:19.809Z,167091601980900
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T07:20:18.981Z,167091601898100
"""Chunk @ ltmSHU_yjH"" bets 3.55",2022-12-13T07:20:17.500Z,167091601750000
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T07:20:01.142Z,167091600114200
"River: 6♠, 3♠, 8♣, 8♠ [5♣]",2022-12-13T07:19:58.294Z,167091599829400
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T07:19:57.391Z,167091599739100
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T07:19:53.602Z,167091599360200
"Turn: 6♠, 3♠, 8♣ [8♠]",2022-12-13T07:19:51.982Z,167091599198200
"""Flynn @ 8k2TWk-1dh"" calls 1.85",2022-12-13T07:19:51.170Z,167091599117000
"""Chunk @ ltmSHU_yjH"" bets 1.85",2022-12-13T07:19:47.508Z,167091598750800
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T07:19:32.775Z,167091597277500
"Flop:  [6♠, 3♠, 8♣]",2022-12-13T07:19:30.545Z,167091597054500
"""Flynn @ 8k2TWk-1dh"" calls 1.75",2022-12-13T07:19:29.681Z,167091596968100
"""Robert @ w37CveWf41"" folds",2022-12-13T07:19:24.587Z,167091596458700
"""Chunk @ ltmSHU_yjH"" raises to 1.75",2022-12-13T07:19:23.667Z,167091596366700
"""Cal @ E18ViE79KI"" folds",2022-12-13T07:19:18.605Z,167091595860500
"""Caius @ seUr1lRv58"" folds",2022-12-13T07:19:15.721Z,167091595572100
"""Punter @ qn517Q65db"" folds",2022-12-13T07:18:43.044Z,167091592304400
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-12-13T07:18:37.018Z,167091591701809
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-12-13T07:18:37.018Z,167091591701808
"Your hand is 10♣, 6♦",2022-12-13T07:18:37.018Z,167091591701805
"Player stacks: #2 ""Caius @ seUr1lRv58"" (67.44) | #5 ""Cal @ E18ViE79KI"" (81.82) | #6 ""Chunk @ ltmSHU_yjH"" (81.70) | #7 ""Robert @ w37CveWf41"" (97.60) | #8 ""Flynn @ 8k2TWk-1dh"" (55.83) | #10 ""Punter @ qn517Q65db"" (95.61)",2022-12-13T07:18:37.018Z,167091591701801
"-- starting hand #186 (id: gfsoihxh2j2p)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-12-13T07:18:37.018Z,167091591701800
"""Cal @ E18ViE79KI"" shows a 9♣, 9♠.",2022-12-13T07:18:34.172Z,167091591417200
"-- ending hand #185 --",2022-12-13T07:18:33.298Z,167091591329802
"""Cal @ E18ViE79KI"" collected 8.75 from pot",2022-12-13T07:18:33.298Z,167091591329801
"Uncalled bet of 4.37 returned to ""Cal @ E18ViE79KI""",2022-12-13T07:18:33.298Z,167091591329800
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T07:18:32.479Z,167091591247900
"""Cal @ E18ViE79KI"" bets 4.37",2022-12-13T07:18:31.395Z,167091591139500
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T07:18:26.294Z,167091590629400
"Flop:  [6♥, A♠, 9♥]",2022-12-13T07:18:23.606Z,167091590360600
"""Flynn @ 8k2TWk-1dh"" calls 4.00",2022-12-13T07:18:22.764Z,167091590276400
"""Robert @ w37CveWf41"" folds",2022-12-13T07:18:15.504Z,167091589550400
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T07:18:14.542Z,167091589454200
"""Cal @ E18ViE79KI"" raises to 4.00",2022-12-13T07:18:13.242Z,167091589324200
"""Caius @ seUr1lRv58"" folds",2022-12-13T07:18:08.580Z,167091588858000
"""Punter @ qn517Q65db"" folds",2022-12-13T07:18:06.792Z,167091588679200
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2022-12-13T07:18:05.837Z,167091588583700
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-12-13T07:18:01.191Z,167091588119109
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-12-13T07:18:01.191Z,167091588119108
"Your hand is 3♦, 7♦",2022-12-13T07:18:01.191Z,167091588119105
"Player stacks: #2 ""Caius @ seUr1lRv58"" (67.44) | #5 ""Cal @ E18ViE79KI"" (77.07) | #6 ""Chunk @ ltmSHU_yjH"" (81.95) | #7 ""Robert @ w37CveWf41"" (98.10) | #8 ""Flynn @ 8k2TWk-1dh"" (59.83) | #10 ""Punter @ qn517Q65db"" (95.61)",2022-12-13T07:18:01.191Z,167091588119101
"-- starting hand #185 (id: b9yro1ic7opj)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-12-13T07:18:01.191Z,167091588119100
"""Caius @ seUr1lRv58"" shows a J♦, 7♥.",2022-12-13T07:17:59.072Z,167091587907200
"-- ending hand #184 --",2022-12-13T07:17:57.575Z,167091587757502
"""Caius @ seUr1lRv58"" collected 1.25 from pot",2022-12-13T07:17:57.575Z,167091587757501
"Uncalled bet of 1.00 returned to ""Caius @ seUr1lRv58""",2022-12-13T07:17:57.575Z,167091587757500
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T07:17:56.710Z,167091587671000
"""Cal @ E18ViE79KI"" folds",2022-12-13T07:17:54.908Z,167091587490800
"""Caius @ seUr1lRv58"" raises to 1.50",2022-12-13T07:17:52.646Z,167091587264600
"""Punter @ qn517Q65db"" folds",2022-12-13T07:17:48.919Z,167091586891900
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T07:17:47.876Z,167091586787600
"""Robert @ w37CveWf41"" folds",2022-12-13T07:17:46.886Z,167091586688600
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-12-13T07:17:45.572Z,167091586557209
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-12-13T07:17:45.572Z,167091586557208
"Your hand is K♥, 8♦",2022-12-13T07:17:45.572Z,167091586557205
"Player stacks: #2 ""Caius @ seUr1lRv58"" (66.69) | #5 ""Cal @ E18ViE79KI"" (77.32) | #6 ""Chunk @ ltmSHU_yjH"" (82.45) | #7 ""Robert @ w37CveWf41"" (98.10) | #8 ""Flynn @ 8k2TWk-1dh"" (59.83) | #10 ""Punter @ qn517Q65db"" (95.61)",2022-12-13T07:17:45.572Z,167091586557201
"-- starting hand #184 (id: 53fmukswnyya)  (No Limit Texas Hold'em) (dealer: ""Caius @ seUr1lRv58"") --",2022-12-13T07:17:45.572Z,167091586557200
"""Flynn @ 8k2TWk-1dh"" shows a 3♦, 9♦.",2022-12-13T07:17:40.372Z,167091586037200
"-- ending hand #183 --",2022-12-13T07:17:39.060Z,167091585906003
"""Punter @ qn517Q65db"" shows a J♦, 10♠.",2022-12-13T07:17:39.060Z,167091585906002
"""Caius @ seUr1lRv58"" collected 27.00 from pot with Three of a Kind, 6's (combination: 6♥, 6♣, 6♦, A♦, K♣)",2022-12-13T07:17:39.060Z,167091585906001
"""Caius @ seUr1lRv58"" shows a 6♥, 6♣.",2022-12-13T07:17:39.060Z,167091585906000
"""Caius @ seUr1lRv58"" calls 6.75",2022-12-13T07:17:38.170Z,167091585817000
"""Punter @ qn517Q65db"" bets 6.75",2022-12-13T07:17:34.508Z,167091585450800
"""Caius @ seUr1lRv58"" checks",2022-12-13T07:17:29.921Z,167091584992100
"River: A♦, 7♦, 6♦, 9♣ [K♣]",2022-12-13T07:17:27.655Z,167091584765500
"""Caius @ seUr1lRv58"" calls 4.50",2022-12-13T07:17:26.757Z,167091584675700
"""Punter @ qn517Q65db"" raises to 4.50",2022-12-13T07:17:23.100Z,167091584310000
"""Cal @ E18ViE79KI"" folds",2022-12-13T07:17:16.122Z,167091583612200
"""Caius @ seUr1lRv58"" bets 2.25",2022-12-13T07:17:12.094Z,167091583209400
"Turn: A♦, 7♦, 6♦ [9♣]",2022-12-13T07:17:07.455Z,167091582745500
"""Punter @ qn517Q65db"" checks",2022-12-13T07:17:06.622Z,167091582662200
"""Cal @ E18ViE79KI"" checks",2022-12-13T07:17:04.614Z,167091582461400
"""Caius @ seUr1lRv58"" checks",2022-12-13T07:17:02.518Z,167091582251800
"Flop:  [A♦, 7♦, 6♦]",2022-12-13T07:16:57.823Z,167091581782300
"""Punter @ qn517Q65db"" calls 1.50",2022-12-13T07:16:56.962Z,167091581696200
"""Cal @ E18ViE79KI"" calls 1.50",2022-12-13T07:16:54.286Z,167091581428600
"""Caius @ seUr1lRv58"" raises to 1.50",2022-12-13T07:16:48.511Z,167091580851100
"""Punter @ qn517Q65db"" calls 0.50",2022-12-13T07:16:46.234Z,167091580623400
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T07:16:45.239Z,167091580523900
"""Robert @ w37CveWf41"" folds",2022-12-13T07:16:43.033Z,167091580303300
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T07:16:42.055Z,167091580205500
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-12-13T07:16:37.715Z,167091579771509
"""Caius @ seUr1lRv58"" posts a small blind of 0.25",2022-12-13T07:16:37.715Z,167091579771508
"Your hand is Q♥, 4♠",2022-12-13T07:16:37.715Z,167091579771505
"Player stacks: #2 ""Caius @ seUr1lRv58"" (52.44) | #5 ""Cal @ E18ViE79KI"" (78.82) | #6 ""Chunk @ ltmSHU_yjH"" (82.45) | #7 ""Robert @ w37CveWf41"" (98.10) | #8 ""Flynn @ 8k2TWk-1dh"" (59.83) | #10 ""Punter @ qn517Q65db"" (108.36)",2022-12-13T07:16:37.715Z,167091579771501
"-- starting hand #183 (id: shdowr9ppykm)  (No Limit Texas Hold'em) (dealer: ""Punter @ qn517Q65db"") --",2022-12-13T07:16:37.715Z,167091579771500
"""Punter @ qn517Q65db"" shows a 10♠, Q♥.",2022-12-13T07:16:36.061Z,167091579606100
"""Chunk @ ltmSHU_yjH"" shows a 7♦, 9♦.",2022-12-13T07:16:34.570Z,167091579457000
"-- ending hand #182 --",2022-12-13T07:16:33.398Z,167091579339802
"""Flynn @ 8k2TWk-1dh"" collected 11.30 from pot",2022-12-13T07:16:33.398Z,167091579339801
"Uncalled bet of 5.00 returned to ""Flynn @ 8k2TWk-1dh""",2022-12-13T07:16:33.398Z,167091579339800
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T07:16:32.520Z,167091579252000
"""Punter @ qn517Q65db"" folds",2022-12-13T07:16:27.274Z,167091578727400
"""Flynn @ 8k2TWk-1dh"" bets 5.00",2022-12-13T07:16:23.712Z,167091578371200
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T07:16:17.975Z,167091577797500
"""Punter @ qn517Q65db"" checks",2022-12-13T07:16:16.279Z,167091577627900
"Turn: 2♥, 7♥, 8♥ [J♦]",2022-12-13T07:16:12.086Z,167091577208600
"""Punter @ qn517Q65db"" calls 1.85",2022-12-13T07:16:11.189Z,167091577118900
"""Flynn @ 8k2TWk-1dh"" calls 1.85",2022-12-13T07:16:09.859Z,167091576985900
"""Chunk @ ltmSHU_yjH"" bets 1.85",2022-12-13T07:16:07.831Z,167091576783100
"""Punter @ qn517Q65db"" checks",2022-12-13T07:15:59.998Z,167091575999800
"Flop:  [2♥, 7♥, 8♥]",2022-12-13T07:15:55.971Z,167091575597100
"""Caius @ seUr1lRv58"" folds",2022-12-13T07:15:55.153Z,167091575515300
"""Punter @ qn517Q65db"" calls 1.75",2022-12-13T07:15:52.199Z,167091575219900
"""Flynn @ 8k2TWk-1dh"" calls 1.75",2022-12-13T07:15:51.108Z,167091575110800
"""Robert @ w37CveWf41"" folds",2022-12-13T07:15:49.318Z,167091574931800
"""Chunk @ ltmSHU_yjH"" raises to 1.75",2022-12-13T07:15:38.787Z,167091573878700
"""Cal @ E18ViE79KI"" folds",2022-12-13T07:15:30.858Z,167091573085800
"""Caius @ seUr1lRv58"" posts a big blind of 0.50",2022-12-13T07:15:28.558Z,167091572855809
"""Punter @ qn517Q65db"" posts a small blind of 0.25",2022-12-13T07:15:28.558Z,167091572855808
"Your hand is 7♣, 6♦",2022-12-13T07:15:28.558Z,167091572855805
"Player stacks: #2 ""Caius @ seUr1lRv58"" (52.94) | #5 ""Cal @ E18ViE79KI"" (78.82) | #6 ""Chunk @ ltmSHU_yjH"" (86.05) | #7 ""Robert @ w37CveWf41"" (98.10) | #8 ""Flynn @ 8k2TWk-1dh"" (52.13) | #10 ""Punter @ qn517Q65db"" (111.96)",2022-12-13T07:15:28.558Z,167091572855801
"-- starting hand #182 (id: uyywjwrzjfhw)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-12-13T07:15:28.558Z,167091572855800
"-- ending hand #181 --",2022-12-13T07:15:25.644Z,167091572564402
"""Punter @ qn517Q65db"" collected 5.25 from pot",2022-12-13T07:15:25.644Z,167091572564401
"Uncalled bet of 3.93 returned to ""Punter @ qn517Q65db""",2022-12-13T07:15:25.644Z,167091572564400
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T07:15:24.826Z,167091572482600
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T07:15:21.402Z,167091572140200
"""Punter @ qn517Q65db"" bets 3.93",2022-12-13T07:15:18.062Z,167091571806200
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T07:15:11.843Z,167091571184300
"Turn: 6♠, 2♠, 7♦ [9♣]",2022-12-13T07:15:09.034Z,167091570903400
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T07:15:08.184Z,167091570818400
"""Punter @ qn517Q65db"" checks",2022-12-13T07:15:04.884Z,167091570488400
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T07:15:02.518Z,167091570251800
"Flop:  [6♠, 2♠, 7♦]",2022-12-13T07:14:56.208Z,167091569620800
"""Punter @ qn517Q65db"" calls 1.75",2022-12-13T07:14:55.329Z,167091569532900
"""Flynn @ 8k2TWk-1dh"" calls 1.75",2022-12-13T07:14:53.409Z,167091569340900
"""Robert @ w37CveWf41"" folds",2022-12-13T07:14:50.096Z,167091569009600
"""Chunk @ ltmSHU_yjH"" raises to 1.75",2022-12-13T07:14:49.168Z,167091568916800
"""Cal @ E18ViE79KI"" folds",2022-12-13T07:14:43.620Z,167091568362000
"""Caius @ seUr1lRv58"" folds",2022-12-13T07:14:42.659Z,167091568265900
"""Punter @ qn517Q65db"" posts a big blind of 0.50",2022-12-13T07:14:40.111Z,167091568011109
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-12-13T07:14:40.111Z,167091568011108
"Your hand is 8♥, 4♥",2022-12-13T07:14:40.111Z,167091568011105
"Player stacks: #2 ""Caius @ seUr1lRv58"" (52.94) | #5 ""Cal @ E18ViE79KI"" (78.82) | #6 ""Chunk @ ltmSHU_yjH"" (87.80) | #7 ""Robert @ w37CveWf41"" (98.10) | #8 ""Flynn @ 8k2TWk-1dh"" (53.88) | #10 ""Punter @ qn517Q65db"" (108.46)",2022-12-13T07:14:40.111Z,167091568011101
"-- starting hand #181 (id: gvtscbslz0lb)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-12-13T07:14:40.111Z,167091568011100
"-- ending hand #180 --",2022-12-13T07:14:37.109Z,167091567710902
"""Flynn @ 8k2TWk-1dh"" collected 7.75 from pot",2022-12-13T07:14:37.109Z,167091567710901
"Uncalled bet of 5.81 returned to ""Flynn @ 8k2TWk-1dh""",2022-12-13T07:14:37.109Z,167091567710900
"""Caius @ seUr1lRv58"" folds",2022-12-13T07:14:36.292Z,167091567629200
"""Punter @ qn517Q65db"" folds",2022-12-13T07:14:35.337Z,167091567533700
"""Flynn @ 8k2TWk-1dh"" bets 5.81",2022-12-13T07:14:31.888Z,167091567188800
"River: 4♠, 10♠, 5♦, 10♦ [K♠]",2022-12-13T07:14:27.591Z,167091566759100
"""Caius @ seUr1lRv58"" checks",2022-12-13T07:14:26.712Z,167091566671200
"""Punter @ qn517Q65db"" checks",2022-12-13T07:14:25.395Z,167091566539500
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T07:14:23.031Z,167091566303100
"Turn: 4♠, 10♠, 5♦ [10♦]",2022-12-13T07:14:17.093Z,167091565709300
"""Punter @ qn517Q65db"" calls 2.00",2022-12-13T07:14:16.282Z,167091565628200
"""Flynn @ 8k2TWk-1dh"" calls 2.00",2022-12-13T07:14:14.068Z,167091565406800
"""Caius @ seUr1lRv58"" raises to 2.00",2022-12-13T07:14:11.376Z,167091565137600
"""Punter @ qn517Q65db"" calls 0.75",2022-12-13T07:14:08.856Z,167091564885600
"""Flynn @ 8k2TWk-1dh"" bets 0.75",2022-12-13T07:14:05.222Z,167091564522200
"Flop:  [4♠, 10♠, 5♦]",2022-12-13T07:13:55.878Z,167091563587800
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T07:13:55.047Z,167091563504700
"""Robert @ w37CveWf41"" folds",2022-12-13T07:13:51.774Z,167091563177400
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T07:13:50.778Z,167091563077800
"""Cal @ E18ViE79KI"" folds",2022-12-13T07:13:49.789Z,167091562978900
"""Caius @ seUr1lRv58"" calls 0.50",2022-12-13T07:13:47.456Z,167091562745600
"""Punter @ qn517Q65db"" calls 0.50",2022-12-13T07:13:45.920Z,167091562592000
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-12-13T07:13:43.272Z,167091562327209
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-12-13T07:13:43.272Z,167091562327208
"Your hand is J♥, 3♠",2022-12-13T07:13:43.272Z,167091562327205
"Player stacks: #2 ""Caius @ seUr1lRv58"" (55.44) | #5 ""Cal @ E18ViE79KI"" (78.82) | #6 ""Chunk @ ltmSHU_yjH"" (87.80) | #7 ""Robert @ w37CveWf41"" (98.35) | #8 ""Flynn @ 8k2TWk-1dh"" (48.63) | #10 ""Punter @ qn517Q65db"" (110.96)",2022-12-13T07:13:43.272Z,167091562327201
"-- starting hand #180 (id: c48odkkf4fck)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-12-13T07:13:43.272Z,167091562327200
"-- ending hand #179 --",2022-12-13T07:13:40.350Z,167091562035002
"""Cal @ E18ViE79KI"" collected 2.25 from pot",2022-12-13T07:13:40.350Z,167091562035001
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2022-12-13T07:13:40.350Z,167091562035000
