entry,at,order
"-- ending hand #145 --",2024-03-12T06:47:50.336Z,171022607033603
"""Cal @ E18ViE79KI"" shows a 4♥, 9♥.",2024-03-12T06:47:50.336Z,171022607033602
"""KONY @ wuWy02DFa-"" collected 6.97 from pot with Pair, A's (combination: A♠, A♣, K♠, 9♦, 8♣)",2024-03-12T06:47:50.336Z,171022607033601
"""KONY @ wuWy02DFa-"" shows a A♠, 6♥.",2024-03-12T06:47:50.336Z,171022607033600
"""KONY @ wuWy02DFa-"" calls 1.74",2024-03-12T06:47:49.487Z,171022606948700
"""Cal @ E18ViE79KI"" bets 1.74",2024-03-12T06:47:43.984Z,171022606398400
"River: 8♣, K♠, 5♦, A♣ [9♦]",2024-03-12T06:47:38.526Z,171022605852600
"""KONY @ wuWy02DFa-"" checks",2024-03-12T06:47:37.699Z,171022605769900
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:47:33.745Z,171022605374500
"Turn: 8♣, K♠, 5♦ [A♣]",2024-03-12T06:47:31.740Z,171022605174000
"""KONY @ wuWy02DFa-"" checks",2024-03-12T06:47:30.928Z,171022605092800
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:47:25.844Z,171022604584400
"Flop:  [8♣, K♠, 5♦]",2024-03-12T06:47:23.255Z,171022604325500
"""Cal @ E18ViE79KI"" calls 1.37",2024-03-12T06:47:22.428Z,171022604242800
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:47:20.992Z,171022604099200
"""Robert @ w37CveWf41"" folds",2024-03-12T06:47:20.054Z,171022604005400
"""KONY @ wuWy02DFa-"" raises to 1.37",2024-03-12T06:47:19.125Z,171022603912500
"""Cal @ E18ViE79KI"" calls 0.50",2024-03-12T06:47:15.900Z,171022603590000
"""Focket Fings @ TFyUK1K-ex"" posts a big blind of 0.50",2024-03-12T06:47:13.197Z,171022603319707
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2024-03-12T06:47:13.197Z,171022603319706
"Your hand is 2♠, 5♣",2024-03-12T06:47:13.197Z,171022603319704
"Player stacks: #2 ""Cal @ E18ViE79KI"" (311.10) | #4 ""KONY @ wuWy02DFa-"" (145.38) | #5 ""Robert @ w37CveWf41"" (210.78) | #8 ""Focket Fings @ TFyUK1K-ex"" (133.09)",2024-03-12T06:47:13.197Z,171022603319701
"-- starting hand #145 (id: etfxekonkcsk)  (No Limit Texas Hold'em) (dealer: ""KONY @ wuWy02DFa-"") --",2024-03-12T06:47:13.197Z,171022603319700
"-- ending hand #144 --",2024-03-12T06:47:10.196Z,171022603019602
"""KONY @ wuWy02DFa-"" collected 3.74 from pot",2024-03-12T06:47:10.196Z,171022603019601
"Uncalled bet of 6.88 returned to ""KONY @ wuWy02DFa-""",2024-03-12T06:47:10.196Z,171022603019600
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:47:09.377Z,171022602937700
"""KONY @ wuWy02DFa-"" bets 6.88",2024-03-12T06:46:57.163Z,171022601716300
"River: K♣, A♠, J♣, K♠ [9♥]",2024-03-12T06:46:45.159Z,171022600515900
"""Focket Fings @ TFyUK1K-ex"" calls 1.12",2024-03-12T06:46:44.284Z,171022600428400
"""Robert @ w37CveWf41"" folds",2024-03-12T06:46:43.276Z,171022600327600
"""KONY @ wuWy02DFa-"" bets 1.12",2024-03-12T06:46:41.126Z,171022600112600
"Turn: K♣, A♠, J♣ [K♠]",2024-03-12T06:46:34.142Z,171022599414200
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T06:46:33.323Z,171022599332300
"""Robert @ w37CveWf41"" checks",2024-03-12T06:46:22.524Z,171022598252400
"""KONY @ wuWy02DFa-"" checks",2024-03-12T06:46:20.279Z,171022598027900
"Flop:  [K♣, A♠, J♣]",2024-03-12T06:46:17.000Z,171022597700000
"""Robert @ w37CveWf41"" checks",2024-03-12T06:46:16.177Z,171022597617700
"""KONY @ wuWy02DFa-"" calls 0.50",2024-03-12T06:46:15.244Z,171022597524400
"""Cal @ E18ViE79KI"" folds",2024-03-12T06:46:07.910Z,171022596791000
"""Focket Fings @ TFyUK1K-ex"" calls 0.50",2024-03-12T06:46:05.505Z,171022596550500
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2024-03-12T06:46:03.933Z,171022596393307
"""KONY @ wuWy02DFa-"" posts a small blind of 0.25",2024-03-12T06:46:03.933Z,171022596393306
"Your hand is 2♥, 8♦",2024-03-12T06:46:03.933Z,171022596393304
"Player stacks: #2 ""Cal @ E18ViE79KI"" (311.10) | #4 ""KONY @ wuWy02DFa-"" (143.26) | #5 ""Robert @ w37CveWf41"" (211.28) | #8 ""Focket Fings @ TFyUK1K-ex"" (134.71)",2024-03-12T06:46:03.933Z,171022596393301
"-- starting hand #144 (id: 1zmepo9l1lap)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-03-12T06:46:03.933Z,171022596393300
"""Robert @ w37CveWf41"" shows a 9♥, 8♥.",2024-03-12T06:46:00.610Z,171022596061000
"-- ending hand #143 --",2024-03-12T06:46:00.317Z,171022596031702
"""Focket Fings @ TFyUK1K-ex"" collected 5.75 from pot",2024-03-12T06:46:00.317Z,171022596031701
"Uncalled bet of 5.75 returned to ""Focket Fings @ TFyUK1K-ex""",2024-03-12T06:46:00.317Z,171022596031700
"""Robert @ w37CveWf41"" folds",2024-03-12T06:45:59.511Z,171022595951100
"""Cal @ E18ViE79KI"" folds",2024-03-12T06:45:58.091Z,171022595809100
"""Focket Fings @ TFyUK1K-ex"" bets 5.75",2024-03-12T06:45:55.468Z,171022595546800
"""Robert @ w37CveWf41"" checks",2024-03-12T06:45:52.716Z,171022595271600
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:45:51.212Z,171022595121200
"Turn: 9♦, 5♣, A♣ [Q♣]",2024-03-12T06:45:47.068Z,171022594706800
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T06:45:46.243Z,171022594624300
"""Robert @ w37CveWf41"" checks",2024-03-12T06:45:44.659Z,171022594465900
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:45:42.593Z,171022594259300
"Flop:  [9♦, 5♣, A♣]",2024-03-12T06:45:39.860Z,171022593986000
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:45:39.035Z,171022593903500
"""Cal @ E18ViE79KI"" calls 1.75",2024-03-12T06:45:38.116Z,171022593811600
"""Focket Fings @ TFyUK1K-ex"" calls 1.75",2024-03-12T06:45:32.859Z,171022593285900
"""Robert @ w37CveWf41"" raises to 1.75",2024-03-12T06:45:31.466Z,171022593146600
"""KONY @ wuWy02DFa-"" posts a big blind of 0.50",2024-03-12T06:45:28.881Z,171022592888107
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2024-03-12T06:45:28.881Z,171022592888106
"Your hand is 9♥, 8♥",2024-03-12T06:45:28.881Z,171022592888104
"Player stacks: #2 ""Cal @ E18ViE79KI"" (312.85) | #4 ""KONY @ wuWy02DFa-"" (143.76) | #5 ""Robert @ w37CveWf41"" (213.03) | #8 ""Focket Fings @ TFyUK1K-ex"" (130.71)",2024-03-12T06:45:28.881Z,171022592888101
"-- starting hand #143 (id: k7yyp56c0dbn)  (No Limit Texas Hold'em) (dealer: ""Focket Fings @ TFyUK1K-ex"") --",2024-03-12T06:45:28.881Z,171022592888100
"-- ending hand #142 --",2024-03-12T06:45:25.970Z,171022592597002
"""Robert @ w37CveWf41"" collected 2.00 from pot",2024-03-12T06:45:25.970Z,171022592597001
"Uncalled bet of 1.50 returned to ""Robert @ w37CveWf41""",2024-03-12T06:45:25.970Z,171022592597000
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:45:25.137Z,171022592513700
"""Cal @ E18ViE79KI"" folds",2024-03-12T06:45:21.560Z,171022592156000
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:45:17.375Z,171022591737500
"""Robert @ w37CveWf41"" bets 1.50",2024-03-12T06:45:09.114Z,171022590911400
"""KONY @ wuWy02DFa-"" checks",2024-03-12T06:45:06.473Z,171022590647300
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:45:01.885Z,171022590188500
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T06:44:59.242Z,171022589924200
"Flop:  [7♥, Q♣, 2♥]",2024-03-12T06:44:57.147Z,171022589714700
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:44:56.344Z,171022589634400
"""Focket Fings @ TFyUK1K-ex"" calls 0.50",2024-03-12T06:44:51.360Z,171022589136000
"""Robert @ w37CveWf41"" calls 0.50",2024-03-12T06:44:49.436Z,171022588943600
"""KONY @ wuWy02DFa-"" calls 0.50",2024-03-12T06:44:46.853Z,171022588685300
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-03-12T06:44:43.326Z,171022588332607
"""Focket Fings @ TFyUK1K-ex"" posts a small blind of 0.25",2024-03-12T06:44:43.326Z,171022588332606
"Your hand is J♣, 7♣",2024-03-12T06:44:43.326Z,171022588332604
"Player stacks: #2 ""Cal @ E18ViE79KI"" (313.35) | #4 ""KONY @ wuWy02DFa-"" (144.26) | #5 ""Robert @ w37CveWf41"" (211.53) | #8 ""Focket Fings @ TFyUK1K-ex"" (131.21)",2024-03-12T06:44:43.326Z,171022588332601
"-- starting hand #142 (id: xvbatuyijyet)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2024-03-12T06:44:43.326Z,171022588332600
"""Robert @ w37CveWf41"" shows a 9♥, K♠.",2024-03-12T06:44:37.289Z,171022587728900
"-- ending hand #141 --",2024-03-12T06:44:36.791Z,171022587679102
"""Cal @ E18ViE79KI"" collected 103.91 from pot with Flush, As High (combination: A♠, 9♠, 8♠, 5♠, 4♠)",2024-03-12T06:44:36.791Z,171022587679101
"""Cal @ E18ViE79KI"" shows a 8♠, A♠.",2024-03-12T06:44:36.791Z,171022587679100
"""Focket Fings @ TFyUK1K-ex"" calls 31.17",2024-03-12T06:44:35.947Z,171022587594700
"""Cal @ E18ViE79KI"" bets 31.17",2024-03-12T06:44:26.884Z,171022586688400
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T06:44:12.814Z,171022585281400
"River: 9♣, 4♠, 9♠, 2♣ [5♠]",2024-03-12T06:44:09.902Z,171022584990200
"""Cal @ E18ViE79KI"" calls 11.11",2024-03-12T06:44:09.079Z,171022584907900
"""Focket Fings @ TFyUK1K-ex"" bets 11.11",2024-03-12T06:43:59.607Z,171022583960700
"Turn: 9♣, 4♠, 9♠ [2♣]",2024-03-12T06:43:52.614Z,171022583261400
"""Cal @ E18ViE79KI"" calls 5.55",2024-03-12T06:43:51.795Z,171022583179500
"""Focket Fings @ TFyUK1K-ex"" bets 5.55",2024-03-12T06:43:42.911Z,171022582291100
"Flop:  [9♣, 4♠, 9♠]",2024-03-12T06:43:32.305Z,171022581230500
"""Cal @ E18ViE79KI"" calls 4.00",2024-03-12T06:43:31.459Z,171022581145900
"""Focket Fings @ TFyUK1K-ex"" raises to 4.00",2024-03-12T06:43:25.009Z,171022580500900
"""Robert @ w37CveWf41"" folds",2024-03-12T06:43:17.681Z,171022579768100
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:43:08.011Z,171022578801100
"""Cal @ E18ViE79KI"" raises to 2.00",2024-03-12T06:43:07.097Z,171022578709700
"""Focket Fings @ TFyUK1K-ex"" posts a big blind of 0.50",2024-03-12T06:43:03.966Z,171022578396607
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2024-03-12T06:43:03.966Z,171022578396606
"Your hand is 9♥, K♠",2024-03-12T06:43:03.966Z,171022578396604
"Player stacks: #2 ""Cal @ E18ViE79KI"" (261.27) | #4 ""KONY @ wuWy02DFa-"" (144.26) | #5 ""Robert @ w37CveWf41"" (211.78) | #8 ""Focket Fings @ TFyUK1K-ex"" (183.04)",2024-03-12T06:43:03.966Z,171022578396601
"-- starting hand #141 (id: wwnb7sbiahqb)  (No Limit Texas Hold'em) (dealer: ""KONY @ wuWy02DFa-"") --",2024-03-12T06:43:03.966Z,171022578396600
"-- ending hand #140 --",2024-03-12T06:43:01.018Z,171022578101802
"""Cal @ E18ViE79KI"" collected 1.25 from pot",2024-03-12T06:43:01.018Z,171022578101801
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2024-03-12T06:43:01.018Z,171022578101800
"""Robert @ w37CveWf41"" folds",2024-03-12T06:43:00.175Z,171022578017500
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:42:55.392Z,171022577539200
"""Cal @ E18ViE79KI"" raises to 2.00",2024-03-12T06:42:48.500Z,171022576850000
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:42:44.813Z,171022576481300
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2024-03-12T06:42:42.142Z,171022576214207
"""KONY @ wuWy02DFa-"" posts a small blind of 0.25",2024-03-12T06:42:42.142Z,171022576214206
"Your hand is 6♦, 3♦",2024-03-12T06:42:42.142Z,171022576214204
"Player stacks: #2 ""Cal @ E18ViE79KI"" (260.52) | #4 ""KONY @ wuWy02DFa-"" (144.51) | #5 ""Robert @ w37CveWf41"" (212.28) | #8 ""Focket Fings @ TFyUK1K-ex"" (183.04)",2024-03-12T06:42:42.142Z,171022576214201
"-- starting hand #140 (id: rjdnpxlrkgzc)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-03-12T06:42:42.142Z,171022576214200
"-- ending hand #139 --",2024-03-12T06:42:39.203Z,171022575920302
"""Cal @ E18ViE79KI"" collected 1.00 from pot",2024-03-12T06:42:39.203Z,171022575920301
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2024-03-12T06:42:39.203Z,171022575920300
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:42:38.391Z,171022575839100
"""Cal @ E18ViE79KI"" raises to 2.00",2024-03-12T06:42:35.908Z,171022575590800
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:42:31.536Z,171022575153600
"""Robert @ w37CveWf41"" folds",2024-03-12T06:42:30.629Z,171022575062900
"""KONY @ wuWy02DFa-"" posts a big blind of 0.50",2024-03-12T06:42:29.280Z,171022574928007
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2024-03-12T06:42:29.280Z,171022574928006
"Your hand is 4♦, 10♥",2024-03-12T06:42:29.280Z,171022574928004
"Player stacks: #2 ""Cal @ E18ViE79KI"" (260.02) | #4 ""KONY @ wuWy02DFa-"" (145.01) | #5 ""Robert @ w37CveWf41"" (212.28) | #8 ""Focket Fings @ TFyUK1K-ex"" (183.04)",2024-03-12T06:42:29.280Z,171022574928001
"-- starting hand #139 (id: ga3pemoxo7dl)  (No Limit Texas Hold'em) (dealer: ""Focket Fings @ TFyUK1K-ex"") --",2024-03-12T06:42:29.280Z,171022574928000
"-- ending hand #138 --",2024-03-12T06:42:23.274Z,171022574327402
"""Cal @ E18ViE79KI"" collected 8.54 from pot with Pair, 8's (combination: 8♥, 8♦, A♣, Q♣, 9♦)",2024-03-12T06:42:23.274Z,171022574327401
"""Cal @ E18ViE79KI"" shows a Q♣, 8♥.",2024-03-12T06:42:23.274Z,171022574327400
"""Robert @ w37CveWf41"" checks",2024-03-12T06:42:22.449Z,171022574244900
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:42:20.598Z,171022574059800
"River: 2♦, 8♦, 9♦, 5♣ [A♣]",2024-03-12T06:42:15.471Z,171022573547100
"""Robert @ w37CveWf41"" checks",2024-03-12T06:42:14.655Z,171022573465500
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:42:10.194Z,171022573019400
"Turn: 2♦, 8♦, 9♦ [5♣]",2024-03-12T06:42:07.772Z,171022572777200
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:42:06.919Z,171022572691900
"""Cal @ E18ViE79KI"" calls 2.00",2024-03-12T06:42:05.328Z,171022572532800
"""Robert @ w37CveWf41"" bets 2.00",2024-03-12T06:41:51.482Z,171022571148200
"""KONY @ wuWy02DFa-"" checks",2024-03-12T06:41:47.402Z,171022570740200
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:41:43.044Z,171022570304400
"Flop:  [2♦, 8♦, 9♦]",2024-03-12T06:41:40.749Z,171022570074900
"""Cal @ E18ViE79KI"" calls 1.43",2024-03-12T06:41:39.941Z,171022569994100
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:41:37.056Z,171022569705600
"""Robert @ w37CveWf41"" calls 1.43",2024-03-12T06:41:33.816Z,171022569381600
"""KONY @ wuWy02DFa-"" raises to 1.43",2024-03-12T06:41:31.402Z,171022569140200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-03-12T06:41:27.665Z,171022568766507
"""Focket Fings @ TFyUK1K-ex"" posts a small blind of 0.25",2024-03-12T06:41:27.665Z,171022568766506
"Your hand is 7♥, 8♣",2024-03-12T06:41:27.665Z,171022568766504
"Player stacks: #2 ""Cal @ E18ViE79KI"" (254.91) | #4 ""KONY @ wuWy02DFa-"" (146.44) | #5 ""Robert @ w37CveWf41"" (215.71) | #8 ""Focket Fings @ TFyUK1K-ex"" (183.29)",2024-03-12T06:41:27.665Z,171022568766501
"-- starting hand #138 (id: zrpoiqyjfq1m)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2024-03-12T06:41:27.665Z,171022568766500
"-- ending hand #137 --",2024-03-12T06:41:21.659Z,171022568165904
"""KONY @ wuWy02DFa-"" collected 4.74 from pot with Three of a Kind, 4's (combination: 4♥, 4♦, 4♣, A♦, K♠)",2024-03-12T06:41:21.659Z,171022568165903
"""KONY @ wuWy02DFa-"" shows a 8♣, A♦.",2024-03-12T06:41:21.659Z,171022568165902
"""Cal @ E18ViE79KI"" collected 4.75 from pot with Three of a Kind, 4's (combination: 4♥, 4♦, 4♣, A♥, K♠)",2024-03-12T06:41:21.659Z,171022568165901
"""Cal @ E18ViE79KI"" shows a 3♣, A♥.",2024-03-12T06:41:21.659Z,171022568165900
"""KONY @ wuWy02DFa-"" checks",2024-03-12T06:41:20.845Z,171022568084500
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:41:19.175Z,171022567917500
"River: 4♥, 4♦, 4♣, J♥ [K♠]",2024-03-12T06:41:15.401Z,171022567540100
"""KONY @ wuWy02DFa-"" checks",2024-03-12T06:41:14.570Z,171022567457000
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:41:12.227Z,171022567222700
"Turn: 4♥, 4♦, 4♣ [J♥]",2024-03-12T06:41:04.845Z,171022566484500
"""KONY @ wuWy02DFa-"" calls 2.37",2024-03-12T06:41:03.999Z,171022566399900
"""Cal @ E18ViE79KI"" bets 2.37",2024-03-12T06:41:02.498Z,171022566249800
"Flop:  [4♥, 4♦, 4♣]",2024-03-12T06:40:53.509Z,171022565350900
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:40:52.667Z,171022565266700
"""Robert @ w37CveWf41"" folds",2024-03-12T06:40:51.761Z,171022565176100
"""KONY @ wuWy02DFa-"" calls 2.00",2024-03-12T06:40:49.523Z,171022564952300
"""Cal @ E18ViE79KI"" raises to 2.00",2024-03-12T06:40:43.862Z,171022564386200
"""Focket Fings @ TFyUK1K-ex"" posts a big blind of 0.50",2024-03-12T06:40:37.409Z,171022563740907
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2024-03-12T06:40:37.409Z,171022563740906
"Your hand is 2♠, A♣",2024-03-12T06:40:37.409Z,171022563740904
"Player stacks: #2 ""Cal @ E18ViE79KI"" (254.53) | #4 ""KONY @ wuWy02DFa-"" (146.07) | #5 ""Robert @ w37CveWf41"" (215.96) | #8 ""Focket Fings @ TFyUK1K-ex"" (183.79)",2024-03-12T06:40:37.409Z,171022563740901
"-- starting hand #137 (id: hazbaeuluqp9)  (No Limit Texas Hold'em) (dealer: ""KONY @ wuWy02DFa-"") --",2024-03-12T06:40:37.409Z,171022563740900
"""Focket Fings @ TFyUK1K-ex"" shows a 10♥, 6♥.",2024-03-12T06:40:34.987Z,171022563498700
"""Robert @ w37CveWf41"" shows a A♦, 5♥.",2024-03-12T06:40:33.370Z,171022563337000
"-- ending hand #136 --",2024-03-12T06:40:33.064Z,171022563306402
"""Focket Fings @ TFyUK1K-ex"" collected 3.25 from pot",2024-03-12T06:40:33.064Z,171022563306401
"Uncalled bet of 3.25 returned to ""Focket Fings @ TFyUK1K-ex""",2024-03-12T06:40:33.064Z,171022563306400
"""Robert @ w37CveWf41"" folds",2024-03-12T06:40:32.230Z,171022563223000
"""Focket Fings @ TFyUK1K-ex"" bets 3.25",2024-03-12T06:40:25.670Z,171022562567000
"""Robert @ w37CveWf41"" checks",2024-03-12T06:40:22.178Z,171022562217800
"River: 10♠, 4♣, Q♣, 10♣ [A♣]",2024-03-12T06:40:19.254Z,171022561925400
"""Robert @ w37CveWf41"" calls 1.00",2024-03-12T06:40:18.409Z,171022561840900
"""Focket Fings @ TFyUK1K-ex"" raises to 1.00",2024-03-12T06:40:16.898Z,171022561689800
"""Robert @ w37CveWf41"" bets 0.50",2024-03-12T06:40:12.840Z,171022561284000
"Turn: 10♠, 4♣, Q♣ [10♣]",2024-03-12T06:40:08.877Z,171022560887700
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T06:40:08.067Z,171022560806700
"""Robert @ w37CveWf41"" checks",2024-03-12T06:40:07.050Z,171022560705000
"Flop:  [10♠, 4♣, Q♣]",2024-03-12T06:40:04.075Z,171022560407500
"""Robert @ w37CveWf41"" checks",2024-03-12T06:40:03.235Z,171022560323500
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:40:00.321Z,171022560032100
"""Cal @ E18ViE79KI"" folds",2024-03-12T06:39:59.397Z,171022559939700
"""Focket Fings @ TFyUK1K-ex"" calls 0.50",2024-03-12T06:39:56.974Z,171022559697400
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2024-03-12T06:39:54.114Z,171022559411407
"""KONY @ wuWy02DFa-"" posts a small blind of 0.25",2024-03-12T06:39:54.114Z,171022559411406
"Your hand is A♦, 5♥",2024-03-12T06:39:54.114Z,171022559411404
"Player stacks: #2 ""Cal @ E18ViE79KI"" (254.53) | #4 ""KONY @ wuWy02DFa-"" (146.32) | #5 ""Robert @ w37CveWf41"" (217.46) | #8 ""Focket Fings @ TFyUK1K-ex"" (182.04)",2024-03-12T06:39:54.114Z,171022559411401
"-- starting hand #136 (id: tiwhl5rkhwnu)  (No Limit Texas Hold'em) (dead button) --",2024-03-12T06:39:54.114Z,171022559411400
"-- ending hand #135 --",2024-03-12T06:39:51.165Z,171022559116502
"""Focket Fings @ TFyUK1K-ex"" collected 4.50 from pot",2024-03-12T06:39:51.165Z,171022559116501
"Uncalled bet of 4.50 returned to ""Focket Fings @ TFyUK1K-ex""",2024-03-12T06:39:51.165Z,171022559116500
"""Cal @ E18ViE79KI"" folds",2024-03-12T06:39:50.341Z,171022559034100
"""Focket Fings @ TFyUK1K-ex"" bets 4.50",2024-03-12T06:39:46.856Z,171022558685600
"Flop:  [8♥, 10♠, K♥]",2024-03-12T06:39:41.708Z,171022558170800
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:39:40.874Z,171022558087400
"""Cal @ E18ViE79KI"" calls 2.00",2024-03-12T06:39:39.965Z,171022557996500
"""Focket Fings @ TFyUK1K-ex"" raises to 2.00",2024-03-12T06:39:36.747Z,171022557674700
"""Robert @ w37CveWf41"" folds",2024-03-12T06:39:33.579Z,171022557357900
"""KONY @ wuWy02DFa-"" posts a big blind of 0.50",2024-03-12T06:39:31.165Z,171022557116508
"Dead Small Blind",2024-03-12T06:39:31.165Z,171022557116507
"Your hand is 2♦, 8♠",2024-03-12T06:39:31.165Z,171022557116505
"Player stacks: #2 ""Cal @ E18ViE79KI"" (256.53) | #4 ""KONY @ wuWy02DFa-"" (146.82) | #5 ""Robert @ w37CveWf41"" (217.46) | #8 ""Focket Fings @ TFyUK1K-ex"" (179.54)",2024-03-12T06:39:31.165Z,171022557116502
"-- starting hand #135 (id: pa3giobj1sdp)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-03-12T06:39:31.165Z,171022557116501
"The player ""RIDDAG2 @ T2_V_fTQYZ"" quits the game with a stack of 0.00.",2024-03-12T06:39:31.165Z,171022557116500
"-- ending hand #134 --",2024-03-12T06:39:23.158Z,171022556315802
"""Robert @ w37CveWf41"" collected 15.43 from pot with Flush, Kh High on the second run  (combination: K♥, Q♥, J♥, 10♥, 7♥)",2024-03-12T06:39:23.158Z,171022556315801
"""Robert @ w37CveWf41"" collected 15.44 from pot with Flush, Kh High (combination: K♥, Q♥, 10♥, 9♥, 7♥)",2024-03-12T06:39:23.158Z,171022556315800
"River (second run): 6♠, 7♥, 10♥, 3♠ [J♥]",2024-03-12T06:39:19.150Z,171022555915000
"Turn (second run): 6♠, 7♥, 10♥ [3♠]",2024-03-12T06:39:15.130Z,171022555513000
"River: 6♠, 7♥, 10♥, 10♣ [9♥]",2024-03-12T06:39:11.122Z,171022555112200
"Turn: 6♠, 7♥, 10♥ [10♣]",2024-03-12T06:39:07.068Z,171022554706800
"""Robert @ w37CveWf41"" shows a K♥, Q♥.",2024-03-12T06:39:03.060Z,171022554306001
"""RIDDAG2 @ T2_V_fTQYZ"" shows a A♥, J♠.",2024-03-12T06:39:03.060Z,171022554306000
"All players in hand choose to run it twice.",2024-03-12T06:39:02.209Z,171022554220901
"""Robert @ w37CveWf41"" chooses to  run it twice.",2024-03-12T06:39:02.209Z,171022554220900
"""RIDDAG2 @ T2_V_fTQYZ"" chooses to  run it twice.",2024-03-12T06:39:00.485Z,171022554048500
"Remaining players decide whether to run it twice.",2024-03-12T06:38:59.467Z,171022553946701
"""RIDDAG2 @ T2_V_fTQYZ"" calls 13.56 and go all in",2024-03-12T06:38:59.467Z,171022553946700
"""Robert @ w37CveWf41"" raises to 13.56",2024-03-12T06:38:37.540Z,171022551754000
"""RIDDAG2 @ T2_V_fTQYZ"" bets 3.75",2024-03-12T06:38:30.437Z,171022551043700
"Flop:  [6♠, 7♥, 10♥]",2024-03-12T06:38:26.071Z,171022550607100
"""RIDDAG2 @ T2_V_fTQYZ"" calls 1.75",2024-03-12T06:38:25.229Z,171022550522900
