entry,at,order
"""dexterrrr @ yhvtAqlfsL"" checks",2023-03-09T10:10:14.598Z,167835661459800
"River: 10♣, K♠, 3♣, 6♦ [3♦]",2023-03-09T10:10:03.163Z,167835660316300
"""Chunk @ ltmSHU_yjH"" checks",2023-03-09T10:10:02.341Z,167835660234100
"""dexterrrr @ yhvtAqlfsL"" checks",2023-03-09T10:09:52.431Z,167835659243100
"Turn: 10♣, K♠, 3♣ [6♦]",2023-03-09T10:09:50.342Z,167835659034200
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T10:09:49.476Z,167835658947600
"""Chunk @ ltmSHU_yjH"" calls 2.95",2023-03-09T10:09:47.575Z,167835658757500
"""dexterrrr @ yhvtAqlfsL"" bets 2.95",2023-03-09T10:09:43.643Z,167835658364300
"Flop:  [10♣, K♠, 3♣]",2023-03-09T10:09:35.681Z,167835657568100
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T10:09:34.843Z,167835657484300
"""dexterrrr @ yhvtAqlfsL"" calls 1.80",2023-03-09T10:09:13.959Z,167835655395900
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T10:09:12.906Z,167835655290600
"""firas @ 8s8H-GlDfP"" calls 1.80",2023-03-09T10:09:11.916Z,167835655191600
"""Cal @ E18ViE79KI"" folds",2023-03-09T10:09:07.208Z,167835654720800
"""Chunk @ ltmSHU_yjH"" raises to 1.80",2023-03-09T10:09:06.189Z,167835654618900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T10:08:53.197Z,167835653319700
"""Diego @ WPrxQtkfkl"" posts a big blind of 0.50",2023-03-09T10:08:51.179Z,167835653117910
"""dexterrrr @ yhvtAqlfsL"" posts a small blind of 0.25",2023-03-09T10:08:51.179Z,167835653117909
"Player stacks: #3 ""Diego @ WPrxQtkfkl"" (14.16) | #4 ""Spero @ 7PSVHF7rE9"" (62.76) | #5 ""Chunk @ ltmSHU_yjH"" (83.22) | #6 ""Cal @ E18ViE79KI"" (457.20) | #7 ""firas @ 8s8H-GlDfP"" (113.73) | #8 ""Fletcher @ Nhnkw2PciS"" (104.85) | #9 ""dexterrrr @ yhvtAqlfsL"" (38.64)",2023-03-09T10:08:51.179Z,167835653117901
"-- starting hand #214 (id: qacjya4yih2u)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ Nhnkw2PciS"") --",2023-03-09T10:08:51.179Z,167835653117900
"-- ending hand #213 --",2023-03-09T10:08:48.174Z,167835652817402
"""Fletcher @ Nhnkw2PciS"" collected 14.50 from pot",2023-03-09T10:08:48.174Z,167835652817401
"Uncalled bet of 25.50 returned to ""Fletcher @ Nhnkw2PciS""",2023-03-09T10:08:48.174Z,167835652817400
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T10:08:47.244Z,167835652724400
"""Fletcher @ Nhnkw2PciS"" bets 25.50",2023-03-09T10:08:41.456Z,167835652145600
"River: 2♥, A♥, 10♦, 9♦ [7♥]",2023-03-09T10:08:28.031Z,167835650803100
"""Chunk @ ltmSHU_yjH"" calls 5.00",2023-03-09T10:08:27.226Z,167835650722600
"""Fletcher @ Nhnkw2PciS"" bets 5.00",2023-03-09T10:08:18.378Z,167835649837800
"Turn: 2♥, A♥, 10♦ [9♦]",2023-03-09T10:08:08.810Z,167835648881000
"""Chunk @ ltmSHU_yjH"" calls 1.50",2023-03-09T10:08:08.004Z,167835648800400
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T10:08:04.866Z,167835648486600
"""Fletcher @ Nhnkw2PciS"" bets 1.50",2023-03-09T10:08:03.729Z,167835648372900
"Flop:  [2♥, A♥, 10♦]",2023-03-09T10:07:44.901Z,167835646490100
"""dexterrrr @ yhvtAqlfsL"" checks",2023-03-09T10:07:44.032Z,167835646403200
"""Fletcher @ Nhnkw2PciS"" calls 0.50",2023-03-09T10:07:42.999Z,167835646299900
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T10:07:38.076Z,167835645807600
"""Cal @ E18ViE79KI"" folds",2023-03-09T10:07:37.092Z,167835645709200
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-03-09T10:07:36.115Z,167835645611500
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T10:07:30.117Z,167835645011700
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T10:07:29.089Z,167835644908900
"""dexterrrr @ yhvtAqlfsL"" posts a big blind of 0.50",2023-03-09T10:07:09.068Z,167835642906810
"""Fletcher @ Nhnkw2PciS"" posts a small blind of 0.25",2023-03-09T10:07:09.068Z,167835642906809
"Player stacks: #3 ""Diego @ WPrxQtkfkl"" (14.16) | #4 ""Spero @ 7PSVHF7rE9"" (62.76) | #5 ""Chunk @ ltmSHU_yjH"" (90.22) | #6 ""Cal @ E18ViE79KI"" (457.20) | #7 ""firas @ 8s8H-GlDfP"" (113.73) | #8 ""Fletcher @ Nhnkw2PciS"" (97.35) | #9 ""dexterrrr @ yhvtAqlfsL"" (39.14)",2023-03-09T10:07:09.068Z,167835642906801
"-- starting hand #213 (id: ihrgl6brfyjy)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-09T10:07:09.068Z,167835642906800
"""firas @ 8s8H-GlDfP"" shows a A♠, K♣.",2023-03-09T10:07:06.225Z,167835642622500
"-- ending hand #212 --",2023-03-09T10:07:05.347Z,167835642534702
"""firas @ 8s8H-GlDfP"" collected 1.50 from pot",2023-03-09T10:07:05.347Z,167835642534701
"Uncalled bet of 2.50 returned to ""firas @ 8s8H-GlDfP""",2023-03-09T10:07:05.347Z,167835642534700
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T10:07:04.519Z,167835642451900
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T10:07:03.522Z,167835642352200
"""firas @ 8s8H-GlDfP"" raises to 3.00",2023-03-09T10:06:59.914Z,167835641991400
"""Cal @ E18ViE79KI"" folds",2023-03-09T10:06:53.329Z,167835641332900
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T10:06:49.701Z,167835640970100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T10:06:46.660Z,167835640666000
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T10:06:40.990Z,167835640099000
"""dexterrrr @ yhvtAqlfsL"" calls 0.50",2023-03-09T10:06:38.216Z,167835639821600
"""Fletcher @ Nhnkw2PciS"" posts a big blind of 0.50",2023-03-09T10:06:36.433Z,167835639643310
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-09T10:06:36.433Z,167835639643309
"Player stacks: #3 ""Diego @ WPrxQtkfkl"" (14.16) | #4 ""Spero @ 7PSVHF7rE9"" (62.76) | #5 ""Chunk @ ltmSHU_yjH"" (90.22) | #6 ""Cal @ E18ViE79KI"" (457.20) | #7 ""firas @ 8s8H-GlDfP"" (112.73) | #8 ""Fletcher @ Nhnkw2PciS"" (97.85) | #9 ""dexterrrr @ yhvtAqlfsL"" (39.64)",2023-03-09T10:06:36.433Z,167835639643301
"-- starting hand #212 (id: tijfdktesekf)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-09T10:06:36.433Z,167835639643300
"-- ending hand #211 --",2023-03-09T10:06:33.509Z,167835639350902
"""firas @ 8s8H-GlDfP"" collected 5.00 from pot",2023-03-09T10:06:33.509Z,167835639350901
"Uncalled bet of 7.00 returned to ""firas @ 8s8H-GlDfP""",2023-03-09T10:06:33.509Z,167835639350900
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T10:06:32.643Z,167835639264300
"""firas @ 8s8H-GlDfP"" bets 7.00",2023-03-09T10:06:31.558Z,167835639155800
"River: J♥, 8♦, 7♠, 10♥ [6♥]",2023-03-09T10:06:17.818Z,167835637781800
"""Cal @ E18ViE79KI"" folds",2023-03-09T10:06:16.991Z,167835637699100
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T10:06:14.012Z,167835637401200
"""dexterrrr @ yhvtAqlfsL"" calls 1.50",2023-03-09T10:06:12.395Z,167835637239500
"""firas @ 8s8H-GlDfP"" bets 1.50",2023-03-09T10:06:08.775Z,167835636877500
"""Cal @ E18ViE79KI"" checks",2023-03-09T10:06:04.132Z,167835636413200
"Turn: J♥, 8♦, 7♠ [10♥]",2023-03-09T10:05:59.586Z,167835635958600
"""Chunk @ ltmSHU_yjH"" checks",2023-03-09T10:05:58.741Z,167835635874100
"""dexterrrr @ yhvtAqlfsL"" checks",2023-03-09T10:05:56.005Z,167835635600500
"""firas @ 8s8H-GlDfP"" checks",2023-03-09T10:05:54.881Z,167835635488100
"""Cal @ E18ViE79KI"" checks",2023-03-09T10:05:45.224Z,167835634522400
"Flop:  [J♥, 8♦, 7♠]",2023-03-09T10:05:41.777Z,167835634177700
"""firas @ 8s8H-GlDfP"" checks",2023-03-09T10:05:40.862Z,167835634086200
"""Cal @ E18ViE79KI"" calls 0.50",2023-03-09T10:05:36.781Z,167835633678100
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-03-09T10:05:27.822Z,167835632782200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T10:05:26.106Z,167835632610600
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T10:05:25.140Z,167835632514000
"""dexterrrr @ yhvtAqlfsL"" calls 0.50",2023-03-09T10:05:23.898Z,167835632389800
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T10:05:22.155Z,167835632215500
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-09T10:05:05.947Z,167835630594710
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-09T10:05:05.947Z,167835630594709
"Player stacks: #3 ""Diego @ WPrxQtkfkl"" (14.16) | #4 ""Spero @ 7PSVHF7rE9"" (62.76) | #5 ""Chunk @ ltmSHU_yjH"" (90.72) | #6 ""Cal @ E18ViE79KI"" (457.70) | #7 ""firas @ 8s8H-GlDfP"" (109.73) | #8 ""Fletcher @ Nhnkw2PciS"" (97.85) | #9 ""dexterrrr @ yhvtAqlfsL"" (41.64)",2023-03-09T10:05:05.947Z,167835630594701
"-- starting hand #211 (id: fovy1llynivg)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-09T10:05:05.947Z,167835630594700
"-- ending hand #210 --",2023-03-09T10:05:02.997Z,167835630299702
"""firas @ 8s8H-GlDfP"" collected 66.87 from pot",2023-03-09T10:05:02.997Z,167835630299701
"Uncalled bet of 42.86 returned to ""firas @ 8s8H-GlDfP""",2023-03-09T10:05:02.997Z,167835630299700
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T10:05:02.177Z,167835630217700
"""firas @ 8s8H-GlDfP"" raises to 62.92 and go all in",2023-03-09T10:05:00.112Z,167835630011200
"""Spero @ 7PSVHF7rE9"" bets 20.06",2023-03-09T10:04:55.620Z,167835629562000
"""firas @ 8s8H-GlDfP"" checks",2023-03-09T10:04:49.239Z,167835628923900
"Flop:  [J♦, 9♦, 8♣]",2023-03-09T10:04:44.587Z,167835628458700
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T10:04:43.779Z,167835628377900
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T10:04:42.566Z,167835628256600
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T10:04:40.283Z,167835628028300
"""firas @ 8s8H-GlDfP"" calls 10.00",2023-03-09T10:04:27.221Z,167835626722100
"""Cal @ E18ViE79KI"" folds",2023-03-09T10:04:26.223Z,167835626622300
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T10:04:25.094Z,167835626509400
"""Spero @ 7PSVHF7rE9"" raises to 10.00",2023-03-09T10:04:23.848Z,167835626384800
"""Diego @ WPrxQtkfkl"" calls 2.00",2023-03-09T10:04:16.000Z,167835625600000
"""dexterrrr @ yhvtAqlfsL"" calls 2.00",2023-03-09T10:04:13.482Z,167835625348200
"""Fletcher @ Nhnkw2PciS"" calls 2.00",2023-03-09T10:04:12.386Z,167835625238600
"""firas @ 8s8H-GlDfP"" raises to 2.00",2023-03-09T10:04:07.972Z,167835624797200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-09T10:04:03.248Z,167835624324810
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-09T10:04:03.248Z,167835624324809
"Player stacks: #3 ""Diego @ WPrxQtkfkl"" (16.16) | #4 ""Spero @ 7PSVHF7rE9"" (92.82) | #5 ""Chunk @ ltmSHU_yjH"" (90.97) | #6 ""Cal @ E18ViE79KI"" (458.20) | #7 ""firas @ 8s8H-GlDfP"" (72.92) | #8 ""Fletcher @ Nhnkw2PciS"" (99.85) | #9 ""dexterrrr @ yhvtAqlfsL"" (43.64)",2023-03-09T10:04:03.248Z,167835624324801
"-- starting hand #210 (id: bwuhgvuuehzf)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-09T10:04:03.248Z,167835624324800
"-- ending hand #209 --",2023-03-09T10:04:00.328Z,167835624032802
"""Diego @ WPrxQtkfkl"" collected 5.75 from pot",2023-03-09T10:04:00.328Z,167835624032801
"Uncalled bet of 2.87 returned to ""Diego @ WPrxQtkfkl""",2023-03-09T10:04:00.328Z,167835624032800
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T10:03:59.490Z,167835623949000
"""Diego @ WPrxQtkfkl"" bets 2.87",2023-03-09T10:03:56.151Z,167835623615100
"""Chunk @ ltmSHU_yjH"" checks",2023-03-09T10:03:44.624Z,167835622462400
"Turn: A♠, 9♣, 7♦ [2♠]",2023-03-09T10:03:43.114Z,167835622311400
"""Chunk @ ltmSHU_yjH"" calls 2.25",2023-03-09T10:03:42.248Z,167835622224800
"""Diego @ WPrxQtkfkl"" bets 2.25",2023-03-09T10:03:39.109Z,167835621910900
"""Chunk @ ltmSHU_yjH"" checks",2023-03-09T10:03:31.057Z,167835621105700
"Flop:  [A♠, 9♣, 7♦]",2023-03-09T10:03:29.703Z,167835620970300
"""Chunk @ ltmSHU_yjH"" checks",2023-03-09T10:03:28.881Z,167835620888100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T10:03:25.993Z,167835620599300
"""Diego @ WPrxQtkfkl"" calls 0.50",2023-03-09T10:03:24.991Z,167835620499100
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T10:03:23.124Z,167835620312400
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T10:03:22.089Z,167835620208900
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T10:03:21.083Z,167835620108300
"""Cal @ E18ViE79KI"" folds",2023-03-09T10:03:19.342Z,167835619934200
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-09T10:03:18.159Z,167835619815910
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-09T10:03:18.159Z,167835619815909
"Player stacks: #3 ""Diego @ WPrxQtkfkl"" (13.16) | #4 ""Spero @ 7PSVHF7rE9"" (93.07) | #5 ""Chunk @ ltmSHU_yjH"" (93.72) | #6 ""Cal @ E18ViE79KI"" (458.20) | #7 ""firas @ 8s8H-GlDfP"" (72.92) | #8 ""Fletcher @ Nhnkw2PciS"" (99.85) | #9 ""dexterrrr @ yhvtAqlfsL"" (43.64)",2023-03-09T10:03:18.159Z,167835619815901
"-- starting hand #209 (id: jhgrekbllxlw)  (No Limit Texas Hold'em) (dealer: ""Diego @ WPrxQtkfkl"") --",2023-03-09T10:03:18.159Z,167835619815900
"""Chunk @ ltmSHU_yjH"" shows a J♠, Q♥.",2023-03-09T10:03:16.513Z,167835619651300
"-- ending hand #208 --",2023-03-09T10:03:14.556Z,167835619455602
"""Diego @ WPrxQtkfkl"" collected 5.90 from pot",2023-03-09T10:03:14.556Z,167835619455601
"Uncalled bet of 7.26 returned to ""Diego @ WPrxQtkfkl""",2023-03-09T10:03:14.556Z,167835619455600
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T10:03:13.691Z,167835619369100
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T10:03:08.660Z,167835618866000
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T10:03:03.658Z,167835618365800
"""Diego @ WPrxQtkfkl"" raises to 9.06 and go all in",2023-03-09T10:03:01.463Z,167835618146300
"""dexterrrr @ yhvtAqlfsL"" calls 1.80",2023-03-09T10:02:51.259Z,167835617125900
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T10:02:49.858Z,167835616985800
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T10:02:45.713Z,167835616571300
"""Cal @ E18ViE79KI"" folds",2023-03-09T10:02:44.697Z,167835616469700
"""Chunk @ ltmSHU_yjH"" raises to 1.80",2023-03-09T10:02:40.034Z,167835616003400
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-09T10:02:34.661Z,167835615466110
"""Diego @ WPrxQtkfkl"" posts a small blind of 0.25",2023-03-09T10:02:34.661Z,167835615466109
"Player stacks: #3 ""Diego @ WPrxQtkfkl"" (9.06) | #4 ""Spero @ 7PSVHF7rE9"" (93.57) | #5 ""Chunk @ ltmSHU_yjH"" (95.52) | #6 ""Cal @ E18ViE79KI"" (458.20) | #7 ""firas @ 8s8H-GlDfP"" (72.92) | #8 ""Fletcher @ Nhnkw2PciS"" (99.85) | #9 ""dexterrrr @ yhvtAqlfsL"" (45.44)",2023-03-09T10:02:34.661Z,167835615466101
"-- starting hand #208 (id: wzcsf1xwbfps)  (No Limit Texas Hold'em) (dealer: ""dexterrrr @ yhvtAqlfsL"") --",2023-03-09T10:02:34.661Z,167835615466100
"-- ending hand #207 --",2023-03-09T10:02:28.645Z,167835614864501
"""dexterrrr @ yhvtAqlfsL"" collected 45.44 from pot with Full House, A's over 9's (combination: A♦, A♥, A♣, 9♣, 9♦)",2023-03-09T10:02:28.645Z,167835614864500
"River: A♥, 9♦, K♠, A♣ [Q♥]",2023-03-09T10:02:24.636Z,167835614463600
"""dexterrrr @ yhvtAqlfsL"" shows a A♦, 9♣.",2023-03-09T10:02:20.622Z,167835614062201
"""firas @ 8s8H-GlDfP"" shows a 10♣, 10♠.",2023-03-09T10:02:20.622Z,167835614062200
"Some players choose to not run it twice.",2023-03-09T10:02:19.817Z,167835613981701
"""dexterrrr @ yhvtAqlfsL"" chooses to not run it twice.",2023-03-09T10:02:19.817Z,167835613981700
"""firas @ 8s8H-GlDfP"" chooses to  run it twice.",2023-03-09T10:02:18.470Z,167835613847000
"Remaining players decide whether to run it twice.",2023-03-09T10:02:17.462Z,167835613746201
"""firas @ 8s8H-GlDfP"" calls 16.22",2023-03-09T10:02:17.462Z,167835613746200
"""dexterrrr @ yhvtAqlfsL"" raises to 16.22 and go all in",2023-03-09T10:02:13.790Z,167835613379000
"""firas @ 8s8H-GlDfP"" bets 9.75",2023-03-09T10:02:10.706Z,167835613070600
"""dexterrrr @ yhvtAqlfsL"" checks",2023-03-09T10:02:01.103Z,167835612110300
"Turn: A♥, 9♦, K♠ [A♣]",2023-03-09T10:01:54.560Z,167835611456000
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T10:01:53.733Z,167835611373300
"""dexterrrr @ yhvtAqlfsL"" calls 3.25",2023-03-09T10:01:52.706Z,167835611270600
"""firas @ 8s8H-GlDfP"" bets 3.25",2023-03-09T10:01:48.445Z,167835610844500
"""Chunk @ ltmSHU_yjH"" checks",2023-03-09T10:01:43.624Z,167835610362400
"""dexterrrr @ yhvtAqlfsL"" checks",2023-03-09T10:01:42.315Z,167835610231500
"Flop:  [A♥, 9♦, K♠]",2023-03-09T10:01:37.064Z,167835609706400
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T10:01:36.179Z,167835609617900
"""dexterrrr @ yhvtAqlfsL"" calls 2.00",2023-03-09T10:01:35.182Z,167835609518200
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T10:01:34.146Z,167835609414600
"""firas @ 8s8H-GlDfP"" calls 2.00",2023-03-09T10:01:26.949Z,167835608694900
"""Cal @ E18ViE79KI"" folds",2023-03-09T10:01:22.321Z,167835608232100
"""Chunk @ ltmSHU_yjH"" raises to 2.00",2023-03-09T10:01:18.349Z,167835607834900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T10:01:11.386Z,167835607138600
"""Diego @ WPrxQtkfkl"" posts a big blind of 0.50",2023-03-09T10:01:06.851Z,167835606685110
"""dexterrrr @ yhvtAqlfsL"" posts a small blind of 0.25",2023-03-09T10:01:06.851Z,167835606685109
"Player stacks: #3 ""Diego @ WPrxQtkfkl"" (9.56) | #4 ""Spero @ 7PSVHF7rE9"" (93.57) | #5 ""Chunk @ ltmSHU_yjH"" (97.52) | #6 ""Cal @ E18ViE79KI"" (458.20) | #7 ""firas @ 8s8H-GlDfP"" (94.39) | #8 ""Fletcher @ Nhnkw2PciS"" (99.85) | #9 ""dexterrrr @ yhvtAqlfsL"" (21.47)",2023-03-09T10:01:06.851Z,167835606685101
"-- starting hand #207 (id: vq7krkntyoiv)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ Nhnkw2PciS"") --",2023-03-09T10:01:06.851Z,167835606685100
"-- ending hand #206 --",2023-03-09T10:01:03.900Z,167835606390002
"""dexterrrr @ yhvtAqlfsL"" collected 7.00 from pot",2023-03-09T10:01:03.900Z,167835606390001
"Uncalled bet of 14.47 returned to ""dexterrrr @ yhvtAqlfsL""",2023-03-09T10:01:03.900Z,167835606390000
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T10:01:03.028Z,167835606302800
"""dexterrrr @ yhvtAqlfsL"" bets 14.47 and go all in",2023-03-09T10:01:01.966Z,167835606196600
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T10:00:57.448Z,167835605744800
"River: 9♣, 9♥, 6♦, 9♦ [K♠]",2023-03-09T10:00:55.219Z,167835605521900
"""Fletcher @ Nhnkw2PciS"" calls 2.75",2023-03-09T10:00:54.386Z,167835605438600
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T10:00:52.326Z,167835605232600
"""dexterrrr @ yhvtAqlfsL"" raises to 2.75",2023-03-09T10:00:40.382Z,167835604038200
"""Fletcher @ Nhnkw2PciS"" bets 1.00",2023-03-09T10:00:33.207Z,167835603320700
"Turn: 9♣, 9♥, 6♦ [9♦]",2023-03-09T10:00:25.544Z,167835602554400
"""firas @ 8s8H-GlDfP"" checks",2023-03-09T10:00:24.742Z,167835602474200
"""dexterrrr @ yhvtAqlfsL"" checks",2023-03-09T10:00:23.808Z,167835602380800
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T10:00:11.258Z,167835601125800
"Flop:  [9♣, 9♥, 6♦]",2023-03-09T10:00:07.993Z,167835600799300
"""dexterrrr @ yhvtAqlfsL"" checks",2023-03-09T10:00:07.141Z,167835600714100
"""Fletcher @ Nhnkw2PciS"" calls 0.50",2023-03-09T10:00:06.102Z,167835600610200
"""firas @ 8s8H-GlDfP"" calls 0.50",2023-03-09T10:00:03.030Z,167835600303000
"""Cal @ E18ViE79KI"" folds",2023-03-09T10:00:00.897Z,167835600089700
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T09:59:59.960Z,167835599996000
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T09:59:59.006Z,167835599900600
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T09:59:54.926Z,167835599492600
"""dexterrrr @ yhvtAqlfsL"" posts a big blind of 0.50",2023-03-09T09:59:51.499Z,167835599149911
"""Fletcher @ Nhnkw2PciS"" posts a small blind of 0.25",2023-03-09T09:59:51.499Z,167835599149910
"Player stacks: #3 ""Diego @ WPrxQtkfkl"" (9.56) | #4 ""Spero @ 7PSVHF7rE9"" (93.57) | #5 ""Chunk @ ltmSHU_yjH"" (97.52) | #6 ""Cal @ E18ViE79KI"" (458.20) | #7 ""firas @ 8s8H-GlDfP"" (94.89) | #8 ""Fletcher @ Nhnkw2PciS"" (103.10) | #9 ""dexterrrr @ yhvtAqlfsL"" (17.72)",2023-03-09T09:59:51.499Z,167835599149902
"-- starting hand #206 (id: r8jihyounvqj)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-09T09:59:51.499Z,167835599149901
"The player ""Diego @ WPrxQtkfkl"" joined the game with a stack of 9.56.",2023-03-09T09:59:51.499Z,167835599149900
"-- ending hand #205 --",2023-03-09T09:59:48.586Z,167835598858602
"""Fletcher @ Nhnkw2PciS"" collected 0.50 from pot",2023-03-09T09:59:48.586Z,167835598858601
"Uncalled bet of 0.25 returned to ""Fletcher @ Nhnkw2PciS""",2023-03-09T09:59:48.586Z,167835598858600
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T09:59:47.703Z,167835598770300
"""Cal @ E18ViE79KI"" folds",2023-03-09T09:59:46.773Z,167835598677300
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T09:59:45.740Z,167835598574000
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T09:59:40.229Z,167835598022900
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T09:59:37.910Z,167835597791000
"The player ""Diego @ WPrxQtkfkl"" sit back with the stack of 9.56.",2023-03-09T09:59:37.262Z,167835597726200
"""Fletcher @ Nhnkw2PciS"" posts a big blind of 0.50",2023-03-09T09:59:34.574Z,167835597457409
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-09T09:59:34.574Z,167835597457408
"Player stacks: #4 ""Spero @ 7PSVHF7rE9"" (93.57) | #5 ""Chunk @ ltmSHU_yjH"" (97.52) | #6 ""Cal @ E18ViE79KI"" (458.20) | #7 ""firas @ 8s8H-GlDfP"" (95.14) | #8 ""Fletcher @ Nhnkw2PciS"" (102.85) | #9 ""dexterrrr @ yhvtAqlfsL"" (17.72)",2023-03-09T09:59:34.574Z,167835597457401
"-- starting hand #205 (id: qbvzgiqbdape)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-09T09:59:34.574Z,167835597457400
"-- ending hand #204 --",2023-03-09T09:59:31.595Z,167835597159502
"""Spero @ 7PSVHF7rE9"" collected 32.49 from pot",2023-03-09T09:59:31.595Z,167835597159501
"Uncalled bet of 40.00 returned to ""Spero @ 7PSVHF7rE9""",2023-03-09T09:59:31.595Z,167835597159500
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T09:59:30.777Z,167835597077700
"""Spero @ 7PSVHF7rE9"" bets 40.00",2023-03-09T09:59:18.736Z,167835595873600
"River: 6♦, J♣, 9♦, 3♦ [K♣]",2023-03-09T09:59:07.853Z,167835594785300
"""Chunk @ ltmSHU_yjH"" calls 8.12",2023-03-09T09:59:07.018Z,167835594701800
"""Spero @ 7PSVHF7rE9"" bets 8.12",2023-03-09T09:58:58.594Z,167835593859400
"Turn: 6♦, J♣, 9♦ [3♦]",2023-03-09T09:58:35.922Z,167835591592200
"""Chunk @ ltmSHU_yjH"" checks",2023-03-09T09:58:35.071Z,167835591507100
"""Spero @ 7PSVHF7rE9"" checks",2023-03-09T09:58:31.145Z,167835591114500
"Flop:  [6♦, J♣, 9♦]",2023-03-09T09:58:27.807Z,167835590780700
"""Spero @ 7PSVHF7rE9"" calls 7.25",2023-03-09T09:58:26.928Z,167835590692800
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T09:58:25.748Z,167835590574800
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T09:58:24.719Z,167835590471900
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T09:58:21.788Z,167835590178800
"""Cal @ E18ViE79KI"" folds",2023-03-09T09:58:19.727Z,167835589972700
"""Chunk @ ltmSHU_yjH"" raises to 7.25",2023-03-09T09:58:18.741Z,167835589874100
