entry,at,order
"""firas @ 8s8H-GlDfP"" bets 10.50",2023-03-24T20:54:02.386Z,167969124238600
"""Diego @ cmk0fwtac0"" checks",2023-03-24T20:53:59.039Z,167969123903900
"River: 5♣, 7♦, 5♥, 7♥ [A♠]",2023-03-24T20:53:54.871Z,167969123487100
"""neillll @ yhvtAqlfsL"" checks",2023-03-24T20:53:54.017Z,167969123401700
"""firas @ 8s8H-GlDfP"" checks",2023-03-24T20:53:52.966Z,167969123296600
"""Diego @ cmk0fwtac0"" checks",2023-03-24T20:53:51.346Z,167969123134600
"Turn: 5♣, 7♦, 5♥ [7♥]",2023-03-24T20:53:43.631Z,167969122363100
"""jesse @ U0pi2C59gl"" folds",2023-03-24T20:53:42.790Z,167969122279000
"""neillll @ yhvtAqlfsL"" calls 1.50",2023-03-24T20:53:41.527Z,167969122152700
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-24T20:53:40.506Z,167969122050600
"""Diego @ cmk0fwtac0"" bets 1.50",2023-03-24T20:53:38.646Z,167969121864600
"Flop:  [5♣, 7♦, 5♥]",2023-03-24T20:53:30.415Z,167969121041500
"""Robert @ w37CveWf41"" folds",2023-03-24T20:53:29.554Z,167969120955400
"""Diego @ cmk0fwtac0"" calls 2.25",2023-03-24T20:53:27.457Z,167969120745700
"""jesse @ U0pi2C59gl"" calls 2.25",2023-03-24T20:53:24.435Z,167969120443500
"""neillll @ yhvtAqlfsL"" calls 2.25",2023-03-24T20:53:21.859Z,167969120185900
"""firas @ 8s8H-GlDfP"" raises to 2.25",2023-03-24T20:53:20.540Z,167969120054000
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T20:53:09.241Z,167969118924100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T20:53:08.250Z,167969118825000
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-24T20:53:03.515Z,167969118351510
"""Diego @ cmk0fwtac0"" posts a small blind of 0.25",2023-03-24T20:53:03.515Z,167969118351509
"Your hand is 5♠, 4♣",2023-03-24T20:53:03.515Z,167969118351506
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (101.20) | #2 ""neillll @ yhvtAqlfsL"" (17.60) | #4 ""jesse @ U0pi2C59gl"" (180.07) | #7 ""Diego @ cmk0fwtac0"" (24.87) | #8 ""Robert @ w37CveWf41"" (108.65) | #9 ""Spero @ 7PSVHF7rE9"" (86.00) | #10 ""Duncan @ ZNWCYkgSaC"" (31.61)",2023-03-24T20:53:03.515Z,167969118351501
"-- starting hand #59 (id: o3gykcva3bsj)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-24T20:53:03.515Z,167969118351500
"-- ending hand #58 --",2023-03-24T20:52:57.441Z,167969117744103
"""jesse @ U0pi2C59gl"" shows a 7♥, 9♣.",2023-03-24T20:52:57.441Z,167969117744102
"""Robert @ w37CveWf41"" collected 16.00 from pot with Pair, J's (combination: J♣, J♥, A♦, K♠, 6♥)",2023-03-24T20:52:57.441Z,167969117744101
"""Robert @ w37CveWf41"" shows a A♦, J♣.",2023-03-24T20:52:57.441Z,167969117744100
"""firas @ 8s8H-GlDfP"" checks",2023-03-24T20:52:56.629Z,167969117662900
"""Robert @ w37CveWf41"" checks",2023-03-24T20:52:48.459Z,167969116845900
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:52:43.114Z,167969116311400
"River: 5♣, K♠, J♥, 6♥ [2♦]",2023-03-24T20:52:39.073Z,167969115907300
"""Diego @ cmk0fwtac0"" folds",2023-03-24T20:52:38.238Z,167969115823800
"""jesse @ U0pi2C59gl"" calls 3.00",2023-03-24T20:52:30.700Z,167969115070000
"""firas @ 8s8H-GlDfP"" calls 3.00",2023-03-24T20:52:28.978Z,167969114897800
"""Robert @ w37CveWf41"" bets 3.00",2023-03-24T20:52:23.901Z,167969114390100
"""Diego @ cmk0fwtac0"" checks",2023-03-24T20:52:17.775Z,167969113777500
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:52:11.346Z,167969113134600
"Turn: 5♣, K♠, J♥ [6♥]",2023-03-24T20:52:07.892Z,167969112789200
"""firas @ 8s8H-GlDfP"" checks",2023-03-24T20:52:07.082Z,167969112708200
"""Robert @ w37CveWf41"" checks",2023-03-24T20:52:05.522Z,167969112552200
"""Diego @ cmk0fwtac0"" checks",2023-03-24T20:51:59.507Z,167969111950700
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:51:57.813Z,167969111781300
"Flop:  [5♣, K♠, J♥]",2023-03-24T20:51:54.418Z,167969111441800
"""Diego @ cmk0fwtac0"" calls 1.75",2023-03-24T20:51:53.611Z,167969111361100
"""jesse @ U0pi2C59gl"" calls 1.75",2023-03-24T20:51:43.184Z,167969110318400
"""neillll @ yhvtAqlfsL"" folds",2023-03-24T20:51:41.432Z,167969110143200
"""firas @ 8s8H-GlDfP"" calls 1.75",2023-03-24T20:51:40.387Z,167969110038700
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T20:51:39.317Z,167969109931700
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T20:51:38.351Z,167969109835100
"""Robert @ w37CveWf41"" raises to 1.75",2023-03-24T20:51:31.735Z,167969109173500
"""Diego @ cmk0fwtac0"" posts a big blind of 0.50",2023-03-24T20:51:28.873Z,167969108887310
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-24T20:51:28.873Z,167969108887309
"Your hand is A♦, J♣",2023-03-24T20:51:28.873Z,167969108887306
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (105.95) | #2 ""neillll @ yhvtAqlfsL"" (17.60) | #4 ""jesse @ U0pi2C59gl"" (184.82) | #7 ""Diego @ cmk0fwtac0"" (26.62) | #8 ""Robert @ w37CveWf41"" (97.40) | #9 ""Spero @ 7PSVHF7rE9"" (86.00) | #10 ""Duncan @ ZNWCYkgSaC"" (31.61)",2023-03-24T20:51:28.873Z,167969108887301
"-- starting hand #58 (id: qzs1qbgwdted)  (No Limit Texas Hold'em) (dealer: ""neillll @ yhvtAqlfsL"") --",2023-03-24T20:51:28.873Z,167969108887300
"-- ending hand #57 --",2023-03-24T20:51:22.868Z,167969108286803
"""jesse @ U0pi2C59gl"" shows a 4♥, A♠.",2023-03-24T20:51:22.868Z,167969108286802
"""Robert @ w37CveWf41"" collected 5.25 from pot with Pair, 7's (combination: 7♥, 7♦, 10♣, 6♠, 4♣)",2023-03-24T20:51:22.868Z,167969108286801
"""Robert @ w37CveWf41"" shows a 7♥, 7♦.",2023-03-24T20:51:22.868Z,167969108286800
"""Robert @ w37CveWf41"" checks",2023-03-24T20:51:22.028Z,167969108202800
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:51:19.399Z,167969107939900
"River: 3♣, 2♠, 10♣, 4♣ [6♠]",2023-03-24T20:51:15.183Z,167969107518300
"""Robert @ w37CveWf41"" checks",2023-03-24T20:51:14.366Z,167969107436600
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:51:11.895Z,167969107189500
"Turn: 3♣, 2♠, 10♣ [4♣]",2023-03-24T20:51:08.858Z,167969106885800
"""jesse @ U0pi2C59gl"" calls 1.00",2023-03-24T20:51:08.034Z,167969106803400
"""Robert @ w37CveWf41"" bets 1.00",2023-03-24T20:51:05.633Z,167969106563300
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:51:02.418Z,167969106241800
"Flop:  [3♣, 2♠, 10♣]",2023-03-24T20:50:59.574Z,167969105957400
"""jesse @ U0pi2C59gl"" calls 1.50",2023-03-24T20:50:58.767Z,167969105876700
"""neillll @ yhvtAqlfsL"" folds",2023-03-24T20:50:56.766Z,167969105676600
"""firas @ 8s8H-GlDfP"" folds",2023-03-24T20:50:55.686Z,167969105568600
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T20:50:54.767Z,167969105476700
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T20:50:53.468Z,167969105346800
"""Robert @ w37CveWf41"" raises to 1.50",2023-03-24T20:50:51.092Z,167969105109200
"""Diego @ cmk0fwtac0"" folds",2023-03-24T20:50:48.008Z,167969104800800
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-24T20:50:46.238Z,167969104623810
"""neillll @ yhvtAqlfsL"" posts a small blind of 0.25",2023-03-24T20:50:46.238Z,167969104623809
"Your hand is 7♥, 7♦",2023-03-24T20:50:46.238Z,167969104623806
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (105.95) | #2 ""neillll @ yhvtAqlfsL"" (17.85) | #4 ""jesse @ U0pi2C59gl"" (187.32) | #7 ""Diego @ cmk0fwtac0"" (26.62) | #8 ""Robert @ w37CveWf41"" (94.65) | #9 ""Spero @ 7PSVHF7rE9"" (86.00) | #10 ""Duncan @ ZNWCYkgSaC"" (31.61)",2023-03-24T20:50:46.238Z,167969104623801
"-- starting hand #57 (id: 9m4xwmuewhig)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-24T20:50:46.238Z,167969104623800
"""Diego @ cmk0fwtac0"" shows a A♣, 4♥.",2023-03-24T20:50:41.441Z,167969104144100
"-- ending hand #56 --",2023-03-24T20:50:39.641Z,167969103964103
"""firas @ 8s8H-GlDfP"" shows a 10♥, 8♠.",2023-03-24T20:50:39.641Z,167969103964102
"""jesse @ U0pi2C59gl"" collected 45.00 from pot with Two Pair, J's & 6's (combination: J♣, J♠, 6♠, 6♥, A♠)",2023-03-24T20:50:39.641Z,167969103964101
"""jesse @ U0pi2C59gl"" shows a J♣, A♠.",2023-03-24T20:50:39.641Z,167969103964100
"""jesse @ U0pi2C59gl"" calls 13.50",2023-03-24T20:50:38.802Z,167969103880200
"""firas @ 8s8H-GlDfP"" bets 13.50",2023-03-24T20:50:34.371Z,167969103437100
"River: J♠, 6♠, 9♠, 6♥ [8♥]",2023-03-24T20:50:28.130Z,167969102813000
"""jesse @ U0pi2C59gl"" calls 4.00",2023-03-24T20:50:27.309Z,167969102730900
"""firas @ 8s8H-GlDfP"" bets 4.00",2023-03-24T20:50:23.291Z,167969102329100
"Turn: J♠, 6♠, 9♠ [6♥]",2023-03-24T20:50:13.893Z,167969101389300
"""firas @ 8s8H-GlDfP"" calls 2.50",2023-03-24T20:50:13.044Z,167969101304400
"""jesse @ U0pi2C59gl"" bets 2.50",2023-03-24T20:50:12.051Z,167969101205100
"""firas @ 8s8H-GlDfP"" checks",2023-03-24T20:50:06.988Z,167969100698800
"Flop:  [J♠, 6♠, 9♠]",2023-03-24T20:50:02.197Z,167969100219700
"""neillll @ yhvtAqlfsL"" folds",2023-03-24T20:50:01.379Z,167969100137900
"""firas @ 8s8H-GlDfP"" calls 2.25",2023-03-24T20:50:00.369Z,167969100036900
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T20:49:56.454Z,167969099645400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T20:49:55.463Z,167969099546300
"""Robert @ w37CveWf41"" folds",2023-03-24T20:49:51.382Z,167969099138200
"""Diego @ cmk0fwtac0"" folds",2023-03-24T20:49:50.439Z,167969099043900
"""jesse @ U0pi2C59gl"" raises to 2.25",2023-03-24T20:49:48.424Z,167969098842400
"""neillll @ yhvtAqlfsL"" posts a big blind of 0.50",2023-03-24T20:49:44.704Z,167969098470410
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-24T20:49:44.704Z,167969098470409
"Your hand is 4♦, 3♥",2023-03-24T20:49:44.704Z,167969098470406
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (128.20) | #2 ""neillll @ yhvtAqlfsL"" (18.35) | #4 ""jesse @ U0pi2C59gl"" (164.57) | #7 ""Diego @ cmk0fwtac0"" (26.62) | #8 ""Robert @ w37CveWf41"" (94.65) | #9 ""Spero @ 7PSVHF7rE9"" (86.00) | #10 ""Duncan @ ZNWCYkgSaC"" (31.61)",2023-03-24T20:49:44.704Z,167969098470401
"-- starting hand #56 (id: zq6xru1gkm2f)  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2023-03-24T20:49:44.704Z,167969098470400
"-- ending hand #55 --",2023-03-24T20:49:41.772Z,167969098177202
"""firas @ 8s8H-GlDfP"" collected 5.50 from pot",2023-03-24T20:49:41.772Z,167969098177201
"Uncalled bet of 4.12 returned to ""firas @ 8s8H-GlDfP""",2023-03-24T20:49:41.772Z,167969098177200
"""jesse @ U0pi2C59gl"" folds",2023-03-24T20:49:40.957Z,167969098095700
"""firas @ 8s8H-GlDfP"" bets 4.12",2023-03-24T20:49:39.372Z,167969097937200
"Flop:  [9♣, 7♣, J♠]",2023-03-24T20:49:31.560Z,167969097156000
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T20:49:30.704Z,167969097070400
"""jesse @ U0pi2C59gl"" calls 2.50",2023-03-24T20:49:29.493Z,167969096949300
"""firas @ 8s8H-GlDfP"" raises to 2.50",2023-03-24T20:49:27.102Z,167969096710200
"""Duncan @ ZNWCYkgSaC"" calls 0.50",2023-03-24T20:49:22.615Z,167969096261500
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T20:49:20.669Z,167969096066900
"""Robert @ w37CveWf41"" folds",2023-03-24T20:49:12.666Z,167969095266600
"""Diego @ cmk0fwtac0"" folds",2023-03-24T20:49:11.710Z,167969095171000
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-24T20:49:10.731Z,167969095073100
"""neillll @ yhvtAqlfsL"" folds",2023-03-24T20:49:09.281Z,167969094928100
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-24T20:48:39.256Z,167969091925610
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-03-24T20:48:39.256Z,167969091925609
"Your hand is 2♦, 6♠",2023-03-24T20:48:39.256Z,167969091925606
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (125.20) | #2 ""neillll @ yhvtAqlfsL"" (18.35) | #4 ""jesse @ U0pi2C59gl"" (167.07) | #7 ""Diego @ cmk0fwtac0"" (26.62) | #8 ""Robert @ w37CveWf41"" (94.65) | #9 ""Spero @ 7PSVHF7rE9"" (86.00) | #10 ""Duncan @ ZNWCYkgSaC"" (32.11)",2023-03-24T20:48:39.256Z,167969091925601
"-- starting hand #55 (id: wbkigbzugshu)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-24T20:48:39.256Z,167969091925600
"-- ending hand #54 --",2023-03-24T20:48:36.314Z,167969091631402
"""Diego @ cmk0fwtac0"" collected 4.75 from pot",2023-03-24T20:48:36.314Z,167969091631401
"Uncalled bet of 3.56 returned to ""Diego @ cmk0fwtac0""",2023-03-24T20:48:36.314Z,167969091631400
"""jesse @ U0pi2C59gl"" folds",2023-03-24T20:48:35.508Z,167969091550800
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T20:48:34.460Z,167969091446000
"""Diego @ cmk0fwtac0"" bets 3.56",2023-03-24T20:48:32.667Z,167969091266700
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:48:28.347Z,167969090834700
"""Duncan @ ZNWCYkgSaC"" checks",2023-03-24T20:48:25.870Z,167969090587000
"Turn: 3♦, K♥, A♠ [2♥]",2023-03-24T20:48:23.649Z,167969090364900
"""Diego @ cmk0fwtac0"" checks",2023-03-24T20:48:22.784Z,167969090278400
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:48:20.179Z,167969090017900
"""Duncan @ ZNWCYkgSaC"" checks",2023-03-24T20:48:17.035Z,167969089703500
"Flop:  [3♦, K♥, A♠]",2023-03-24T20:48:14.775Z,167969089477500
"""jesse @ U0pi2C59gl"" calls 1.50",2023-03-24T20:48:13.899Z,167969089389900
"""Duncan @ ZNWCYkgSaC"" calls 1.50",2023-03-24T20:48:12.466Z,167969089246600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T20:48:10.942Z,167969089094200
"""Robert @ w37CveWf41"" folds",2023-03-24T20:48:06.004Z,167969088600400
"""Diego @ cmk0fwtac0"" raises to 1.50",2023-03-24T20:48:05.053Z,167969088505300
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-24T20:47:57.113Z,167969087711300
"""neillll @ yhvtAqlfsL"" folds",2023-03-24T20:47:53.584Z,167969087358400
"""firas @ 8s8H-GlDfP"" folds",2023-03-24T20:47:52.560Z,167969087256000
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2023-03-24T20:47:45.625Z,167969086562510
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-24T20:47:45.625Z,167969086562509
"Your hand is 8♥, 3♥",2023-03-24T20:47:45.625Z,167969086562506
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (125.20) | #2 ""neillll @ yhvtAqlfsL"" (18.35) | #4 ""jesse @ U0pi2C59gl"" (168.57) | #7 ""Diego @ cmk0fwtac0"" (23.37) | #8 ""Robert @ w37CveWf41"" (94.65) | #9 ""Spero @ 7PSVHF7rE9"" (86.25) | #10 ""Duncan @ ZNWCYkgSaC"" (33.61)",2023-03-24T20:47:45.625Z,167969086562501
"-- starting hand #54 (id: qxifu2rblwy1)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-24T20:47:45.625Z,167969086562500
"-- ending hand #53 --",2023-03-24T20:47:39.595Z,167969085959503
"""firas @ 8s8H-GlDfP"" shows a 4♦, 4♠.",2023-03-24T20:47:39.595Z,167969085959502
"""jesse @ U0pi2C59gl"" collected 36.49 from pot with Pair, 7's (combination: 7♥, 7♠, A♥, 8♥, 6♦)",2023-03-24T20:47:39.595Z,167969085959501
"""jesse @ U0pi2C59gl"" shows a 6♦, 7♥.",2023-03-24T20:47:39.595Z,167969085959500
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:47:38.734Z,167969085873400
"""firas @ 8s8H-GlDfP"" checks",2023-03-24T20:47:36.735Z,167969085673500
"River: 5♣, 7♠, 3♠, A♥ [8♥]",2023-03-24T20:47:28.930Z,167969084893000
"""firas @ 8s8H-GlDfP"" calls 9.12",2023-03-24T20:47:28.123Z,167969084812300
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T20:47:19.277Z,167969083927700
"""jesse @ U0pi2C59gl"" bets 9.12",2023-03-24T20:47:15.809Z,167969083580900
"""firas @ 8s8H-GlDfP"" checks",2023-03-24T20:47:10.120Z,167969083012000
"""Spero @ 7PSVHF7rE9"" checks",2023-03-24T20:47:08.191Z,167969082819100
"Turn: 5♣, 7♠, 3♠ [A♥]",2023-03-24T20:47:04.886Z,167969082488600
"""firas @ 8s8H-GlDfP"" calls 4.00",2023-03-24T20:47:04.026Z,167969082402600
"""Spero @ 7PSVHF7rE9"" calls 4.00",2023-03-24T20:46:53.850Z,167969081385000
"""Diego @ cmk0fwtac0"" folds",2023-03-24T20:46:49.381Z,167969080938100
"""jesse @ U0pi2C59gl"" raises to 4.00",2023-03-24T20:46:47.266Z,167969080726600
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-24T20:46:42.708Z,167969080270800
"""Spero @ 7PSVHF7rE9"" bets 1.50",2023-03-24T20:46:40.630Z,167969080063000
"Flop:  [5♣, 7♠, 3♠]",2023-03-24T20:46:23.221Z,167969078322100
"""Diego @ cmk0fwtac0"" calls 1.50",2023-03-24T20:46:22.367Z,167969078236700
"""jesse @ U0pi2C59gl"" calls 1.50",2023-03-24T20:46:21.200Z,167969078120000
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-24T20:46:19.659Z,167969077965900
"""Spero @ 7PSVHF7rE9"" raises to 1.50",2023-03-24T20:46:17.737Z,167969077773700
"""Robert @ w37CveWf41"" folds",2023-03-24T20:45:54.534Z,167969075453400
"""Diego @ cmk0fwtac0"" calls 0.50",2023-03-24T20:45:53.584Z,167969075358400
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-24T20:45:52.490Z,167969075249000
"""neillll @ yhvtAqlfsL"" folds",2023-03-24T20:45:51.013Z,167969075101300
"""firas @ 8s8H-GlDfP"" calls 0.50",2023-03-24T20:45:49.929Z,167969074992900
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T20:45:46.814Z,167969074681400
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-24T20:45:45.400Z,167969074540010
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-24T20:45:45.400Z,167969074540009
"Your hand is 5♥, 4♣",2023-03-24T20:45:45.400Z,167969074540006
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (139.82) | #2 ""neillll @ yhvtAqlfsL"" (18.35) | #4 ""jesse @ U0pi2C59gl"" (146.70) | #7 ""Diego @ cmk0fwtac0"" (24.87) | #8 ""Robert @ w37CveWf41"" (94.90) | #9 ""Spero @ 7PSVHF7rE9"" (91.75) | #10 ""Duncan @ ZNWCYkgSaC"" (33.61)",2023-03-24T20:45:45.400Z,167969074540001
"-- starting hand #53 (id: cjrno2ypbz2x)  (No Limit Texas Hold'em) (dealer: ""Diego @ cmk0fwtac0"") --",2023-03-24T20:45:45.400Z,167969074540000
"-- ending hand #52 --",2023-03-24T20:45:42.494Z,167969074249402
"""Diego @ cmk0fwtac0"" collected 9.50 from pot",2023-03-24T20:45:42.494Z,167969074249401
"Uncalled bet of 4.75 returned to ""Diego @ cmk0fwtac0""",2023-03-24T20:45:42.494Z,167969074249400
"""neillll @ yhvtAqlfsL"" folds",2023-03-24T20:45:41.692Z,167969074169200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T20:45:40.656Z,167969074065600
"""Diego @ cmk0fwtac0"" bets 4.75",2023-03-24T20:45:36.535Z,167969073653500
"Flop:  [2♥, Q♠, J♣]",2023-03-24T20:45:30.772Z,167969073077200
"""neillll @ yhvtAqlfsL"" calls 3.00",2023-03-24T20:45:29.909Z,167969072990900
"""Spero @ 7PSVHF7rE9"" calls 3.00",2023-03-24T20:45:28.842Z,167969072884200
"""Robert @ w37CveWf41"" folds",2023-03-24T20:45:24.461Z,167969072446100
"""Diego @ cmk0fwtac0"" raises to 3.00",2023-03-24T20:45:19.916Z,167969071991600
"""jesse @ U0pi2C59gl"" folds",2023-03-24T20:45:16.238Z,167969071623800
"""neillll @ yhvtAqlfsL"" calls 1.50",2023-03-24T20:45:15.163Z,167969071516300
"""firas @ 8s8H-GlDfP"" folds",2023-03-24T20:45:14.098Z,167969071409800
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T20:45:05.386Z,167969070538600
"""Spero @ 7PSVHF7rE9"" raises to 1.50",2023-03-24T20:45:04.431Z,167969070443100
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-24T20:44:58.334Z,167969069833410
"""Diego @ cmk0fwtac0"" posts a small blind of 0.25",2023-03-24T20:44:58.334Z,167969069833409
"Your hand is Q♥, 9♥",2023-03-24T20:44:58.334Z,167969069833406
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (139.82) | #2 ""neillll @ yhvtAqlfsL"" (21.35) | #4 ""jesse @ U0pi2C59gl"" (146.70) | #7 ""Diego @ cmk0fwtac0"" (18.37) | #8 ""Robert @ w37CveWf41"" (95.40) | #9 ""Spero @ 7PSVHF7rE9"" (94.75) | #10 ""Duncan @ ZNWCYkgSaC"" (33.61)",2023-03-24T20:44:58.334Z,167969069833401
"-- starting hand #52 (id: fqthkdbkaokh)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-24T20:44:58.334Z,167969069833400
"""firas @ 8s8H-GlDfP"" shows a J♠, Q♠.",2023-03-24T20:44:55.826Z,167969069582600
"-- ending hand #51 --",2023-03-24T20:44:54.725Z,167969069472502
"""jesse @ U0pi2C59gl"" collected 21.86 from pot",2023-03-24T20:44:54.725Z,167969069472501
"Uncalled bet of 11.93 returned to ""jesse @ U0pi2C59gl""",2023-03-24T20:44:54.725Z,167969069472500
"""firas @ 8s8H-GlDfP"" folds",2023-03-24T20:44:53.860Z,167969069386000
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T20:44:52.919Z,167969069291900
"""jesse @ U0pi2C59gl"" bets 11.93",2023-03-24T20:44:49.332Z,167969068933200
"River: 6♦, 7♥, 8♠, 10♦ [K♦]",2023-03-24T20:44:38.389Z,167969067838900
"""Duncan @ ZNWCYkgSaC"" calls 4.37",2023-03-24T20:44:37.522Z,167969067752200
"""jesse @ U0pi2C59gl"" calls 4.37",2023-03-24T20:44:31.389Z,167969067138900
"""firas @ 8s8H-GlDfP"" bets 4.37",2023-03-24T20:44:29.401Z,167969066940100
"""Duncan @ ZNWCYkgSaC"" checks",2023-03-24T20:44:26.080Z,167969066608000
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:44:23.220Z,167969066322000
"Turn: 6♦, 7♥, 8♠ [10♦]",2023-03-24T20:44:18.101Z,167969065810100
"""firas @ 8s8H-GlDfP"" checks",2023-03-24T20:44:17.258Z,167969065725800
"""Duncan @ ZNWCYkgSaC"" checks",2023-03-24T20:44:12.591Z,167969065259100
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:44:09.585Z,167969064958500
"Flop:  [6♦, 7♥, 8♠]",2023-03-24T20:44:05.693Z,167969064569300
"""Duncan @ ZNWCYkgSaC"" calls 2.75",2023-03-24T20:44:04.856Z,167969064485600
"""Diego @ cmk0fwtac0"" folds",2023-03-24T20:44:02.952Z,167969064295200
"""jesse @ U0pi2C59gl"" calls 2.75",2023-03-24T20:43:52.065Z,167969063206500
"""neillll @ yhvtAqlfsL"" folds",2023-03-24T20:43:50.214Z,167969063021400
"""firas @ 8s8H-GlDfP"" raises to 2.75",2023-03-24T20:43:48.533Z,167969062853300
"""Duncan @ ZNWCYkgSaC"" calls 0.50",2023-03-24T20:43:43.757Z,167969062375700
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T20:43:42.384Z,167969062238400
"""Robert @ w37CveWf41"" folds",2023-03-24T20:43:40.398Z,167969062039800
"""Diego @ cmk0fwtac0"" posts a big blind of 0.50",2023-03-24T20:43:38.127Z,167969061812710
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-24T20:43:38.127Z,167969061812709
"Your hand is 9♥, Q♦",2023-03-24T20:43:38.127Z,167969061812706
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (146.94) | #2 ""neillll @ yhvtAqlfsL"" (21.35) | #4 ""jesse @ U0pi2C59gl"" (131.96) | #7 ""Diego @ cmk0fwtac0"" (18.87) | #8 ""Robert @ w37CveWf41"" (95.40) | #9 ""Spero @ 7PSVHF7rE9"" (94.75) | #10 ""Duncan @ ZNWCYkgSaC"" (40.73)",2023-03-24T20:43:38.127Z,167969061812701
"-- starting hand #51 (id: 6bvup0p9bkta)  (No Limit Texas Hold'em) (dealer: ""neillll @ yhvtAqlfsL"") --",2023-03-24T20:43:38.127Z,167969061812700
"-- ending hand #50 --",2023-03-24T20:43:35.184Z,167969061518402
"""neillll @ yhvtAqlfsL"" collected 1.50 from pot",2023-03-24T20:43:35.184Z,167969061518401
"Uncalled bet of 1.50 returned to ""neillll @ yhvtAqlfsL""",2023-03-24T20:43:35.184Z,167969061518400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T20:43:34.367Z,167969061436700
"""jesse @ U0pi2C59gl"" folds",2023-03-24T20:43:32.043Z,167969061204300
"""neillll @ yhvtAqlfsL"" bets 1.50",2023-03-24T20:43:30.887Z,167969061088700
"River: 10♦, J♠, A♥, Q♥ [J♦]",2023-03-24T20:43:25.522Z,167969060552200
"""Spero @ 7PSVHF7rE9"" checks",2023-03-24T20:43:24.678Z,167969060467800
"""jesse @ U0pi2C59gl"" checks",2023-03-24T20:43:13.234Z,167969059323400
