entry,at,order
"-- starting hand #129 (id: wopi52rbhcdc)  (No Limit Texas Hold'em) (dealer: ""spero @ 7PSVHF7rE9"") --",2023-02-28T08:07:51.518Z,167757167151800
"""Chunky monkey @ 2KopiW9xuV"" shows a Q♣, Q♦.",2023-02-28T08:07:49.685Z,167757166968500
"-- ending hand #128 --",2023-02-28T08:07:47.789Z,167757166778902
"""Chunky monkey @ 2KopiW9xuV"" collected 9.07 from pot",2023-02-28T08:07:47.789Z,167757166778901
"Uncalled bet of 4.72 returned to ""Chunky monkey @ 2KopiW9xuV""",2023-02-28T08:07:47.789Z,167757166778900
"""Cal @ E18ViE79KI"" folds",2023-02-28T08:07:46.950Z,167757166695000
"""Chunky monkey @ 2KopiW9xuV"" raises to 7.44",2023-02-28T08:07:26.863Z,167757164686300
"""Cal @ E18ViE79KI"" bets 2.72",2023-02-28T08:07:21.093Z,167757164109300
"Turn: J♠, 4♥, 5♣ [8♦]",2023-02-28T08:07:16.686Z,167757163668600
"""Chunky monkey @ 2KopiW9xuV"" checks",2023-02-28T08:07:15.783Z,167757163578300
"""Cal @ E18ViE79KI"" checks",2023-02-28T08:07:12.420Z,167757163242000
"Flop:  [J♠, 4♥, 5♣]",2023-02-28T08:07:10.518Z,167757163051800
"""Cal @ E18ViE79KI"" calls 1.69",2023-02-28T08:07:09.704Z,167757162970400
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T08:07:06.345Z,167757162634500
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T08:06:57.791Z,167757161779100
""",=,e @ Zvsi35oizc"" folds",2023-02-28T08:06:56.811Z,167757161681100
"""stave @ MRaVq0bzL9"" folds",2023-02-28T08:06:55.782Z,167757161578200
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T08:06:52.387Z,167757161238700
"""Chunky monkey @ 2KopiW9xuV"" raises to 1.69",2023-02-28T08:06:51.414Z,167757161141400
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T08:06:42.570Z,167757160257000
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-02-28T08:06:40.294Z,167757160029412
"""spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-02-28T08:06:40.294Z,167757160029411
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (237.67) | #2 ""spero @ 7PSVHF7rE9"" (42.30) | #3 ""Cal @ E18ViE79KI"" (168.77) | #4 ""Danny Salmon @ FkEcFaEQiA"" (40.00) | #6 ""Chunky monkey @ 2KopiW9xuV"" (68.75) | #7 ""Fletcher @ cMvTjZ31yy"" (108.25) | #8 ""stave @ MRaVq0bzL9"" (99.05) | #9 "",=,e @ Zvsi35oizc"" (170.21)",2023-02-28T08:06:40.294Z,167757160029402
"-- starting hand #128 (id: av626sjslrkq)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-02-28T08:06:40.294Z,167757160029401
"The player ""Danny Salmon @ FkEcFaEQiA"" joined the game with a stack of 40.00.",2023-02-28T08:06:40.294Z,167757160029400
"-- ending hand #127 --",2023-02-28T08:06:34.282Z,167757159428202
"""Fletcher @ cMvTjZ31yy"" collected 36.75 from pot with Pair, 10's (combination: 10♥, 10♠, A♣, K♦, 6♦)",2023-02-28T08:06:34.282Z,167757159428201
"""Fletcher @ cMvTjZ31yy"" shows a 10♥, 10♠.",2023-02-28T08:06:34.282Z,167757159428200
""",=,e @ Zvsi35oizc"" checks",2023-02-28T08:06:33.459Z,167757159345900
"""Fletcher @ cMvTjZ31yy"" checks",2023-02-28T08:06:31.892Z,167757159189200
"River: K♦, A♣, 5♥, 4♣ [6♦]",2023-02-28T08:06:15.027Z,167757157502700
"""Chunky monkey @ 2KopiW9xuV"" folds",2023-02-28T08:06:14.101Z,167757157410100
""",=,e @ Zvsi35oizc"" calls 7.50",2023-02-28T08:06:11.517Z,167757157151700
"""Fletcher @ cMvTjZ31yy"" bets 7.50",2023-02-28T08:06:09.112Z,167757156911200
"""Chunky monkey @ 2KopiW9xuV"" checks",2023-02-28T08:06:01.471Z,167757156147100
"Turn: K♦, A♣, 5♥ [4♣]",2023-02-28T08:05:57.877Z,167757155787700
""",=,e @ Zvsi35oizc"" checks",2023-02-28T08:05:57.035Z,167757155703500
"""Fletcher @ cMvTjZ31yy"" checks",2023-02-28T08:05:55.136Z,167757155513600
"""Chunky monkey @ 2KopiW9xuV"" checks",2023-02-28T08:05:51.786Z,167757155178600
"Flop:  [K♦, A♣, 5♥]",2023-02-28T08:05:47.627Z,167757154762700
"""Chunky monkey @ 2KopiW9xuV"" calls 7.00",2023-02-28T08:05:46.783Z,167757154678300
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T08:05:45.194Z,167757154519400
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T08:05:40.080Z,167757154008000
""",=,e @ Zvsi35oizc"" calls 7.00",2023-02-28T08:05:39.133Z,167757153913300
"""stave @ MRaVq0bzL9"" folds",2023-02-28T08:05:37.257Z,167757153725700
"""Fletcher @ cMvTjZ31yy"" raises to 7.00",2023-02-28T08:05:36.231Z,167757153623100
"The admin approved the player ""Danny Salmon @ FkEcFaEQiA"" participation with a stack of 40.00.",2023-02-28T08:05:34.118Z,167757153411800
"The player ""Danny Salmon @ FkEcFaEQiA"" requested a seat.",2023-02-28T08:05:24.634Z,167757152463400
"""Chunky monkey @ 2KopiW9xuV"" raises to 1.69",2023-02-28T08:05:20.743Z,167757152074300
"""Cal @ E18ViE79KI"" folds",2023-02-28T08:05:10.681Z,167757151068100
"""spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-02-28T08:05:07.343Z,167757150734311
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-02-28T08:05:07.343Z,167757150734310
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (237.92) | #2 ""spero @ 7PSVHF7rE9"" (42.80) | #3 ""Cal @ E18ViE79KI"" (168.77) | #6 ""Chunky monkey @ 2KopiW9xuV"" (75.75) | #7 ""Fletcher @ cMvTjZ31yy"" (86.00) | #8 ""stave @ MRaVq0bzL9"" (99.05) | #9 "",=,e @ Zvsi35oizc"" (184.71)",2023-02-28T08:05:07.343Z,167757150734302
