entry,at,order
"""Taint @ 4fUYIq3ZhQ"" bets 3.00",2023-04-13T08:08:37.555Z,168137331755500
"Turn: 5♦, 5♠, 3♣ [10♣]",2023-04-13T08:08:28.789Z,168137330878900
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T08:08:27.873Z,168137330787300
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:08:26.845Z,168137330684500
"""Taint @ 4fUYIq3ZhQ"" calls 1.55",2023-04-13T08:08:25.825Z,168137330582500
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:08:24.741Z,168137330474100
"""DLA @ ltmSHU_yjH"" bets 1.55",2023-04-13T08:08:23.669Z,168137330366900
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T08:08:17.517Z,168137329751700
"""Spero @ Z_95jlf3Kx"" checks",2023-04-13T08:08:16.497Z,168137329649700
"""Taint @ 4fUYIq3ZhQ"" checks",2023-04-13T08:08:14.990Z,168137329499000
"Flop:  [5♦, 5♠, 3♣]",2023-04-13T08:08:07.412Z,168137328741200
"""Spero @ Z_95jlf3Kx"" checks",2023-04-13T08:08:06.571Z,168137328657100
"""Taint @ 4fUYIq3ZhQ"" calls 0.50",2023-04-13T08:08:05.542Z,168137328554200
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:08:03.670Z,168137328367000
"""jesse @ U0pi2C59gl"" calls 0.50",2023-04-13T08:08:02.705Z,168137328270500
"""Robert @ w37CveWf41"" folds",2023-04-13T08:08:00.888Z,168137328088800
"""DLA @ ltmSHU_yjH"" calls 0.50",2023-04-13T08:07:59.968Z,168137327996800
"""Clit @ oO2hfEG0A7"" calls 0.50",2023-04-13T08:07:55.767Z,168137327576700
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-13T08:07:51.758Z,168137327175811
"""Taint @ 4fUYIq3ZhQ"" posts a small blind of 0.25",2023-04-13T08:07:51.758Z,168137327175810
"Your hand is 2♠, K♠",2023-04-13T08:07:51.758Z,168137327175805
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (45.58) | #3 ""DLA @ ltmSHU_yjH"" (205.81) | #4 ""Robert @ w37CveWf41"" (242.01) | #5 ""jesse @ U0pi2C59gl"" (101.72) | #6 ""Cal @ E18ViE79KI"" (81.38) | #7 ""Taint @ 4fUYIq3ZhQ"" (128.74) | #10 ""Spero @ Z_95jlf3Kx"" (183.84)",2023-04-13T08:07:51.758Z,168137327175802
"-- starting hand #170 (id: vcmp5teg7odr)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-13T08:07:51.758Z,168137327175801
"The player ""Rivers Cuomo @ 7a-8LfcZvI"" quits the game with a stack of 0.00.",2023-04-13T08:07:51.758Z,168137327175800
"""Clit @ oO2hfEG0A7"" shows a 8♣, 9♠.",2023-04-13T08:07:47.943Z,168137326794300
"-- ending hand #169 --",2023-04-13T08:07:45.257Z,168137326525704
"""Rivers Cuomo @ 7a-8LfcZvI"" shows a Q♣, J♣.",2023-04-13T08:07:45.257Z,168137326525703
"""Robert @ w37CveWf41"" collected 146.46 from pot with Straight, Q High (combination: Q♦, J♠, 10♣, 9♥, 8♥)",2023-04-13T08:07:45.257Z,168137326525702
"""Robert @ w37CveWf41"" shows a 9♥, 8♥.",2023-04-13T08:07:45.257Z,168137326525701
"Uncalled bet of 9.85 returned to ""Robert @ w37CveWf41""",2023-04-13T08:07:45.257Z,168137326525700
"""Rivers Cuomo @ 7a-8LfcZvI"" calls 54.48 and go all in",2023-04-13T08:07:44.439Z,168137326443900
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T08:06:36.911Z,168137319691100
"""Robert @ w37CveWf41"" raises to 64.33",2023-04-13T08:06:16.097Z,168137317609700
"""Rivers Cuomo @ 7a-8LfcZvI"" calls 18.75",2023-04-13T08:06:06.447Z,168137316644700
"""Clit @ oO2hfEG0A7"" bets 18.75",2023-04-13T08:06:02.545Z,168137316254500
"River: Q♦, J♠, 4♥, 3♣ [10♣]",2023-04-13T08:05:55.719Z,168137315571900
"""Robert @ w37CveWf41"" checks",2023-04-13T08:05:54.896Z,168137315489600
"""Rivers Cuomo @ 7a-8LfcZvI"" checks",2023-04-13T08:05:49.863Z,168137314986300
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T08:05:47.277Z,168137314727700
"Turn: Q♦, J♠, 4♥ [3♣]",2023-04-13T08:05:45.254Z,168137314525400
"""Robert @ w37CveWf41"" checks",2023-04-13T08:05:44.381Z,168137314438100
"""Rivers Cuomo @ 7a-8LfcZvI"" checks",2023-04-13T08:05:41.554Z,168137314155400
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T08:05:38.516Z,168137313851600
"Flop:  [Q♦, J♠, 4♥]",2023-04-13T08:05:35.567Z,168137313556700
"""Rivers Cuomo @ 7a-8LfcZvI"" calls 6.00",2023-04-13T08:05:34.714Z,168137313471400
"""Clit @ oO2hfEG0A7"" calls 6.00",2023-04-13T08:05:33.240Z,168137313324000
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T08:05:31.121Z,168137313112100
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:05:30.110Z,168137313011000
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:05:25.809Z,168137312580900
"""Robert @ w37CveWf41"" raises to 6.00",2023-04-13T08:05:24.848Z,168137312484800
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:05:21.930Z,168137312193000
"""Rivers Cuomo @ 7a-8LfcZvI"" raises to 2.00",2023-04-13T08:05:20.948Z,168137312094800
"""Clit @ oO2hfEG0A7"" calls 0.50",2023-04-13T08:05:16.465Z,168137311646500
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:05:12.981Z,168137311298100
"""Taint @ 4fUYIq3ZhQ"" posts a big blind of 0.50",2023-04-13T08:05:05.528Z,168137310552811
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-13T08:05:05.528Z,168137310552810
"Your hand is 9♥, 8♥",2023-04-13T08:05:05.528Z,168137310552805
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (70.33) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (60.48) | #3 ""DLA @ ltmSHU_yjH"" (205.81) | #4 ""Robert @ w37CveWf41"" (156.03) | #5 ""jesse @ U0pi2C59gl"" (101.72) | #6 ""Cal @ E18ViE79KI"" (81.63) | #7 ""Taint @ 4fUYIq3ZhQ"" (129.24) | #10 ""Spero @ Z_95jlf3Kx"" (183.84)",2023-04-13T08:05:05.528Z,168137310552801
"-- starting hand #169 (id: bfsnsntcycqz)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-04-13T08:05:05.528Z,168137310552800
"-- ending hand #168 --",2023-04-13T08:04:59.510Z,168137309951002
"""Spero @ Z_95jlf3Kx"" collected 66.49 from pot with Three of a Kind, J's (combination: J♦, J♠, J♣, 10♦, 9♠)",2023-04-13T08:04:59.510Z,168137309951001
"""Spero @ Z_95jlf3Kx"" shows a 10♦, J♦.",2023-04-13T08:04:59.510Z,168137309951000
"""Rivers Cuomo @ 7a-8LfcZvI"" calls 16.62",2023-04-13T08:04:58.685Z,168137309868500
"""Spero @ Z_95jlf3Kx"" bets 16.62",2023-04-13T08:04:57.176Z,168137309717600
"River: J♠, 6♥, 8♦, J♣ [9♠]",2023-04-13T08:04:49.703Z,168137308970300
"""Rivers Cuomo @ 7a-8LfcZvI"" checks",2023-04-13T08:04:48.841Z,168137308884100
"""Spero @ Z_95jlf3Kx"" checks",2023-04-13T08:04:41.183Z,168137308118300
"Turn: J♠, 6♥, 8♦ [J♣]",2023-04-13T08:04:28.467Z,168137306846700
"""Rivers Cuomo @ 7a-8LfcZvI"" calls 7.00",2023-04-13T08:04:27.637Z,168137306763700
"""Spero @ Z_95jlf3Kx"" bets 7.00",2023-04-13T08:04:17.859Z,168137305785900
"Flop:  [J♠, 6♥, 8♦]",2023-04-13T08:04:12.945Z,168137305294500
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T08:04:12.054Z,168137305205400
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:04:06.880Z,168137304688000
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:04:02.848Z,168137304284800
"""Robert @ w37CveWf41"" folds",2023-04-13T08:04:01.866Z,168137304186600
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:04:00.920Z,168137304092000
"""Rivers Cuomo @ 7a-8LfcZvI"" calls 8.00",2023-04-13T08:03:59.961Z,168137303996100
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T08:03:55.707Z,168137303570700
"""Spero @ Z_95jlf3Kx"" raises to 8.00",2023-04-13T08:03:54.415Z,168137303441500
"""Taint @ 4fUYIq3ZhQ"" raises to 2.50",2023-04-13T08:03:48.209Z,168137302820900
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-13T08:03:35.016Z,168137301501611
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-04-13T08:03:35.016Z,168137301501610
"Your hand is 4♥, 8♥",2023-04-13T08:03:35.016Z,168137301501605
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (70.33) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (92.10) | #3 ""DLA @ ltmSHU_yjH"" (205.81) | #4 ""Robert @ w37CveWf41"" (156.03) | #5 ""jesse @ U0pi2C59gl"" (101.97) | #6 ""Cal @ E18ViE79KI"" (82.13) | #7 ""Taint @ 4fUYIq3ZhQ"" (131.74) | #10 ""Spero @ Z_95jlf3Kx"" (148.97)",2023-04-13T08:03:35.016Z,168137301501601
"-- starting hand #168 (id: gkwom3pvn4wm)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-13T08:03:35.016Z,168137301501600
"-- ending hand #167 --",2023-04-13T08:03:32.092Z,168137301209202
"""jesse @ U0pi2C59gl"" collected 10.25 from pot",2023-04-13T08:03:32.092Z,168137301209201
"Uncalled bet of 6.12 returned to ""jesse @ U0pi2C59gl""",2023-04-13T08:03:32.092Z,168137301209200
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:03:31.242Z,168137301124200
"""Rivers Cuomo @ 7a-8LfcZvI"" folds",2023-04-13T08:03:28.674Z,168137300867400
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T08:03:27.731Z,168137300773100
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:03:18.440Z,168137299844000
"""jesse @ U0pi2C59gl"" bets 6.12",2023-04-13T08:03:16.949Z,168137299694900
"Turn: 4♥, K♦, 8♣ [8♦]",2023-04-13T08:03:09.725Z,168137298972500
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T08:03:08.916Z,168137298891600
"""Rivers Cuomo @ 7a-8LfcZvI"" checks",2023-04-13T08:02:55.271Z,168137297527100
"""Taint @ 4fUYIq3ZhQ"" checks",2023-04-13T08:02:54.322Z,168137297432200
"""Cal @ E18ViE79KI"" checks",2023-04-13T08:02:52.411Z,168137297241100
"""jesse @ U0pi2C59gl"" checks",2023-04-13T08:02:48.336Z,168137296833600
"Flop:  [4♥, K♦, 8♣]",2023-04-13T08:02:45.232Z,168137296523200
"""jesse @ U0pi2C59gl"" calls 2.00",2023-04-13T08:02:44.348Z,168137296434800
"""Robert @ w37CveWf41"" folds",2023-04-13T08:02:42.055Z,168137296205500
"""DLA @ ltmSHU_yjH"" calls 2.00",2023-04-13T08:02:41.098Z,168137296109800
"""Rivers Cuomo @ 7a-8LfcZvI"" calls 2.00",2023-04-13T08:02:38.959Z,168137295895900
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T08:02:36.417Z,168137295641700
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:02:35.399Z,168137295539900
"""Taint @ 4fUYIq3ZhQ"" calls 2.00",2023-04-13T08:02:34.265Z,168137295426500
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-13T08:02:01.118Z,168137292111800
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-04-13T08:01:56.826Z,168137291682611
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-13T08:01:56.826Z,168137291682610
"Your hand is 5♠, 3♦",2023-04-13T08:01:56.826Z,168137291682605
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (70.33) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (94.10) | #3 ""DLA @ ltmSHU_yjH"" (207.81) | #4 ""Robert @ w37CveWf41"" (156.28) | #5 ""jesse @ U0pi2C59gl"" (93.72) | #6 ""Cal @ E18ViE79KI"" (84.13) | #7 ""Taint @ 4fUYIq3ZhQ"" (133.74) | #10 ""Spero @ Z_95jlf3Kx"" (148.97)",2023-04-13T08:01:56.826Z,168137291682601
"-- starting hand #167 (id: uvsg15soauou)  (No Limit Texas Hold'em) (dealer: ""DLA @ ltmSHU_yjH"") --",2023-04-13T08:01:56.826Z,168137291682600
"""jesse @ U0pi2C59gl"" shows a 6♠, 3♠.",2023-04-13T08:01:54.020Z,168137291402000
"-- ending hand #166 --",2023-04-13T08:01:53.181Z,168137291318102
"""Robert @ w37CveWf41"" collected 4.50 from pot",2023-04-13T08:01:53.181Z,168137291318101
"Uncalled bet of 3.50 returned to ""Robert @ w37CveWf41""",2023-04-13T08:01:53.181Z,168137291318100
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T08:01:52.306Z,168137291230600
"""Robert @ w37CveWf41"" bets 3.50",2023-04-13T08:01:47.176Z,168137290717600
"River: Q♦, 5♣, 3♥, 7♥ [4♣]",2023-04-13T08:01:38.563Z,168137289856300
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:01:37.751Z,168137289775100
"""Clit @ oO2hfEG0A7"" calls 1.50",2023-04-13T08:01:36.663Z,168137289666300
"""Robert @ w37CveWf41"" bets 1.50",2023-04-13T08:01:34.550Z,168137289455000
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T08:01:31.335Z,168137289133500
"Turn: Q♦, 5♣, 3♥ [7♥]",2023-04-13T08:01:30.184Z,168137289018400
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T08:01:29.371Z,168137288937100
"""Robert @ w37CveWf41"" checks",2023-04-13T08:01:27.847Z,168137288784700
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T08:01:23.995Z,168137288399500
"Flop:  [Q♦, 5♣, 3♥]",2023-04-13T08:01:22.754Z,168137288275400
"""Robert @ w37CveWf41"" checks",2023-04-13T08:01:21.918Z,168137288191800
"""DLA @ ltmSHU_yjH"" calls 0.50",2023-04-13T08:01:19.431Z,168137287943100
"""Rivers Cuomo @ 7a-8LfcZvI"" folds",2023-04-13T08:01:15.480Z,168137287548000
"""Clit @ oO2hfEG0A7"" calls 0.50",2023-04-13T08:01:14.430Z,168137287443000
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:01:12.684Z,168137287268400
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T08:01:08.060Z,168137286806000
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:01:06.824Z,168137286682400
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:01:05.260Z,168137286526000
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-13T08:01:03.719Z,168137286371911
"""DLA @ ltmSHU_yjH"" posts a small blind of 0.25",2023-04-13T08:01:03.719Z,168137286371910
"Your hand is 10♣, J♦",2023-04-13T08:01:03.719Z,168137286371905
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (72.33) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (94.10) | #3 ""DLA @ ltmSHU_yjH"" (208.31) | #4 ""Robert @ w37CveWf41"" (153.78) | #5 ""jesse @ U0pi2C59gl"" (93.72) | #6 ""Cal @ E18ViE79KI"" (84.13) | #7 ""Taint @ 4fUYIq3ZhQ"" (133.74) | #10 ""Spero @ Z_95jlf3Kx"" (148.97)",2023-04-13T08:01:03.719Z,168137286371901
"-- starting hand #166 (id: 7lzmg0h9dvrv)  (No Limit Texas Hold'em) (dealer: ""Rivers Cuomo @ 7a-8LfcZvI"") --",2023-04-13T08:01:03.719Z,168137286371900
"-- ending hand #165 --",2023-04-13T08:00:57.686Z,168137285768602
"""DLA @ ltmSHU_yjH"" collected 36.35 from pot with Three of a Kind, 9's (combination: 9♠, 9♥, 9♦, K♠, J♦)",2023-04-13T08:00:57.686Z,168137285768601
"""DLA @ ltmSHU_yjH"" shows a 3♥, 9♠.",2023-04-13T08:00:57.686Z,168137285768600
"""Clit @ oO2hfEG0A7"" calls 11.05",2023-04-13T08:00:56.827Z,168137285682700
"""DLA @ ltmSHU_yjH"" bets 11.05",2023-04-13T08:00:47.138Z,168137284713800
"River: 9♥, 8♣, J♦, K♠ [9♦]",2023-04-13T08:00:34.704Z,168137283470400
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T08:00:33.895Z,168137283389500
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T08:00:22.085Z,168137282208500
"Turn: 9♥, 8♣, J♦ [K♠]",2023-04-13T08:00:19.454Z,168137281945400
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:00:18.589Z,168137281858900
"""Robert @ w37CveWf41"" folds",2023-04-13T08:00:11.674Z,168137281167400
"""DLA @ ltmSHU_yjH"" calls 3.50",2023-04-13T08:00:08.974Z,168137280897400
"""Clit @ oO2hfEG0A7"" bets 3.50",2023-04-13T08:00:05.612Z,168137280561200
"""Cal @ E18ViE79KI"" checks",2023-04-13T07:59:57.582Z,168137279758200
"""Robert @ w37CveWf41"" checks",2023-04-13T07:59:55.771Z,168137279577100
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T07:59:53.916Z,168137279391600
"Flop:  [9♥, 8♣, J♦]",2023-04-13T07:59:52.151Z,168137279215100
"""DLA @ ltmSHU_yjH"" calls 1.75",2023-04-13T07:59:51.285Z,168137279128500
"""Rivers Cuomo @ 7a-8LfcZvI"" folds",2023-04-13T07:59:49.492Z,168137278949200
"""Clit @ oO2hfEG0A7"" calls 1.75",2023-04-13T07:59:48.465Z,168137278846500
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T07:59:46.343Z,168137278634300
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T07:59:45.312Z,168137278531200
"""Cal @ E18ViE79KI"" calls 1.75",2023-04-13T07:59:31.399Z,168137277139900
"""jesse @ U0pi2C59gl"" folds",2023-04-13T07:59:23.852Z,168137276385200
"""Robert @ w37CveWf41"" raises to 1.75",2023-04-13T07:59:22.826Z,168137276282600
"""DLA @ ltmSHU_yjH"" posts a big blind of 0.50",2023-04-13T07:59:17.124Z,168137275712411
"""Rivers Cuomo @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-13T07:59:17.124Z,168137275712410
"Your hand is A♦, 5♦",2023-04-13T07:59:17.124Z,168137275712405
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (88.63) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (94.35) | #3 ""DLA @ ltmSHU_yjH"" (188.26) | #4 ""Robert @ w37CveWf41"" (155.53) | #5 ""jesse @ U0pi2C59gl"" (93.72) | #6 ""Cal @ E18ViE79KI"" (85.88) | #7 ""Taint @ 4fUYIq3ZhQ"" (133.74) | #10 ""Spero @ Z_95jlf3Kx"" (148.97)",2023-04-13T07:59:17.124Z,168137275712401
