entry,at,order
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:13:38.360Z,167774121836000
"""Sicarus @ igDcbtr_jx"" calls 2.00",2023-03-02T07:13:32.503Z,167774121250300
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:13:28.283Z,167774120828300
"""Chunk Kirk @ ltmSHU_yjH"" raises to 2.00",2023-03-02T07:13:25.821Z,167774120582100
"""Danny Salmon @ FkEcFaEQiA"" calls 0.50",2023-03-02T07:13:16.319Z,167774119631900
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:13:10.593Z,167774119059300
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T07:13:09.618Z,167774118961800
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:13:08.603Z,167774118860300
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:13:04.547Z,167774118454700
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:13:03.373Z,167774118337300
"""Sicarus @ igDcbtr_jx"" posts a big blind of 0.50",2023-03-02T07:13:01.667Z,167774118166713
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-02T07:13:01.667Z,167774118166712
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (168.79) | #2 ""Spero @ 7PSVHF7rE9"" (107.10) | #3 ""Sicarus @ igDcbtr_jx"" (29.14) | #4 ""Flynn @ 8k2TWk-1dh"" (34.97) | #5 ""jesse @ U0pi2C59gl"" (66.00) | #6 ""stave @ tGdpE8cvni"" (97.39) | #8 ""Fletcher @ cMvTjZ31yy"" (65.00) | #9 ""Cal @ E18ViE79KI"" (79.57) | #10 ""Danny Salmon @ FkEcFaEQiA"" (92.04)",2023-03-02T07:13:01.667Z,167774118166702
"-- starting hand #97 (id: ddpgygrp7kav)  (No Limit Texas Hold'em) (dealer: ""Chunk Kirk @ ltmSHU_yjH"") --",2023-03-02T07:13:01.667Z,167774118166701
"The player ""Fletcher @ cMvTjZ31yy"" joined the game with a stack of 65.00.",2023-03-02T07:13:01.667Z,167774118166700
"""Sicarus @ igDcbtr_jx"" shows a Q♣, Q♦.",2023-03-02T07:12:59.930Z,167774117993000
"""Danny Salmon @ FkEcFaEQiA"" shows a K♣, K♥.",2023-03-02T07:12:58.120Z,167774117812000
"-- ending hand #96 --",2023-03-02T07:12:57.363Z,167774117736302
"""Danny Salmon @ FkEcFaEQiA"" collected 51.11 from pot",2023-03-02T07:12:57.363Z,167774117736301
"Uncalled bet of 14.13 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-02T07:12:57.363Z,167774117736300
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:12:56.550Z,167774117655000
"""Danny Salmon @ FkEcFaEQiA"" raises to 26.88",2023-03-02T07:11:57.597Z,167774111759700
"""Sicarus @ igDcbtr_jx"" bets 12.75",2023-03-02T07:11:40.552Z,167774110055200
"Turn: J♣, 9♠, 8♠ [3♠]",2023-03-02T07:11:29.630Z,167774108963000
"""Danny Salmon @ FkEcFaEQiA"" calls 6.25",2023-03-02T07:11:28.809Z,167774108880900
"""Sicarus @ igDcbtr_jx"" bets 6.25",2023-03-02T07:11:25.666Z,167774108566600
"Flop:  [J♣, 9♠, 8♠]",2023-03-02T07:11:13.094Z,167774107309400
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:11:12.251Z,167774107225100
"""Sicarus @ igDcbtr_jx"" calls 5.43",2023-03-02T07:11:10.956Z,167774107095600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:11:08.331Z,167774106833100
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:10:28.090Z,167774102809000
"""Danny Salmon @ FkEcFaEQiA"" raises to 5.43",2023-03-02T07:10:27.131Z,167774102713100
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:10:23.245Z,167774102324500
"The admin approved the player ""Fletcher @ cMvTjZ31yy"" participation with a stack of 65.00.",2023-03-02T07:10:19.961Z,167774101996100
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:10:17.524Z,167774101752400
"""jesse @ U0pi2C59gl"" calls 1.50",2023-03-02T07:10:13.569Z,167774101356900
"The player ""Fletcher @ cMvTjZ31yy"" requested a seat.",2023-03-02T07:10:10.106Z,167774101010600
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:10:09.850Z,167774100985000
"""Sicarus @ igDcbtr_jx"" raises to 1.50",2023-03-02T07:10:05.204Z,167774100520400
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-02T07:10:00.717Z,167774100071711
"""Chunk Kirk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-02T07:10:00.717Z,167774100071710
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (169.04) | #2 ""Spero @ 7PSVHF7rE9"" (107.60) | #3 ""Sicarus @ igDcbtr_jx"" (53.57) | #4 ""Flynn @ 8k2TWk-1dh"" (34.97) | #5 ""jesse @ U0pi2C59gl"" (67.50) | #6 ""stave @ tGdpE8cvni"" (97.39) | #9 ""Cal @ E18ViE79KI"" (79.57) | #10 ""Danny Salmon @ FkEcFaEQiA"" (65.36)",2023-03-02T07:10:00.717Z,167774100071701
"-- starting hand #96 (id: 1zoeqhtob0vk)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-02T07:10:00.717Z,167774100071700
"""Spero @ 7PSVHF7rE9"" shows a K♣, K♦.",2023-03-02T07:09:58.874Z,167774099887400
"-- ending hand #95 --",2023-03-02T07:09:57.040Z,167774099704002
"""Spero @ 7PSVHF7rE9"" collected 4.25 from pot",2023-03-02T07:09:57.040Z,167774099704001
"Uncalled bet of 2.12 returned to ""Spero @ 7PSVHF7rE9""",2023-03-02T07:09:57.040Z,167774099704000
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:09:56.198Z,167774099619800
"""Spero @ 7PSVHF7rE9"" bets 2.12",2023-03-02T07:09:54.171Z,167774099417100
"""Chunk Kirk @ ltmSHU_yjH"" checks",2023-03-02T07:09:48.748Z,167774098874800
"Turn: 4♦, 8♦, 8♣ [K♠]",2023-03-02T07:09:45.712Z,167774098571200
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T07:09:44.903Z,167774098490300
"""Chunk Kirk @ ltmSHU_yjH"" checks",2023-03-02T07:09:41.580Z,167774098158000
"Flop:  [4♦, 8♦, 8♣]",2023-03-02T07:09:39.219Z,167774097921900
"""Chunk Kirk @ ltmSHU_yjH"" calls 2.00",2023-03-02T07:09:38.416Z,167774097841600
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:09:36.095Z,167774097609500
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:09:33.131Z,167774097313100
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:09:29.629Z,167774096962900
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:09:28.695Z,167774096869500
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:09:26.812Z,167774096681200
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:09:25.863Z,167774096586300
"""Spero @ 7PSVHF7rE9"" raises to 2.00",2023-03-02T07:09:24.019Z,167774096401900
"""Chunk Kirk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-02T07:09:18.701Z,167774095870111
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-02T07:09:18.701Z,167774095870110
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (171.04) | #2 ""Spero @ 7PSVHF7rE9"" (105.35) | #3 ""Sicarus @ igDcbtr_jx"" (53.57) | #4 ""Flynn @ 8k2TWk-1dh"" (34.97) | #5 ""jesse @ U0pi2C59gl"" (67.50) | #6 ""stave @ tGdpE8cvni"" (97.39) | #9 ""Cal @ E18ViE79KI"" (79.57) | #10 ""Danny Salmon @ FkEcFaEQiA"" (65.61)",2023-03-02T07:09:18.701Z,167774095870101
"-- starting hand #95 (id: h1bz1wz390eh)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-02T07:09:18.701Z,167774095870100
"-- ending hand #94 --",2023-03-02T07:09:15.789Z,167774095578902
"""Danny Salmon @ FkEcFaEQiA"" collected 3.75 from pot",2023-03-02T07:09:15.789Z,167774095578901
"Uncalled bet of 3.75 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-02T07:09:15.789Z,167774095578900
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:09:14.963Z,167774095496300
"""Danny Salmon @ FkEcFaEQiA"" bets 3.75",2023-03-02T07:09:09.430Z,167774094943000
"River: 8♦, 3♣, 9♦, 3♥ [5♥]",2023-03-02T07:09:04.982Z,167774094498200
"""jesse @ U0pi2C59gl"" calls 1.25",2023-03-02T07:09:04.165Z,167774094416500
"""Danny Salmon @ FkEcFaEQiA"" bets 1.25",2023-03-02T07:09:00.348Z,167774094034800
"Turn: 8♦, 3♣, 9♦ [3♥]",2023-03-02T07:08:55.085Z,167774093508500
"""jesse @ U0pi2C59gl"" checks",2023-03-02T07:08:54.190Z,167774093419000
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T07:08:51.616Z,167774093161600
"Flop:  [8♦, 3♣, 9♦]",2023-03-02T07:08:49.485Z,167774092948500
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T07:08:48.676Z,167774092867600
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:08:47.728Z,167774092772800
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:08:41.905Z,167774092190500
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-02T07:08:40.884Z,167774092088400
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:08:38.608Z,167774091860800
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:08:37.617Z,167774091761700
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:08:36.611Z,167774091661100
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:08:25.860Z,167774090586000
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-02T07:08:24.564Z,167774090456411
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-02T07:08:24.564Z,167774090456410
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (171.04) | #2 ""Spero @ 7PSVHF7rE9"" (105.35) | #3 ""Sicarus @ igDcbtr_jx"" (53.57) | #4 ""Flynn @ 8k2TWk-1dh"" (34.97) | #5 ""jesse @ U0pi2C59gl"" (69.25) | #6 ""stave @ tGdpE8cvni"" (97.39) | #9 ""Cal @ E18ViE79KI"" (79.82) | #10 ""Danny Salmon @ FkEcFaEQiA"" (63.61)",2023-03-02T07:08:24.564Z,167774090456401
"-- starting hand #94 (id: jvoevksicj6i)  (No Limit Texas Hold'em) (dealer: ""stave @ tGdpE8cvni"") --",2023-03-02T07:08:24.564Z,167774090456400
"""Cal @ E18ViE79KI"" shows a K♠, K♦.",2023-03-02T07:08:21.542Z,167774090154200
"-- ending hand #93 --",2023-03-02T07:08:20.959Z,167774090095902
"""stave @ tGdpE8cvni"" collected 55.27 from pot",2023-03-02T07:08:20.959Z,167774090095901
"Uncalled bet of 19.29 returned to ""stave @ tGdpE8cvni""",2023-03-02T07:08:20.959Z,167774090095900
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:08:20.153Z,167774090015300
"""stave @ tGdpE8cvni"" raises to 30.00",2023-03-02T07:07:43.578Z,167774086357800
"""Cal @ E18ViE79KI"" bets 10.71",2023-03-02T07:07:35.163Z,167774085516300
"""stave @ tGdpE8cvni"" checks",2023-03-02T07:07:24.351Z,167774084435100
"Flop:  [A♠, 5♠, J♥]",2023-03-02T07:07:17.314Z,167774083731400
"""stave @ tGdpE8cvni"" calls 16.05",2023-03-02T07:07:16.502Z,167774083650200
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:07:14.273Z,167774083427300
"""Cal @ E18ViE79KI"" raises to 16.05",2023-03-02T07:07:09.912Z,167774082991200
"""stave @ tGdpE8cvni"" raises to 5.00",2023-03-02T07:06:51.683Z,167774081168300
"""jesse @ U0pi2C59gl"" raises to 1.75",2023-03-02T07:06:44.307Z,167774080430700
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:06:38.953Z,167774079895300
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:06:38.023Z,167774079802300
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:06:35.205Z,167774079520500
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:06:27.195Z,167774078719500
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:06:24.853Z,167774078485300
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-02T07:06:23.284Z,167774078328411
"""stave @ tGdpE8cvni"" posts a small blind of 0.25",2023-03-02T07:06:23.284Z,167774078328410
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (171.04) | #2 ""Spero @ 7PSVHF7rE9"" (105.35) | #3 ""Sicarus @ igDcbtr_jx"" (53.57) | #4 ""Flynn @ 8k2TWk-1dh"" (34.97) | #5 ""jesse @ U0pi2C59gl"" (71.00) | #6 ""stave @ tGdpE8cvni"" (68.88) | #9 ""Cal @ E18ViE79KI"" (106.58) | #10 ""Danny Salmon @ FkEcFaEQiA"" (63.61)",2023-03-02T07:06:23.284Z,167774078328401
"-- starting hand #93 (id: qkifk7ovjjga)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-02T07:06:23.284Z,167774078328400
"-- ending hand #92 --",2023-03-02T07:06:20.382Z,167774078038202
"""jesse @ U0pi2C59gl"" collected 1.50 from pot",2023-03-02T07:06:20.382Z,167774078038201
"Uncalled bet of 1.50 returned to ""jesse @ U0pi2C59gl""",2023-03-02T07:06:20.382Z,167774078038200
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:06:19.576Z,167774077957600
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:06:17.007Z,167774077700700
"""jesse @ U0pi2C59gl"" raises to 2.00",2023-03-02T07:06:14.313Z,167774077431300
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:06:11.090Z,167774077109000
"""Sicarus @ igDcbtr_jx"" calls 0.50",2023-03-02T07:06:10.141Z,167774077014100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:06:05.501Z,167774076550100
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:06:04.482Z,167774076448200
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:06:03.533Z,167774076353300
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:05:51.021Z,167774075102100
"""stave @ tGdpE8cvni"" posts a big blind of 0.50",2023-03-02T07:05:49.165Z,167774074916511
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-02T07:05:49.165Z,167774074916510
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (171.04) | #2 ""Spero @ 7PSVHF7rE9"" (105.35) | #3 ""Sicarus @ igDcbtr_jx"" (54.07) | #4 ""Flynn @ 8k2TWk-1dh"" (34.97) | #5 ""jesse @ U0pi2C59gl"" (70.00) | #6 ""stave @ tGdpE8cvni"" (69.38) | #9 ""Cal @ E18ViE79KI"" (106.58) | #10 ""Danny Salmon @ FkEcFaEQiA"" (63.61)",2023-03-02T07:05:49.165Z,167774074916501
"-- starting hand #92 (id: ri6bb5fx3olc)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2023-03-02T07:05:49.165Z,167774074916500
"-- ending hand #91 --",2023-03-02T07:05:46.217Z,167774074621702
"""Flynn @ 8k2TWk-1dh"" collected 6.00 from pot",2023-03-02T07:05:46.217Z,167774074621701
"Uncalled bet of 4.50 returned to ""Flynn @ 8k2TWk-1dh""",2023-03-02T07:05:46.217Z,167774074621700
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:05:45.407Z,167774074540700
"""Flynn @ 8k2TWk-1dh"" bets 4.50",2023-03-02T07:05:37.546Z,167774073754600
"Turn: Q♦, A♠, 7♦ [5♣]",2023-03-02T07:05:31.605Z,167774073160500
"""jesse @ U0pi2C59gl"" calls 1.50",2023-03-02T07:05:30.800Z,167774073080000
"""Flynn @ 8k2TWk-1dh"" bets 1.50",2023-03-02T07:05:28.360Z,167774072836000
"Flop:  [Q♦, A♠, 7♦]",2023-03-02T07:05:22.159Z,167774072215900
"""jesse @ U0pi2C59gl"" calls 1.50",2023-03-02T07:05:21.278Z,167774072127800
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2023-03-02T07:05:19.254Z,167774071925400
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:05:14.276Z,167774071427600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:05:13.279Z,167774071327900
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:05:12.286Z,167774071228600
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:05:11.319Z,167774071131900
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:05:07.081Z,167774070708100
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:05:03.966Z,167774070396600
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-02T07:05:00.741Z,167774070074111
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-03-02T07:05:00.741Z,167774070074110
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (171.04) | #2 ""Spero @ 7PSVHF7rE9"" (105.35) | #3 ""Sicarus @ igDcbtr_jx"" (54.07) | #4 ""Flynn @ 8k2TWk-1dh"" (31.97) | #5 ""jesse @ U0pi2C59gl"" (73.00) | #6 ""stave @ tGdpE8cvni"" (69.38) | #9 ""Cal @ E18ViE79KI"" (106.58) | #10 ""Danny Salmon @ FkEcFaEQiA"" (63.61)",2023-03-02T07:05:00.741Z,167774070074101
"-- starting hand #91 (id: kbci9leytvf5)  (No Limit Texas Hold'em) (dealer: ""Sicarus @ igDcbtr_jx"") --",2023-03-02T07:05:00.741Z,167774070074100
"-- ending hand #90 --",2023-03-02T07:04:57.833Z,167774069783302
"""Chunk Kirk @ ltmSHU_yjH"" collected 1.75 from pot",2023-03-02T07:04:57.833Z,167774069783301
"Uncalled bet of 1.50 returned to ""Chunk Kirk @ ltmSHU_yjH""",2023-03-02T07:04:57.833Z,167774069783300
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:04:56.992Z,167774069699200
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:04:36.824Z,167774067682400
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:04:35.841Z,167774067584100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:04:33.716Z,167774067371600
"""Chunk Kirk @ ltmSHU_yjH"" raises to 2.00",2023-03-02T07:04:27.345Z,167774066734500
"""Danny Salmon @ FkEcFaEQiA"" calls 0.50",2023-03-02T07:04:19.598Z,167774065959800
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:04:15.718Z,167774065571800
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:04:14.737Z,167774065473700
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:04:13.744Z,167774065374400
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-03-02T07:04:11.288Z,167774065128811
"""Sicarus @ igDcbtr_jx"" posts a small blind of 0.25",2023-03-02T07:04:11.288Z,167774065128810
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (169.79) | #2 ""Spero @ 7PSVHF7rE9"" (105.35) | #3 ""Sicarus @ igDcbtr_jx"" (54.32) | #4 ""Flynn @ 8k2TWk-1dh"" (32.47) | #5 ""jesse @ U0pi2C59gl"" (73.00) | #6 ""stave @ tGdpE8cvni"" (69.38) | #9 ""Cal @ E18ViE79KI"" (106.58) | #10 ""Danny Salmon @ FkEcFaEQiA"" (64.11)",2023-03-02T07:04:11.288Z,167774065128801
"-- starting hand #90 (id: njgnqcvkfz1v)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-02T07:04:11.288Z,167774065128800
"-- ending hand #89 --",2023-03-02T07:04:08.334Z,167774064833402
"""stave @ tGdpE8cvni"" collected 34.57 from pot",2023-03-02T07:04:08.334Z,167774064833401
"Uncalled bet of 17.28 returned to ""stave @ tGdpE8cvni""",2023-03-02T07:04:08.334Z,167774064833400
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:04:07.518Z,167774064751800
"""stave @ tGdpE8cvni"" bets 17.28",2023-03-02T07:03:53.639Z,167774063363900
"""jesse @ U0pi2C59gl"" checks",2023-03-02T07:03:33.737Z,167774061373700
"Turn: A♣, J♣, 9♦ [4♣]",2023-03-02T07:03:22.252Z,167774060225200
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:03:21.421Z,167774060142100
"""stave @ tGdpE8cvni"" calls 7.89",2023-03-02T07:03:18.412Z,167774059841200
"""jesse @ U0pi2C59gl"" bets 7.89",2023-03-02T07:03:16.033Z,167774059603300
"""Sicarus @ igDcbtr_jx"" checks",2023-03-02T07:03:08.401Z,167774058840100
"Flop:  [A♣, J♣, 9♦]",2023-03-02T07:02:58.725Z,167774057872500
"""Sicarus @ igDcbtr_jx"" calls 5.68",2023-03-02T07:02:57.892Z,167774057789200
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:02:55.195Z,167774057519500
"""stave @ tGdpE8cvni"" calls 5.68",2023-03-02T07:02:53.044Z,167774057304400
"""jesse @ U0pi2C59gl"" raises to 5.68",2023-03-02T07:02:46.010Z,167774056601000
"""Sicarus @ igDcbtr_jx"" calls 1.50",2023-03-02T07:02:39.505Z,167774055950500
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:02:37.256Z,167774055725600
"""Chunk Kirk @ ltmSHU_yjH"" calls 1.50",2023-03-02T07:02:36.269Z,167774055626900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:02:29.879Z,167774054987900
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:02:25.893Z,167774054589300
"""stave @ tGdpE8cvni"" raises to 1.50",2023-03-02T07:02:23.571Z,167774054357100
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-02T07:02:14.976Z,167774053497600
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:02:09.505Z,167774052950500
"""Sicarus @ igDcbtr_jx"" posts a big blind of 0.50",2023-03-02T07:02:06.569Z,167774052656911
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-02T07:02:06.569Z,167774052656910
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (171.29) | #2 ""Spero @ 7PSVHF7rE9"" (105.60) | #3 ""Sicarus @ igDcbtr_jx"" (60.00) | #4 ""Flynn @ 8k2TWk-1dh"" (32.47) | #5 ""jesse @ U0pi2C59gl"" (86.57) | #6 ""stave @ tGdpE8cvni"" (48.38) | #9 ""Cal @ E18ViE79KI"" (106.58) | #10 ""Danny Salmon @ FkEcFaEQiA"" (64.11)",2023-03-02T07:02:06.569Z,167774052656901
"-- starting hand #89 (id: ztnszmfksj7d)  (No Limit Texas Hold'em) (dealer: ""Chunk Kirk @ ltmSHU_yjH"") --",2023-03-02T07:02:06.569Z,167774052656900
"""Cal @ E18ViE79KI"" shows a 4♦, 4♠.",2023-03-02T07:02:03.527Z,167774052352700
"-- ending hand #88 --",2023-03-02T07:02:02.887Z,167774052288702
"""Danny Salmon @ FkEcFaEQiA"" collected 9.49 from pot",2023-03-02T07:02:02.887Z,167774052288701
"Uncalled bet of 9.49 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-02T07:02:02.887Z,167774052288700
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:02:02.042Z,167774052204200
"""Danny Salmon @ FkEcFaEQiA"" bets 9.49",2023-03-02T07:01:49.542Z,167774050954200
"""Cal @ E18ViE79KI"" checks",2023-03-02T07:01:32.655Z,167774049265500
"River: 10♦, Q♥, 3♦, 6♠ [K♥]",2023-03-02T07:01:30.066Z,167774049006600
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T07:01:29.216Z,167774048921600
"""Cal @ E18ViE79KI"" checks",2023-03-02T07:01:26.941Z,167774048694100
"Turn: 10♦, Q♥, 3♦ [6♠]",2023-03-02T07:01:23.812Z,167774048381200
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T07:01:22.997Z,167774048299700
"""Cal @ E18ViE79KI"" checks",2023-03-02T07:01:21.082Z,167774048108200
"Flop:  [10♦, Q♥, 3♦]",2023-03-02T07:01:18.459Z,167774047845900
"""Cal @ E18ViE79KI"" calls 4.37",2023-03-02T07:01:17.639Z,167774047763900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:01:15.640Z,167774047564000
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:01:14.465Z,167774047446500
"""Danny Salmon @ FkEcFaEQiA"" raises to 4.37",2023-03-02T07:01:13.513Z,167774047351300
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-02T07:00:59.757Z,167774045975700
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:00:56.410Z,167774045641000
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:00:55.371Z,167774045537100
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:00:54.306Z,167774045430600
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:00:53.353Z,167774045335300
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-02T07:00:47.792Z,167774044779212
"""Chunk Kirk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-02T07:00:47.792Z,167774044779211
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (171.54) | #2 ""Spero @ 7PSVHF7rE9"" (106.10) | #3 ""Sicarus @ igDcbtr_jx"" (60.00) | #4 ""Flynn @ 8k2TWk-1dh"" (32.47) | #5 ""jesse @ U0pi2C59gl"" (86.57) | #6 ""stave @ tGdpE8cvni"" (48.38) | #9 ""Cal @ E18ViE79KI"" (110.95) | #10 ""Danny Salmon @ FkEcFaEQiA"" (58.99)",2023-03-02T07:00:47.792Z,167774044779202
"-- starting hand #88 (id: 2xyvb4ozhare)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-02T07:00:47.792Z,167774044779201
"The admin updated the player ""stave @ tGdpE8cvni"" stack from 13.38 to 48.38.",2023-03-02T07:00:47.792Z,167774044779200
"-- ending hand #87 --",2023-03-02T07:00:44.846Z,167774044484602
"""Spero @ 7PSVHF7rE9"" collected 5.00 from pot",2023-03-02T07:00:44.846Z,167774044484601
"Uncalled bet of 1.50 returned to ""Spero @ 7PSVHF7rE9""",2023-03-02T07:00:44.846Z,167774044484600
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:00:44.034Z,167774044403400
"""Spero @ 7PSVHF7rE9"" bets 1.50",2023-03-02T07:00:42.096Z,167774044209600
"Flop:  [7♣, 8♦, 9♦]",2023-03-02T07:00:20.988Z,167774042098800
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:00:20.117Z,167774042011700
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:00:19.159Z,167774041915900
"""Cal @ E18ViE79KI"" folds",2023-03-02T06:59:49.543Z,167774038954300
"""stave @ tGdpE8cvni"" folds",2023-03-02T06:59:41.532Z,167774038153200
"""jesse @ U0pi2C59gl"" folds",2023-03-02T06:59:40.525Z,167774038052500
