entry,at,order
"""firas @ 6GuXgMidzA"" checks",2023-04-26T07:09:20.468Z,168249296046800
"""Josh @ j2crf9M059"" checks",2023-04-26T07:09:18.944Z,168249295894400
"Flop:  [9♦, A♥, J♥]",2023-04-26T07:09:14.767Z,168249295476700
"""DLA @ ZNWCYkgSaC"" checks",2023-04-26T07:09:13.946Z,168249295394600
"""firas @ 6GuXgMidzA"" calls 1.00",2023-04-26T07:09:11.094Z,168249295109400
"""Josh @ j2crf9M059"" calls 1.00",2023-04-26T07:09:04.863Z,168249294486300
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:09:02.259Z,168249294225900
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:09:01.311Z,168249294131100
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:09:00.261Z,168249294026100
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T07:08:57.089Z,168249293708900
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:08:56.128Z,168249293612800
"""DLA @ ZNWCYkgSaC"" posts a straddle of 1.00",2023-04-26T07:08:53.294Z,168249293329412
"""firas @ 6GuXgMidzA"" posts a big blind of 0.50",2023-04-26T07:08:53.294Z,168249293329411
"""Josh @ j2crf9M059"" posts a small blind of 0.25",2023-04-26T07:08:53.294Z,168249293329410
"Player stacks: #1 ""Cal @ E18ViE79KI"" (81.66) | #3 ""Josh @ j2crf9M059"" (31.63) | #4 ""firas @ 6GuXgMidzA"" (114.23) | #5 ""DLA @ ZNWCYkgSaC"" (32.62) | #6 ""Diego @ tetVc9Uuwu"" (61.23) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (57.37) | #8 ""flynn @ 8k2TWk-1dh"" (42.19) | #9 ""Rex @ 4fUYIq3ZhQ"" (124.07)",2023-04-26T07:08:53.294Z,168249293329401
"-- starting hand #144 (id: xqwgkombdvh3)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-26T07:08:53.294Z,168249293329400
"-- ending hand #143 --",2023-04-26T07:08:47.290Z,168249292729003
"""firas @ 6GuXgMidzA"" shows a J♠, 3♠.",2023-04-26T07:08:47.290Z,168249292729002
"""DLA @ ZNWCYkgSaC"" collected 20.27 from pot with Pair, K's (combination: K♦, K♣, A♥, Q♠, J♣)",2023-04-26T07:08:47.290Z,168249292729001
"""DLA @ ZNWCYkgSaC"" shows a J♣, K♦.",2023-04-26T07:08:47.290Z,168249292729000
"""Josh @ j2crf9M059"" folds",2023-04-26T07:08:46.468Z,168249292646800
"""DLA @ ZNWCYkgSaC"" calls 6.08",2023-04-26T07:08:45.306Z,168249292530600
"""firas @ 6GuXgMidzA"" bets 6.08",2023-04-26T07:08:29.862Z,168249290986200
"""Josh @ j2crf9M059"" checks",2023-04-26T07:08:23.887Z,168249290388700
"River: A♥, Q♠, 7♠, K♣ [9♥]",2023-04-26T07:08:21.350Z,168249290135000
"""DLA @ ZNWCYkgSaC"" checks",2023-04-26T07:08:20.455Z,168249290045500
"""firas @ 6GuXgMidzA"" checks",2023-04-26T07:08:17.027Z,168249289702700
"""Josh @ j2crf9M059"" checks",2023-04-26T07:08:12.409Z,168249289240900
"Turn: A♥, Q♠, 7♠ [K♣]",2023-04-26T07:08:08.131Z,168249288813100
"""Josh @ j2crf9M059"" calls 1.62",2023-04-26T07:08:07.279Z,168249288727900
"""DLA @ ZNWCYkgSaC"" calls 1.62",2023-04-26T07:08:05.555Z,168249288555500
"""firas @ 6GuXgMidzA"" bets 1.62",2023-04-26T07:08:01.654Z,168249288165400
"""Josh @ j2crf9M059"" checks",2023-04-26T07:07:50.354Z,168249287035400
"Flop:  [A♥, Q♠, 7♠]",2023-04-26T07:07:47.103Z,168249286710300
"""firas @ 6GuXgMidzA"" checks",2023-04-26T07:07:46.180Z,168249286618000
"""Josh @ j2crf9M059"" calls 1.00",2023-04-26T07:06:37.732Z,168249279773200
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:06:35.759Z,168249279575900
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:06:34.837Z,168249279483700
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:06:33.868Z,168249279386800
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T07:06:32.952Z,168249279295200
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:06:31.976Z,168249279197600
"""DLA @ ZNWCYkgSaC"" calls 1.00",2023-04-26T07:06:11.150Z,168249277115000
"""firas @ 6GuXgMidzA"" posts a straddle of 1.00",2023-04-26T07:06:06.600Z,168249276660012
"""Josh @ j2crf9M059"" posts a big blind of 0.50",2023-04-26T07:06:06.600Z,168249276660011
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-26T07:06:06.600Z,168249276660010
"Player stacks: #1 ""Cal @ E18ViE79KI"" (81.91) | #3 ""Josh @ j2crf9M059"" (34.25) | #4 ""firas @ 6GuXgMidzA"" (122.93) | #5 ""DLA @ ZNWCYkgSaC"" (21.05) | #6 ""Diego @ tetVc9Uuwu"" (61.23) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (57.37) | #8 ""flynn @ 8k2TWk-1dh"" (42.19) | #9 ""Rex @ 4fUYIq3ZhQ"" (124.07)",2023-04-26T07:06:06.600Z,168249276660001
"-- starting hand #143 (id: pttbol6evauo)  (No Limit Texas Hold'em) (dealer: ""Rex @ 4fUYIq3ZhQ"") --",2023-04-26T07:06:06.600Z,168249276660000
"-- ending hand #142 --",2023-04-26T07:06:03.671Z,168249276367102
"""Josh @ j2crf9M059"" collected 6.24 from pot",2023-04-26T07:06:03.671Z,168249276367101
"Uncalled bet of 4.68 returned to ""Josh @ j2crf9M059""",2023-04-26T07:06:03.671Z,168249276367100
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:06:02.821Z,168249276282100
"""Josh @ j2crf9M059"" bets 4.68",2023-04-26T07:05:58.081Z,168249275808100
"""Rex @ 4fUYIq3ZhQ"" checks",2023-04-26T07:05:54.551Z,168249275455100
"River: K♦, A♠, 3♦, J♣ [3♠]",2023-04-26T07:05:48.395Z,168249274839500
"""Rex @ 4fUYIq3ZhQ"" calls 1.87",2023-04-26T07:05:47.541Z,168249274754100
"""Josh @ j2crf9M059"" bets 1.87",2023-04-26T07:05:44.562Z,168249274456200
"""Rex @ 4fUYIq3ZhQ"" checks",2023-04-26T07:05:41.761Z,168249274176100
"Turn: K♦, A♠, 3♦ [J♣]",2023-04-26T07:05:32.776Z,168249273277600
"""Josh @ j2crf9M059"" checks",2023-04-26T07:05:31.901Z,168249273190100
"""Rex @ 4fUYIq3ZhQ"" checks",2023-04-26T07:05:29.519Z,168249272951900
"Flop:  [K♦, A♠, 3♦]",2023-04-26T07:05:22.371Z,168249272237100
"""Josh @ j2crf9M059"" checks",2023-04-26T07:05:21.521Z,168249272152100
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:05:19.018Z,168249271901800
"""Rex @ 4fUYIq3ZhQ"" calls 1.00",2023-04-26T07:05:17.550Z,168249271755000
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:05:16.150Z,168249271615000
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T07:05:15.212Z,168249271521200
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:05:14.208Z,168249271420800
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T07:05:13.211Z,168249271321100
"""firas @ 6GuXgMidzA"" folds",2023-04-26T07:05:12.150Z,168249271215000
"""Josh @ j2crf9M059"" posts a straddle of 1.00",2023-04-26T07:05:06.092Z,168249270609212
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-26T07:05:06.092Z,168249270609211
"""Rex @ 4fUYIq3ZhQ"" posts a small blind of 0.25",2023-04-26T07:05:06.092Z,168249270609210
"Player stacks: #1 ""Cal @ E18ViE79KI"" (82.41) | #3 ""Josh @ j2crf9M059"" (30.88) | #4 ""firas @ 6GuXgMidzA"" (122.93) | #5 ""DLA @ ZNWCYkgSaC"" (21.05) | #6 ""Diego @ tetVc9Uuwu"" (61.23) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (57.37) | #8 ""flynn @ 8k2TWk-1dh"" (42.19) | #9 ""Rex @ 4fUYIq3ZhQ"" (126.94)",2023-04-26T07:05:06.092Z,168249270609201
"-- starting hand #142 (id: t71mqivyrdp0)  (No Limit Texas Hold'em) (dealer: ""flynn @ 8k2TWk-1dh"") --",2023-04-26T07:05:06.092Z,168249270609200
"-- ending hand #141 --",2023-04-26T07:05:03.151Z,168249270315102
"""Allin Ripley @ 7a-8LfcZvI"" collected 18.99 from pot",2023-04-26T07:05:03.151Z,168249270315101
"Uncalled bet of 10.00 returned to ""Allin Ripley @ 7a-8LfcZvI""",2023-04-26T07:05:03.151Z,168249270315100
"""Josh @ j2crf9M059"" folds",2023-04-26T07:05:02.290Z,168249270229000
"""Allin Ripley @ 7a-8LfcZvI"" bets 10.00",2023-04-26T07:05:00.448Z,168249270044800
"""Josh @ j2crf9M059"" checks",2023-04-26T07:04:53.196Z,168249269319600
"River: K♥, 9♠, 8♥, A♠ [5♦]",2023-04-26T07:04:50.220Z,168249269022000
"""Josh @ j2crf9M059"" calls 5.00",2023-04-26T07:04:49.407Z,168249268940700
"""Allin Ripley @ 7a-8LfcZvI"" bets 5.00",2023-04-26T07:04:47.340Z,168249268734000
"""Josh @ j2crf9M059"" checks",2023-04-26T07:04:35.287Z,168249267528700
"Turn: K♥, 9♠, 8♥ [A♠]",2023-04-26T07:04:31.591Z,168249267159100
"""Josh @ j2crf9M059"" calls 3.00",2023-04-26T07:04:30.745Z,168249267074500
"""Allin Ripley @ 7a-8LfcZvI"" bets 3.00",2023-04-26T07:04:28.679Z,168249266867900
"""Josh @ j2crf9M059"" checks",2023-04-26T07:04:20.031Z,168249266003100
"Flop:  [K♥, 9♠, 8♥]",2023-04-26T07:04:16.465Z,168249265646500
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:04:15.618Z,168249265561800
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:04:14.262Z,168249265426200
"""Allin Ripley @ 7a-8LfcZvI"" calls 1.12",2023-04-26T07:03:59.297Z,168249263929700
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:03:56.591Z,168249263659100
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T07:03:55.587Z,168249263558700
"""firas @ 6GuXgMidzA"" folds",2023-04-26T07:03:54.530Z,168249263453000
"""Josh @ j2crf9M059"" raises to 1.12",2023-04-26T07:03:53.603Z,168249263360300
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:03:48.899Z,168249262889900
"""Rex @ 4fUYIq3ZhQ"" posts a big blind of 0.50",2023-04-26T07:03:42.797Z,168249262279712
"""flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-04-26T07:03:42.797Z,168249262279711
"Player stacks: #1 ""Cal @ E18ViE79KI"" (82.41) | #3 ""Josh @ j2crf9M059"" (40.00) | #4 ""firas @ 6GuXgMidzA"" (122.93) | #5 ""DLA @ ZNWCYkgSaC"" (21.05) | #6 ""Diego @ tetVc9Uuwu"" (61.23) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (47.50) | #8 ""flynn @ 8k2TWk-1dh"" (42.44) | #9 ""Rex @ 4fUYIq3ZhQ"" (127.44)",2023-04-26T07:03:42.797Z,168249262279702
"-- starting hand #141 (id: iv3p0rjmvxsb)  (No Limit Texas Hold'em) (dealer: ""Allin Ripley @ 7a-8LfcZvI"") --",2023-04-26T07:03:42.797Z,168249262279701
"The player ""Josh @ j2crf9M059"" joined the game with a stack of 40.00.",2023-04-26T07:03:42.797Z,168249262279700
"-- ending hand #140 --",2023-04-26T07:03:39.869Z,168249261986902
"""DLA @ ZNWCYkgSaC"" collected 6.87 from pot",2023-04-26T07:03:39.869Z,168249261986901
"Uncalled bet of 3.43 returned to ""DLA @ ZNWCYkgSaC""",2023-04-26T07:03:39.869Z,168249261986900
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:03:39.050Z,168249261905000
"""DLA @ ZNWCYkgSaC"" bets 3.43",2023-04-26T07:03:37.205Z,168249261720500
"""Rex @ 4fUYIq3ZhQ"" checks",2023-04-26T07:03:32.198Z,168249261219800
"Flop:  [J♠, 4♣, 6♦]",2023-04-26T07:03:22.860Z,168249260286000
"""Rex @ 4fUYIq3ZhQ"" calls 3.06",2023-04-26T07:03:21.981Z,168249260198100
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:02:18.898Z,168249253889800
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T07:02:14.421Z,168249253442100
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:02:13.471Z,168249253347100
"""DLA @ ZNWCYkgSaC"" raises to 3.06",2023-04-26T07:02:12.548Z,168249253254800
"The admin approved the player ""Josh @ j2crf9M059"" participation with a stack of 40.00.",2023-04-26T07:02:08.792Z,168249252879200
"""firas @ 6GuXgMidzA"" folds",2023-04-26T07:02:01.712Z,168249252171200
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:01:32.359Z,168249249235900
"""Rex @ 4fUYIq3ZhQ"" posts a straddle of 1.00",2023-04-26T07:01:30.148Z,168249249014811
"""flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-26T07:01:30.148Z,168249249014810
"""Allin Ripley @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-26T07:01:30.148Z,168249249014809
"Player stacks: #1 ""Cal @ E18ViE79KI"" (82.41) | #4 ""firas @ 6GuXgMidzA"" (122.93) | #5 ""DLA @ ZNWCYkgSaC"" (17.24) | #6 ""Diego @ tetVc9Uuwu"" (61.23) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (47.75) | #8 ""flynn @ 8k2TWk-1dh"" (42.94) | #9 ""Rex @ 4fUYIq3ZhQ"" (130.50)",2023-04-26T07:01:30.148Z,168249249014801
"-- starting hand #140 (id: c2xbj4s0ujm3)  (No Limit Texas Hold'em) (dealer: ""Diego @ tetVc9Uuwu"") --",2023-04-26T07:01:30.148Z,168249249014800
"""Allin Ripley @ 7a-8LfcZvI"" shows a 4♥, 2♣.",2023-04-26T07:01:28.940Z,168249248894000
"-- ending hand #139 --",2023-04-26T07:01:26.544Z,168249248654402
"""Allin Ripley @ 7a-8LfcZvI"" collected 0.50 from pot",2023-04-26T07:01:26.544Z,168249248654401
"Uncalled bet of 0.25 returned to ""Allin Ripley @ 7a-8LfcZvI""",2023-04-26T07:01:26.544Z,168249248654400
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:01:25.707Z,168249248570700
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T07:01:04.815Z,168249246481500
"""firas @ 6GuXgMidzA"" folds",2023-04-26T07:01:03.852Z,168249246385200
"The player ""Josh @ j2crf9M059"" requested a seat.",2023-04-26T07:01:03.055Z,168249246305500
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:01:02.871Z,168249246287100
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:01:00.645Z,168249246064500
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:00:59.487Z,168249245948700
"""Allin Ripley @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-26T07:00:57.074Z,168249245707411
"""Diego @ tetVc9Uuwu"" posts a small blind of 0.25",2023-04-26T07:00:57.074Z,168249245707410
"Player stacks: #1 ""Cal @ E18ViE79KI"" (82.41) | #4 ""firas @ 6GuXgMidzA"" (122.93) | #5 ""DLA @ ZNWCYkgSaC"" (17.24) | #6 ""Diego @ tetVc9Uuwu"" (61.48) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (47.50) | #8 ""flynn @ 8k2TWk-1dh"" (42.94) | #9 ""Rex @ 4fUYIq3ZhQ"" (130.50)",2023-04-26T07:00:57.074Z,168249245707402
"-- starting hand #139 (id: wumraou1gnnc)  (No Limit Texas Hold'em) (dealer: ""DLA @ ZNWCYkgSaC"") --",2023-04-26T07:00:57.074Z,168249245707401
"The player ""Allin Ripley @ 7a-8LfcZvI"" joined the game with a stack of 47.50.",2023-04-26T07:00:57.074Z,168249245707400
"-- ending hand #138 --",2023-04-26T07:00:54.123Z,168249245412302
"""firas @ 6GuXgMidzA"" collected 5.25 from pot",2023-04-26T07:00:54.123Z,168249245412301
"Uncalled bet of 5.25 returned to ""firas @ 6GuXgMidzA""",2023-04-26T07:00:54.123Z,168249245412300
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:00:53.292Z,168249245329200
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:00:41.670Z,168249244167000
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:00:40.183Z,168249244018300
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T07:00:39.137Z,168249243913700
"""firas @ 6GuXgMidzA"" raises to 6.75",2023-04-26T07:00:36.797Z,168249243679700
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:00:24.749Z,168249242474900
"""Rex @ 4fUYIq3ZhQ"" calls 1.50",2023-04-26T07:00:23.815Z,168249242381500
"The player ""Allin Ripley @ 7a-8LfcZvI"" sit back with the stack of 47.50.",2023-04-26T07:00:08.509Z,168249240850900
"""flynn @ 8k2TWk-1dh"" raises to 1.50",2023-04-26T06:59:46.802Z,168249238680200
"""Diego @ tetVc9Uuwu"" posts a big blind of 0.50",2023-04-26T06:59:39.260Z,168249237926009
"""DLA @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-04-26T06:59:39.260Z,168249237926008
"Player stacks: #1 ""Cal @ E18ViE79KI"" (82.41) | #4 ""firas @ 6GuXgMidzA"" (119.18) | #5 ""DLA @ ZNWCYkgSaC"" (17.49) | #6 ""Diego @ tetVc9Uuwu"" (61.98) | #8 ""flynn @ 8k2TWk-1dh"" (44.44) | #9 ""Rex @ 4fUYIq3ZhQ"" (132.00)",2023-04-26T06:59:39.260Z,168249237926001
"-- starting hand #138 (id: d5tjl0dlotlf)  (No Limit Texas Hold'em) (dealer: ""firas @ 6GuXgMidzA"") --",2023-04-26T06:59:39.260Z,168249237926000
"-- ending hand #137 --",2023-04-26T06:59:36.263Z,168249237626302
"""firas @ 6GuXgMidzA"" collected 4.00 from pot",2023-04-26T06:59:36.263Z,168249237626301
"Uncalled bet of 17.49 returned to ""firas @ 6GuXgMidzA""",2023-04-26T06:59:36.263Z,168249237626300
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T06:59:35.431Z,168249237543100
"""firas @ 6GuXgMidzA"" bets 17.49",2023-04-26T06:59:20.827Z,168249236082700
"Flop:  [2♥, 6♦, J♣]",2023-04-26T06:59:13.236Z,168249235323600
"""DLA @ ZNWCYkgSaC"" calls 2.00",2023-04-26T06:59:12.360Z,168249235236000
"""firas @ 6GuXgMidzA"" raises to 2.00",2023-04-26T06:59:07.715Z,168249234771500
"""Cal @ E18ViE79KI"" folds",2023-04-26T06:59:02.910Z,168249234291000
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T06:58:59.090Z,168249233909000
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T06:58:58.028Z,168249233802800
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T06:58:57.060Z,168249233706000
"""DLA @ ZNWCYkgSaC"" posts a big blind of 0.50",2023-04-26T06:58:51.701Z,168249233170109
"""firas @ 6GuXgMidzA"" posts a small blind of 0.25",2023-04-26T06:58:51.701Z,168249233170108
"Player stacks: #1 ""Cal @ E18ViE79KI"" (82.41) | #4 ""firas @ 6GuXgMidzA"" (117.18) | #5 ""DLA @ ZNWCYkgSaC"" (19.49) | #6 ""Diego @ tetVc9Uuwu"" (61.98) | #8 ""flynn @ 8k2TWk-1dh"" (44.44) | #9 ""Rex @ 4fUYIq3ZhQ"" (132.00)",2023-04-26T06:58:51.701Z,168249233170101
"-- starting hand #137 (id: k1ert541hjrv)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-26T06:58:51.701Z,168249233170100
"-- ending hand #136 --",2023-04-26T06:58:48.784Z,168249232878402
"""Rex @ 4fUYIq3ZhQ"" collected 8.25 from pot",2023-04-26T06:58:48.784Z,168249232878401
"Uncalled bet of 3.00 returned to ""Rex @ 4fUYIq3ZhQ""",2023-04-26T06:58:48.784Z,168249232878400
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T06:58:47.919Z,168249232791900
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T06:58:46.280Z,168249232628000
"""firas @ 6GuXgMidzA"" folds",2023-04-26T06:58:04.839Z,168249228483900
"""Rex @ 4fUYIq3ZhQ"" raises to 4.00",2023-04-26T06:57:50.004Z,168249227000400
"""flynn @ 8k2TWk-1dh"" calls 1.00",2023-04-26T06:57:40.852Z,168249226085200
"""DLA @ ZNWCYkgSaC"" calls 1.00",2023-04-26T06:57:36.687Z,168249225668700
"""firas @ 6GuXgMidzA"" bets 1.00",2023-04-26T06:57:21.512Z,168249224151200
"Turn: 9♥, 5♣, 4♦ [5♥]",2023-04-26T06:57:10.966Z,168249223096600
"""Rex @ 4fUYIq3ZhQ"" checks",2023-04-26T06:57:10.154Z,168249223015400
"""flynn @ 8k2TWk-1dh"" checks",2023-04-26T06:57:07.826Z,168249222782600
"""DLA @ ZNWCYkgSaC"" checks",2023-04-26T06:57:05.288Z,168249222528800
"""firas @ 6GuXgMidzA"" checks",2023-04-26T06:56:58.472Z,168249221847200
"Flop:  [9♥, 5♣, 4♦]",2023-04-26T06:56:52.947Z,168249221294700
"""DLA @ ZNWCYkgSaC"" checks",2023-04-26T06:56:52.101Z,168249221210100
"""firas @ 6GuXgMidzA"" calls 1.00",2023-04-26T06:56:49.614Z,168249220961400
"""Cal @ E18ViE79KI"" folds",2023-04-26T06:56:45.808Z,168249220580800
"""Rex @ 4fUYIq3ZhQ"" calls 1.00",2023-04-26T06:56:44.809Z,168249220480900
"""flynn @ 8k2TWk-1dh"" calls 1.00",2023-04-26T06:56:43.275Z,168249220327500
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T06:56:35.346Z,168249219534600
"""DLA @ ZNWCYkgSaC"" posts a straddle of 1.00",2023-04-26T06:56:28.476Z,168249218847610
"""firas @ 6GuXgMidzA"" posts a big blind of 0.50",2023-04-26T06:56:28.476Z,168249218847609
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-26T06:56:28.476Z,168249218847608
"Player stacks: #1 ""Cal @ E18ViE79KI"" (82.66) | #4 ""firas @ 6GuXgMidzA"" (119.18) | #5 ""DLA @ ZNWCYkgSaC"" (21.49) | #6 ""Diego @ tetVc9Uuwu"" (61.98) | #8 ""flynn @ 8k2TWk-1dh"" (46.44) | #9 ""Rex @ 4fUYIq3ZhQ"" (125.75)",2023-04-26T06:56:28.476Z,168249218847601
"-- starting hand #136 (id: tdvbblcmbvhz)  (No Limit Texas Hold'em) (dealer: ""Rex @ 4fUYIq3ZhQ"") --",2023-04-26T06:56:28.476Z,168249218847600
"-- ending hand #135 --",2023-04-26T06:56:22.470Z,168249218247003
"""firas @ 6GuXgMidzA"" shows a 4♦, 3♠.",2023-04-26T06:56:22.470Z,168249218247002
"""Rex @ 4fUYIq3ZhQ"" collected 23.00 from pot with Two Pair, K's & Q's (combination: K♥, K♣, Q♦, Q♣, A♥)",2023-04-26T06:56:22.470Z,168249218247001
"""Rex @ 4fUYIq3ZhQ"" shows a A♥, Q♦.",2023-04-26T06:56:22.470Z,168249218247000
"""Rex @ 4fUYIq3ZhQ"" calls 8.00",2023-04-26T06:56:21.603Z,168249218160300
"""firas @ 6GuXgMidzA"" bets 8.00",2023-04-26T06:56:19.552Z,168249217955200
"""Rex @ 4fUYIq3ZhQ"" checks",2023-04-26T06:56:09.901Z,168249216990100
"River: J♦, K♥, 2♣, K♣ [Q♣]",2023-04-26T06:56:04.454Z,168249216445400
