entry,at,order
"""Cal @ E18ViE79KI"" bets 6.49",2023-04-20T06:58:52.313Z,168197393231300
"Flop:  [4♠, 3♠, 8♣]",2023-04-20T06:58:40.784Z,168197392078400
"""Robert @ w37CveWf41"" calls 7.00",2023-04-20T06:58:39.920Z,168197391992000
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T06:58:35.296Z,168197391529600
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T06:58:34.320Z,168197391432000
"""dante @ LW0BzlP2cA"" folds",2023-04-20T06:58:28.231Z,168197390823100
"""Cal @ E18ViE79KI"" raises to 7.00",2023-04-20T06:58:25.329Z,168197390532900
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T06:58:19.536Z,168197389953600
"""Robert @ w37CveWf41"" raises to 2.00",2023-04-20T06:58:18.419Z,168197389841900
"""Andrew @ cdJXJHvUG_"" calls 0.50",2023-04-20T06:58:12.147Z,168197389214700
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T06:58:10.665Z,168197389066500
"""Al Pabinko @ 7a-8LfcZvI"" calls 0.50",2023-04-20T06:58:09.649Z,168197388964900
"""dante @ LW0BzlP2cA"" calls 0.50",2023-04-20T06:58:04.888Z,168197388488800
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T06:58:03.056Z,168197388305600
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T06:58:01.968Z,168197388196800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-20T06:57:58.849Z,168197387884912
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-04-20T06:57:58.849Z,168197387884911
"Your hand is A♠, 9♠",2023-04-20T06:57:58.849Z,168197387884906
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (16.19) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (89.66) | #3 ""DLA @ ltmSHU_yjH"" (27.36) | #4 ""Andrew @ cdJXJHvUG_"" (309.70) | #5 ""Robert @ w37CveWf41"" (40.41) | #6 ""Spero @ Z_95jlf3Kx"" (88.25) | #8 ""Cal @ E18ViE79KI"" (244.00) | #9 ""Flynn @ 8k2TWk-1dh"" (124.89) | #10 ""Josh @ wxb-7pNeSV"" (79.96)",2023-04-20T06:57:58.849Z,168197387884901
"-- starting hand #138 (id: lzdbje0gd3ag)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-20T06:57:58.849Z,168197387884900
"""Josh @ wxb-7pNeSV"" shows a A♦, A♣.",2023-04-20T06:57:55.924Z,168197387592400
"-- ending hand #137 --",2023-04-20T06:57:55.241Z,168197387524102
"""Josh @ wxb-7pNeSV"" collected 31.87 from pot",2023-04-20T06:57:55.241Z,168197387524101
"Uncalled bet of 16.19 returned to ""Josh @ wxb-7pNeSV""",2023-04-20T06:57:55.241Z,168197387524100
"""dante @ LW0BzlP2cA"" folds",2023-04-20T06:57:54.385Z,168197387438500
"""Josh @ wxb-7pNeSV"" bets 16.19",2023-04-20T06:57:52.106Z,168197387210600
"Flop:  [8♠, 6♣, 8♣]",2023-04-20T06:57:47.127Z,168197386712700
"""dante @ LW0BzlP2cA"" calls 15.56",2023-04-20T06:57:46.295Z,168197386629500
"""Josh @ wxb-7pNeSV"" raises to 15.56",2023-04-20T06:57:25.484Z,168197384548400
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T06:57:20.858Z,168197384085800
"""Robert @ w37CveWf41"" folds",2023-04-20T06:57:19.811Z,168197383981100
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T06:57:18.844Z,168197383884400
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T06:57:17.798Z,168197383779800
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T06:57:16.691Z,168197383669100
"""dante @ LW0BzlP2cA"" raises to 6.00",2023-04-20T06:57:15.737Z,168197383573700
"""Josh @ wxb-7pNeSV"" raises to 1.75",2023-04-20T06:57:06.919Z,168197382691900
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T06:57:00.693Z,168197382069300
"""Cal @ E18ViE79KI"" folds",2023-04-20T06:56:58.531Z,168197381853100
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-20T06:56:55.868Z,168197381586812
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-20T06:56:55.868Z,168197381586811
"Your hand is 8♥, 5♠",2023-04-20T06:56:55.868Z,168197381586806
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (31.75) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (89.66) | #3 ""DLA @ ltmSHU_yjH"" (27.36) | #4 ""Andrew @ cdJXJHvUG_"" (309.70) | #5 ""Robert @ w37CveWf41"" (40.66) | #6 ""Spero @ Z_95jlf3Kx"" (88.75) | #8 ""Cal @ E18ViE79KI"" (244.00) | #9 ""Flynn @ 8k2TWk-1dh"" (124.89) | #10 ""Josh @ wxb-7pNeSV"" (63.65)",2023-04-20T06:56:55.868Z,168197381586801
"-- starting hand #137 (id: k31ue5hvbzes)  (No Limit Texas Hold'em) (dealer: ""Andrew @ cdJXJHvUG_"") --",2023-04-20T06:56:55.868Z,168197381586800
"-- ending hand #136 --",2023-04-20T06:56:49.821Z,168197380982103
"""Andrew @ cdJXJHvUG_"" shows a 7♠, K♦.",2023-04-20T06:56:49.821Z,168197380982102
"""Josh @ wxb-7pNeSV"" collected 45.00 from pot with Two Pair, 8's & 7's (combination: 8♦, 8♣, 7♥, 7♦, A♦)",2023-04-20T06:56:49.821Z,168197380982101
"""Josh @ wxb-7pNeSV"" shows a 7♥, 8♦.",2023-04-20T06:56:49.821Z,168197380982100
"""Josh @ wxb-7pNeSV"" calls 12.00",2023-04-20T06:56:49.013Z,168197380901300
"""Andrew @ cdJXJHvUG_"" bets 12.00",2023-04-20T06:56:47.679Z,168197380767900
"River: 7♦, A♦, 2♣, 8♣ [6♦]",2023-04-20T06:56:38.804Z,168197379880400
"""Josh @ wxb-7pNeSV"" calls 6.00",2023-04-20T06:56:37.967Z,168197379796700
"""Andrew @ cdJXJHvUG_"" bets 6.00",2023-04-20T06:56:35.653Z,168197379565300
"Turn: 7♦, A♦, 2♣ [8♣]",2023-04-20T06:56:29.253Z,168197378925300
"""Josh @ wxb-7pNeSV"" calls 2.00",2023-04-20T06:56:28.441Z,168197378844100
"""Andrew @ cdJXJHvUG_"" bets 2.00",2023-04-20T06:56:26.991Z,168197378699100
"Flop:  [7♦, A♦, 2♣]",2023-04-20T06:56:21.926Z,168197378192600
"""Josh @ wxb-7pNeSV"" calls 2.25",2023-04-20T06:56:21.058Z,168197378105800
"""Robert @ w37CveWf41"" folds",2023-04-20T06:56:17.526Z,168197377752600
"""Andrew @ cdJXJHvUG_"" raises to 2.25",2023-04-20T06:56:16.528Z,168197377652800
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T06:56:12.324Z,168197377232400
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T06:56:11.327Z,168197377132700
"""dante @ LW0BzlP2cA"" folds",2023-04-20T06:55:59.783Z,168197375978300
"""Josh @ wxb-7pNeSV"" calls 0.50",2023-04-20T06:55:58.741Z,168197375874100
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T06:55:57.111Z,168197375711100
"""Cal @ E18ViE79KI"" folds",2023-04-20T06:55:41.677Z,168197374167700
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T06:55:40.732Z,168197374073200
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-20T06:55:29.868Z,168197372986812
"""Andrew @ cdJXJHvUG_"" posts a small blind of 0.25",2023-04-20T06:55:29.868Z,168197372986811
"Your hand is 2♥, 6♣",2023-04-20T06:55:29.868Z,168197372986806
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (31.75) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (89.66) | #3 ""DLA @ ltmSHU_yjH"" (27.36) | #4 ""Andrew @ cdJXJHvUG_"" (331.95) | #5 ""Robert @ w37CveWf41"" (41.16) | #6 ""Spero @ Z_95jlf3Kx"" (88.75) | #8 ""Cal @ E18ViE79KI"" (244.00) | #9 ""Flynn @ 8k2TWk-1dh"" (124.89) | #10 ""Josh @ wxb-7pNeSV"" (40.90)",2023-04-20T06:55:29.868Z,168197372986801
"-- starting hand #136 (id: uz3tajgduady)  (No Limit Texas Hold'em) (dealer: ""DLA @ ltmSHU_yjH"") --",2023-04-20T06:55:29.868Z,168197372986800
"-- ending hand #135 --",2023-04-20T06:55:23.864Z,168197372386403
"""Cal @ E18ViE79KI"" shows a K♣, 8♣.",2023-04-20T06:55:23.864Z,168197372386402
"""Al Pabinko @ 7a-8LfcZvI"" collected 20.30 from pot with Two Pair, 10's & 5's (combination: 10♥, 10♣, 5♥, 5♠, Q♣)",2023-04-20T06:55:23.864Z,168197372386401
"""Al Pabinko @ 7a-8LfcZvI"" shows a 10♥, Q♣.",2023-04-20T06:55:23.864Z,168197372386400
"""Al Pabinko @ 7a-8LfcZvI"" checks",2023-04-20T06:55:23.043Z,168197372304300
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T06:55:21.128Z,168197372112800
"""Cal @ E18ViE79KI"" checks",2023-04-20T06:55:19.737Z,168197371973700
"River: 5♥, 10♣, 8♥, 5♠ [6♦]",2023-04-20T06:55:17.059Z,168197371705900
"""Al Pabinko @ 7a-8LfcZvI"" checks",2023-04-20T06:55:16.120Z,168197371612000
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T06:55:11.002Z,168197371100200
"""Cal @ E18ViE79KI"" checks",2023-04-20T06:55:09.787Z,168197370978700
"Turn: 5♥, 10♣, 8♥ [5♠]",2023-04-20T06:55:06.892Z,168197370689200
"""Josh @ wxb-7pNeSV"" calls 3.35",2023-04-20T06:55:06.067Z,168197370606700
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T06:55:00.903Z,168197370090300
"""Cal @ E18ViE79KI"" calls 3.35",2023-04-20T06:54:58.704Z,168197369870400
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T06:54:56.676Z,168197369667600
"""Al Pabinko @ 7a-8LfcZvI"" bets 3.35",2023-04-20T06:54:55.534Z,168197369553400
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T06:54:48.335Z,168197368833500
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-20T06:54:45.627Z,168197368562700
"""Cal @ E18ViE79KI"" checks",2023-04-20T06:54:43.654Z,168197368365400
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T06:54:38.846Z,168197367884600
"Flop:  [5♥, 10♣, 8♥]",2023-04-20T06:54:36.227Z,168197367622700
"""Andrew @ cdJXJHvUG_"" calls 2.00",2023-04-20T06:54:35.404Z,168197367540400
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T06:54:33.358Z,168197367335800
"""Al Pabinko @ 7a-8LfcZvI"" calls 2.00",2023-04-20T06:54:32.391Z,168197367239100
"""dante @ LW0BzlP2cA"" folds",2023-04-20T06:54:09.806Z,168197364980600
"""Josh @ wxb-7pNeSV"" calls 2.00",2023-04-20T06:54:08.780Z,168197364878000
"""Flynn @ 8k2TWk-1dh"" calls 2.00",2023-04-20T06:54:06.612Z,168197364661200
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-20T06:54:03.543Z,168197364354300
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T06:54:00.152Z,168197364015200
"""Robert @ w37CveWf41"" folds",2023-04-20T06:53:57.711Z,168197363771100
"""Andrew @ cdJXJHvUG_"" posts a big blind of 0.50",2023-04-20T06:53:55.910Z,168197363591012
"""DLA @ ltmSHU_yjH"" posts a small blind of 0.25",2023-04-20T06:53:55.910Z,168197363591011
"Your hand is 10♠, J♦",2023-04-20T06:53:55.910Z,168197363591006
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (31.75) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (74.71) | #3 ""DLA @ ltmSHU_yjH"" (27.61) | #4 ""Andrew @ cdJXJHvUG_"" (333.95) | #5 ""Robert @ w37CveWf41"" (41.16) | #6 ""Spero @ Z_95jlf3Kx"" (88.75) | #8 ""Cal @ E18ViE79KI"" (249.35) | #9 ""Flynn @ 8k2TWk-1dh"" (126.89) | #10 ""Josh @ wxb-7pNeSV"" (46.25)",2023-04-20T06:53:55.910Z,168197363591001
"-- starting hand #135 (id: euvebx9rkwuz)  (No Limit Texas Hold'em) (dealer: ""Al Pabinko @ 7a-8LfcZvI"") --",2023-04-20T06:53:55.910Z,168197363591000
"-- ending hand #134 --",2023-04-20T06:53:52.908Z,168197363290802
"""Josh @ wxb-7pNeSV"" collected 8.25 from pot",2023-04-20T06:53:52.908Z,168197363290801
"Uncalled bet of 4.12 returned to ""Josh @ wxb-7pNeSV""",2023-04-20T06:53:52.908Z,168197363290800
"""Robert @ w37CveWf41"" folds",2023-04-20T06:53:52.083Z,168197363208300
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T06:53:51.068Z,168197363106800
"""dante @ LW0BzlP2cA"" folds",2023-04-20T06:53:45.772Z,168197362577200
"""Josh @ wxb-7pNeSV"" bets 4.12",2023-04-20T06:53:42.381Z,168197362238100
"""Robert @ w37CveWf41"" checks",2023-04-20T06:53:26.644Z,168197360664400
"""DLA @ ltmSHU_yjH"" checks",2023-04-20T06:53:23.076Z,168197360307600
"Flop:  [5♦, Q♣, 8♥]",2023-04-20T06:53:21.262Z,168197360126200
"""DLA @ ltmSHU_yjH"" calls 2.00",2023-04-20T06:53:20.418Z,168197360041800
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T06:52:20.384Z,168197354038400
"""dante @ LW0BzlP2cA"" calls 2.00",2023-04-20T06:52:14.904Z,168197353490400
"""Josh @ wxb-7pNeSV"" calls 2.00",2023-04-20T06:52:10.387Z,168197353038700
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T06:52:09.041Z,168197352904100
"""Cal @ E18ViE79KI"" folds",2023-04-20T06:52:08.044Z,168197352804400
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T06:52:07.125Z,168197352712500
"""Robert @ w37CveWf41"" raises to 2.00",2023-04-20T06:52:05.464Z,168197352546400
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T06:51:57.091Z,168197351709100
"""DLA @ ltmSHU_yjH"" posts a big blind of 0.50",2023-04-20T06:51:51.920Z,168197351192013
"""Al Pabinko @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-20T06:51:51.920Z,168197351192012
"Your hand is 10♥, K♥",2023-04-20T06:51:51.920Z,168197351192007
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (33.75) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (74.96) | #3 ""DLA @ ltmSHU_yjH"" (29.61) | #4 ""Andrew @ cdJXJHvUG_"" (333.95) | #5 ""Robert @ w37CveWf41"" (43.16) | #6 ""Spero @ Z_95jlf3Kx"" (88.75) | #8 ""Cal @ E18ViE79KI"" (249.35) | #9 ""Flynn @ 8k2TWk-1dh"" (126.89) | #10 ""Josh @ wxb-7pNeSV"" (40.00)",2023-04-20T06:51:51.920Z,168197351192002
"-- starting hand #134 (id: uugtqqkruy6f)  (No Limit Texas Hold'em) (dealer: ""dante @ LW0BzlP2cA"") --",2023-04-20T06:51:51.920Z,168197351192001
"The player ""Josh @ wxb-7pNeSV"" joined the game with a stack of 40.00.",2023-04-20T06:51:51.920Z,168197351192000
"""Andrew @ cdJXJHvUG_"" shows a 2♥, 2♣.",2023-04-20T06:51:49.678Z,168197350967800
"-- ending hand #133 --",2023-04-20T06:51:48.297Z,168197350829702
"""Cal @ E18ViE79KI"" collected 5.25 from pot",2023-04-20T06:51:48.297Z,168197350829701
"Uncalled bet of 3.93 returned to ""Cal @ E18ViE79KI""",2023-04-20T06:51:48.297Z,168197350829700
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T06:51:47.451Z,168197350745100
"""Cal @ E18ViE79KI"" bets 3.93",2023-04-20T06:51:46.296Z,168197350629600
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T06:51:38.756Z,168197349875600
"Flop:  [9♥, 4♠, K♠]",2023-04-20T06:51:36.706Z,168197349670600
"""Robert @ w37CveWf41"" folds",2023-04-20T06:51:35.879Z,168197349587900
"""Andrew @ cdJXJHvUG_"" calls 2.00",2023-04-20T06:51:23.659Z,168197348365900
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T06:51:21.921Z,168197348192100
"""dante @ LW0BzlP2cA"" folds",2023-04-20T06:51:20.970Z,168197348097000
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T06:51:20.041Z,168197348004100
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-20T06:51:05.744Z,168197346574400
"The admin approved the player ""Josh @ wxb-7pNeSV"" participation with a stack of 40.00.",2023-04-20T06:50:56.341Z,168197345634100
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T06:50:50.549Z,168197345054900
"The player ""Josh @ wxb-7pNeSV"" requested a seat.",2023-04-20T06:50:50.272Z,168197345027200
"""Robert @ w37CveWf41"" calls 0.50",2023-04-20T06:50:49.451Z,168197344945100
"""Andrew @ cdJXJHvUG_"" calls 0.50",2023-04-20T06:50:43.030Z,168197344303000
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T06:50:38.005Z,168197343800500
"""Al Pabinko @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-20T06:50:36.763Z,168197343676311
"""dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-04-20T06:50:36.763Z,168197343676310
"Your hand is J♣, Q♦",2023-04-20T06:50:36.763Z,168197343676306
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (34.00) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (75.46) | #3 ""DLA @ ltmSHU_yjH"" (29.61) | #4 ""Andrew @ cdJXJHvUG_"" (335.95) | #5 ""Robert @ w37CveWf41"" (43.66) | #6 ""Spero @ Z_95jlf3Kx"" (88.75) | #8 ""Cal @ E18ViE79KI"" (246.10) | #9 ""Flynn @ 8k2TWk-1dh"" (126.89)",2023-04-20T06:50:36.763Z,168197343676301
"-- starting hand #133 (id: qgjg0z6puece)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2023-04-20T06:50:36.763Z,168197343676300
"""Cal @ E18ViE79KI"" shows a 6♣, 7♦.",2023-04-20T06:50:34.307Z,168197343430700
"-- ending hand #132 --",2023-04-20T06:50:33.158Z,168197343315802
"""Cal @ E18ViE79KI"" collected 1.25 from pot",2023-04-20T06:50:33.158Z,168197343315801
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2023-04-20T06:50:33.158Z,168197343315800
"""dante @ LW0BzlP2cA"" folds",2023-04-20T06:50:32.249Z,168197343224900
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T06:50:26.250Z,168197342625000
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-20T06:50:25.320Z,168197342532000
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T06:50:21.217Z,168197342121700
"""Robert @ w37CveWf41"" folds",2023-04-20T06:50:20.064Z,168197342006400
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T06:50:18.998Z,168197341899800
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T06:50:17.969Z,168197341796900
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T06:50:16.805Z,168197341680500
"""dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-04-20T06:49:43.539Z,168197338353912
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-04-20T06:49:43.539Z,168197338353911
"Your hand is 8♣, 7♥",2023-04-20T06:49:43.539Z,168197338353907
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (34.50) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (75.46) | #3 ""DLA @ ltmSHU_yjH"" (29.61) | #4 ""Andrew @ cdJXJHvUG_"" (335.95) | #5 ""Robert @ w37CveWf41"" (43.66) | #6 ""Spero @ Z_95jlf3Kx"" (88.75) | #8 ""Cal @ E18ViE79KI"" (245.35) | #9 ""Flynn @ 8k2TWk-1dh"" (127.14)",2023-04-20T06:49:43.539Z,168197338353902
"-- starting hand #132 (id: sqvcvyhaxeeg)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-20T06:49:43.539Z,168197338353901
"The player ""JohnT @ 1Uk55UECoV"" quits the game with a stack of 0.00.",2023-04-20T06:49:43.539Z,168197338353900
"-- ending hand #131 --",2023-04-20T06:49:37.527Z,168197337752701
"""Al Pabinko @ 7a-8LfcZvI"" collected 29.05 from pot with Full House, Q's over 10's (combination: Q♦, Q♠, Q♣, 10♠, 10♥)",2023-04-20T06:49:37.527Z,168197337752700
"River: 10♠, 10♥, Q♣, 9♠ [2♣]",2023-04-20T06:49:33.455Z,168197337345500
"""JohnT @ 1Uk55UECoV"" shows a J♦, 10♣.",2023-04-20T06:49:29.402Z,168197336940201
"""Al Pabinko @ 7a-8LfcZvI"" shows a Q♦, Q♠.",2023-04-20T06:49:29.402Z,168197336940200
"Some players choose to not run it twice.",2023-04-20T06:49:28.548Z,168197336854801
"""JohnT @ 1Uk55UECoV"" chooses to not run it twice.",2023-04-20T06:49:28.548Z,168197336854800
"Remaining players decide whether to run it twice.",2023-04-20T06:49:27.405Z,168197336740501
"""JohnT @ 1Uk55UECoV"" calls 6.90 and go all in",2023-04-20T06:49:27.405Z,168197336740500
"""Al Pabinko @ 7a-8LfcZvI"" bets 6.90",2023-04-20T06:49:24.043Z,168197336404300
"""JohnT @ 1Uk55UECoV"" checks",2023-04-20T06:49:08.721Z,168197334872100
"Turn: 10♠, 10♥, Q♣ [9♠]",2023-04-20T06:49:01.749Z,168197334174900
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T06:49:00.922Z,168197334092200
"""Al Pabinko @ 7a-8LfcZvI"" calls 3.00",2023-04-20T06:48:56.295Z,168197333629500
"""JohnT @ 1Uk55UECoV"" bets 3.00",2023-04-20T06:48:51.480Z,168197333148000
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-20T06:48:45.772Z,168197332577200
"Flop:  [10♠, 10♥, Q♣]",2023-04-20T06:48:42.908Z,168197332290800
"""Flynn @ 8k2TWk-1dh"" calls 3.00",2023-04-20T06:48:42.082Z,168197332208200
"""Cal @ E18ViE79KI"" folds",2023-04-20T06:48:38.893Z,168197331889300
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T06:48:37.960Z,168197331796000
"""Robert @ w37CveWf41"" folds",2023-04-20T06:48:35.539Z,168197331553900
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T06:48:34.502Z,168197331450200
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T06:48:33.310Z,168197331331000
"""Al Pabinko @ 7a-8LfcZvI"" calls 3.00",2023-04-20T06:48:32.317Z,168197331231700
"""dante @ LW0BzlP2cA"" folds",2023-04-20T06:48:30.080Z,168197331008000
"""JohnT @ 1Uk55UECoV"" raises to 3.00",2023-04-20T06:48:29.157Z,168197330915700
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-20T06:48:22.856Z,168197330285612
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-20T06:48:22.856Z,168197330285611
"Your hand is 3♦, 3♠",2023-04-20T06:48:22.856Z,168197330285606
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (34.50) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (59.31) | #3 ""DLA @ ltmSHU_yjH"" (29.61) | #4 ""Andrew @ cdJXJHvUG_"" (335.95) | #5 ""Robert @ w37CveWf41"" (43.66) | #6 ""Spero @ Z_95jlf3Kx"" (88.75) | #8 ""Cal @ E18ViE79KI"" (245.60) | #9 ""Flynn @ 8k2TWk-1dh"" (130.14) | #10 ""JohnT @ 1Uk55UECoV"" (12.90)",2023-04-20T06:48:22.856Z,168197330285601
"-- starting hand #131 (id: 9avgocliol7r)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-04-20T06:48:22.856Z,168197330285600
"-- ending hand #130 --",2023-04-20T06:48:14.808Z,168197329480802
"""dante @ LW0BzlP2cA"" collected 34.50 from pot with Pair, K's on the second run  (combination: K♦, K♠, A♥, 10♣, 7♠)",2023-04-20T06:48:14.808Z,168197329480801
"""Robert @ w37CveWf41"" collected 34.51 from pot with Straight, K High (combination: K♠, Q♣, J♣, 10♣, 9♠)",2023-04-20T06:48:14.808Z,168197329480800
"River (second run): 3♣, 2♠, K♠, 10♣ [7♠]",2023-04-20T06:48:10.803Z,168197329080300
"River: 3♣, 2♠, K♠, 10♣ [9♠]",2023-04-20T06:48:06.799Z,168197328679900
"""Robert @ w37CveWf41"" shows a Q♣, J♣.",2023-04-20T06:48:02.787Z,168197328278701
"""dante @ LW0BzlP2cA"" shows a K♦, A♥.",2023-04-20T06:48:02.787Z,168197328278700
"All players in hand choose to run it twice.",2023-04-20T06:48:01.976Z,168197328197601
"""dante @ LW0BzlP2cA"" chooses to  run it twice.",2023-04-20T06:48:01.976Z,168197328197600
"""Robert @ w37CveWf41"" chooses to  run it twice.",2023-04-20T06:47:57.966Z,168197327796600
"Remaining players decide whether to run it twice.",2023-04-20T06:47:56.406Z,168197327640601
"""Robert @ w37CveWf41"" calls 15.38",2023-04-20T06:47:56.406Z,168197327640600
"""dante @ LW0BzlP2cA"" bets 15.38 and go all in",2023-04-20T06:47:46.677Z,168197326667700
"Turn: 3♣, 2♠, K♠ [10♣]",2023-04-20T06:47:35.327Z,168197325532700
"""Robert @ w37CveWf41"" checks",2023-04-20T06:47:34.508Z,168197325450800
"""dante @ LW0BzlP2cA"" checks",2023-04-20T06:47:30.707Z,168197325070700
"Flop:  [3♣, 2♠, K♠]",2023-04-20T06:47:24.510Z,168197324451000
"""Robert @ w37CveWf41"" calls 18.75",2023-04-20T06:47:23.697Z,168197324369700
"""dante @ LW0BzlP2cA"" raises to 18.75",2023-04-20T06:47:16.829Z,168197323682900
"""Cal @ E18ViE79KI"" folds",2023-04-20T06:47:09.004Z,168197322900400
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T06:47:06.546Z,168197322654600
"""Robert @ w37CveWf41"" raises to 6.00",2023-04-20T06:47:05.514Z,168197322551400
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T06:46:59.621Z,168197321962100
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T06:46:58.621Z,168197321862100
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T06:46:57.587Z,168197321758700
"""dante @ LW0BzlP2cA"" raises to 2.00",2023-04-20T06:46:56.590Z,168197321659000
"""JohnT @ 1Uk55UECoV"" folds",2023-04-20T06:46:51.339Z,168197321133900
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T06:46:50.318Z,168197321031800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-20T06:46:01.865Z,168197316186512
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-04-20T06:46:01.865Z,168197316186511
"Your hand is Q♣, J♣",2023-04-20T06:46:01.865Z,168197316186506
