entry,at,order
"Uncalled bet of 1.65 returned to ""Chunk @ ltmSHU_yjH""",2023-03-04T05:27:59.844Z,167790767984400
"""griff @ mUFeuo2kVm"" folds",2023-03-04T05:27:59.011Z,167790767901100
"""Chunk @ ltmSHU_yjH"" raises to 2.15",2023-03-04T05:27:54.385Z,167790767438500
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:27:46.048Z,167790766604800
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T05:27:44.964Z,167790766496400
"""griff @ mUFeuo2kVm"" posts a big blind of 0.50",2023-03-04T05:27:41.639Z,167790766163907
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-04T05:27:41.639Z,167790766163906
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (107.61) | #3 ""griff @ mUFeuo2kVm"" (92.52) | #4 ""Dante @ LW0BzlP2cA"" (62.49) | #7 ""Cal @ E18ViE79KI"" (67.38)",2023-03-04T05:27:41.639Z,167790766163901
"-- starting hand #66 (id: rrin2ftvbrmv)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-04T05:27:41.639Z,167790766163900
"-- ending hand #65 --",2023-03-04T05:27:35.690Z,167790765569002
"""Chunk @ ltmSHU_yjH"" collected 0.50 from pot",2023-03-04T05:27:35.690Z,167790765569001
"Uncalled bet of 0.25 returned to ""Chunk @ ltmSHU_yjH""",2023-03-04T05:27:35.690Z,167790765569000
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:27:34.886Z,167790765488600
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T05:27:33.769Z,167790765376900
"""griff @ mUFeuo2kVm"" folds",2023-03-04T05:27:32.691Z,167790765269100
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-04T05:27:30.342Z,167790765034208
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-04T05:27:30.342Z,167790765034207
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (107.36) | #3 ""griff @ mUFeuo2kVm"" (92.52) | #4 ""Dante @ LW0BzlP2cA"" (62.49) | #7 ""Cal @ E18ViE79KI"" (67.63)",2023-03-04T05:27:30.342Z,167790765034202
"-- starting hand #65 (id: xsrvkp47taic)  (No Limit Texas Hold'em) (dealer: ""Dante @ LW0BzlP2cA"") --",2023-03-04T05:27:30.342Z,167790765034201
"The player ""jesse @ U0pi2C59gl"" quits the game with a stack of 0.00.",2023-03-04T05:27:30.342Z,167790765034200
"-- ending hand #64 --",2023-03-04T05:27:27.286Z,167790764728603
"""jesse @ U0pi2C59gl"" shows a K♥, A♣.",2023-03-04T05:27:27.286Z,167790764728602
"""Cal @ E18ViE79KI"" collected 56.31 from pot with Full House, 9's over K's (combination: 9♥, 9♠, 9♦, K♦, K♠)",2023-03-04T05:27:27.286Z,167790764728601
"""Cal @ E18ViE79KI"" shows a K♦, 9♥.",2023-03-04T05:27:27.286Z,167790764728600
"""Cal @ E18ViE79KI"" calls 20.78",2023-03-04T05:27:26.439Z,167790764643900
"""jesse @ U0pi2C59gl"" bets 20.78 and go all in",2023-03-04T05:27:24.624Z,167790764462400
"""Cal @ E18ViE79KI"" checks",2023-03-04T05:27:10.866Z,167790763086600
"River: 9♠, 9♦, 8♦, K♠ [6♣]",2023-03-04T05:27:03.479Z,167790762347900
"""Cal @ E18ViE79KI"" calls 5.00",2023-03-04T05:27:02.591Z,167790762259100
"""jesse @ U0pi2C59gl"" raises to 5.00",2023-03-04T05:26:51.804Z,167790761180400
"""Cal @ E18ViE79KI"" bets 1.50",2023-03-04T05:26:40.218Z,167790760021800
"Turn: 9♠, 9♦, 8♦ [K♠]",2023-03-04T05:26:33.509Z,167790759350900
"""jesse @ U0pi2C59gl"" checks",2023-03-04T05:26:32.694Z,167790759269400
"""Cal @ E18ViE79KI"" checks",2023-03-04T05:26:28.943Z,167790758894300
"Flop:  [9♠, 9♦, 8♦]",2023-03-04T05:26:26.674Z,167790758667400
"""Cal @ E18ViE79KI"" calls 2.25",2023-03-04T05:26:25.808Z,167790758580800
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T05:26:23.247Z,167790758324700
"""griff @ mUFeuo2kVm"" folds",2023-03-04T05:26:20.691Z,167790758069100
"""jesse @ U0pi2C59gl"" raises to 2.25",2023-03-04T05:26:19.424Z,167790757942400
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T05:26:14.544Z,167790757454400
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-04T05:26:12.666Z,167790757266608
"""Dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-03-04T05:26:12.666Z,167790757266607
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (107.36) | #2 ""jesse @ U0pi2C59gl"" (28.03) | #3 ""griff @ mUFeuo2kVm"" (92.52) | #4 ""Dante @ LW0BzlP2cA"" (62.74) | #7 ""Cal @ E18ViE79KI"" (39.35)",2023-03-04T05:26:12.666Z,167790757266601
"-- starting hand #64 (id: dk59ge4pbsdn)  (No Limit Texas Hold'em) (dealer: ""griff @ mUFeuo2kVm"") --",2023-03-04T05:26:12.666Z,167790757266600
"-- ending hand #63 --",2023-03-04T05:26:06.695Z,167790756669502
"""Chunk @ ltmSHU_yjH"" collected 27.50 from pot",2023-03-04T05:26:06.695Z,167790756669501
"Uncalled bet of 18.55 returned to ""Chunk @ ltmSHU_yjH""",2023-03-04T05:26:06.695Z,167790756669500
"""griff @ mUFeuo2kVm"" folds",2023-03-04T05:26:05.863Z,167790756586300
"""Chunk @ ltmSHU_yjH"" bets 18.55",2023-03-04T05:25:56.460Z,167790755646000
"""griff @ mUFeuo2kVm"" checks",2023-03-04T05:25:42.422Z,167790754242200
"Turn: 10♦, 6♥, K♣ [Q♠]",2023-03-04T05:25:37.084Z,167790753708400
"""Chunk @ ltmSHU_yjH"" calls 7.00",2023-03-04T05:25:36.251Z,167790753625100
"""griff @ mUFeuo2kVm"" bets 7.00",2023-03-04T05:25:28.186Z,167790752818600
"Flop:  [10♦, 6♥, K♣]",2023-03-04T05:25:19.871Z,167790751987100
"""Chunk @ ltmSHU_yjH"" calls 6.50",2023-03-04T05:25:19.062Z,167790751906200
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T05:25:14.193Z,167790751419300
"""griff @ mUFeuo2kVm"" raises to 6.50",2023-03-04T05:25:09.925Z,167790750992500
"""jesse @ U0pi2C59gl"" folds",2023-03-04T05:25:02.085Z,167790750208500
"""Chunk @ ltmSHU_yjH"" raises to 2.55",2023-03-04T05:25:00.782Z,167790750078200
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:24:52.925Z,167790749292500
"""Dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-03-04T05:24:49.454Z,167790748945408
"""griff @ mUFeuo2kVm"" posts a small blind of 0.25",2023-03-04T05:24:49.454Z,167790748945407
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (93.36) | #2 ""jesse @ U0pi2C59gl"" (28.03) | #3 ""griff @ mUFeuo2kVm"" (106.02) | #4 ""Dante @ LW0BzlP2cA"" (63.24) | #7 ""Cal @ E18ViE79KI"" (39.35)",2023-03-04T05:24:49.454Z,167790748945401
"-- starting hand #63 (id: iv22dhwioxnx)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-04T05:24:49.454Z,167790748945400
"-- ending hand #62 --",2023-03-04T05:24:46.438Z,167790748643803
"""jesse @ U0pi2C59gl"" shows a 10♦, A♦.",2023-03-04T05:24:46.438Z,167790748643802
"""Chunk @ ltmSHU_yjH"" collected 47.29 from pot with Pair, K's (combination: K♠, K♦, Q♣, 10♠, 9♦)",2023-03-04T05:24:46.438Z,167790748643801
"""Chunk @ ltmSHU_yjH"" shows a K♠, K♦.",2023-03-04T05:24:46.438Z,167790748643800
"""Chunk @ ltmSHU_yjH"" calls 12.07",2023-03-04T05:24:45.566Z,167790748556600
"""jesse @ U0pi2C59gl"" bets 12.07",2023-03-04T05:24:40.086Z,167790748008600
"River: 10♠, Q♣, 9♦, 6♦ [7♠]",2023-03-04T05:24:30.025Z,167790747002500
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T05:24:29.180Z,167790746918000
"""jesse @ U0pi2C59gl"" checks",2023-03-04T05:24:04.472Z,167790744447200
"Turn: 10♠, Q♣, 9♦ [6♦]",2023-03-04T05:24:00.314Z,167790744031400
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T05:23:59.508Z,167790743950800
"""jesse @ U0pi2C59gl"" calls 5.55",2023-03-04T05:23:58.567Z,167790743856700
"""Chunk @ ltmSHU_yjH"" bets 5.55",2023-03-04T05:23:54.576Z,167790743457600
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T05:23:44.617Z,167790742461700
"""jesse @ U0pi2C59gl"" checks",2023-03-04T05:23:32.024Z,167790741202400
"Flop:  [10♠, Q♣, 9♦]",2023-03-04T05:23:27.302Z,167790740730200
"""Dante @ LW0BzlP2cA"" calls 3.85",2023-03-04T05:23:26.471Z,167790740647100
"""griff @ mUFeuo2kVm"" folds",2023-03-04T05:23:15.447Z,167790739544700
"""jesse @ U0pi2C59gl"" calls 3.85",2023-03-04T05:23:13.227Z,167790739322700
"""Chunk @ ltmSHU_yjH"" raises to 3.85",2023-03-04T05:23:10.152Z,167790739015200
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:22:52.655Z,167790737265500
"""Dante @ LW0BzlP2cA"" raises to 1.50",2023-03-04T05:22:51.627Z,167790737162700
"""griff @ mUFeuo2kVm"" posts a big blind of 0.50",2023-03-04T05:22:46.079Z,167790736607908
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-04T05:22:46.079Z,167790736607907
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (67.54) | #2 ""jesse @ U0pi2C59gl"" (49.50) | #3 ""griff @ mUFeuo2kVm"" (106.52) | #4 ""Dante @ LW0BzlP2cA"" (67.09) | #7 ""Cal @ E18ViE79KI"" (39.35)",2023-03-04T05:22:46.079Z,167790736607901
"-- starting hand #62 (id: 8yhvewcvrbv4)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-04T05:22:46.079Z,167790736607900
"-- ending hand #61 --",2023-03-04T05:22:40.170Z,167790736017002
"""jesse @ U0pi2C59gl"" collected 3.25 from pot",2023-03-04T05:22:40.170Z,167790736017001
"Uncalled bet of 3.93 returned to ""jesse @ U0pi2C59gl""",2023-03-04T05:22:40.170Z,167790736017000
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T05:22:39.289Z,167790735928900
"""jesse @ U0pi2C59gl"" raises to 5.43",2023-03-04T05:22:35.105Z,167790735510500
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T05:22:28.989Z,167790734898900
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:22:27.619Z,167790734761900
"""Dante @ LW0BzlP2cA"" raises to 1.50",2023-03-04T05:22:26.552Z,167790734655200
"""griff @ mUFeuo2kVm"" folds",2023-03-04T05:22:19.185Z,167790733918500
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-04T05:22:13.962Z,167790733396208
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-04T05:22:13.962Z,167790733396207
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (67.79) | #2 ""jesse @ U0pi2C59gl"" (47.75) | #3 ""griff @ mUFeuo2kVm"" (106.52) | #4 ""Dante @ LW0BzlP2cA"" (68.59) | #7 ""Cal @ E18ViE79KI"" (39.35)",2023-03-04T05:22:13.962Z,167790733396201
"-- starting hand #61 (id: ghcwfixzjmvb)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-04T05:22:13.962Z,167790733396200
"-- ending hand #60 --",2023-03-04T05:22:07.966Z,167790732796602
"""Dante @ LW0BzlP2cA"" collected 10.75 from pot",2023-03-04T05:22:07.966Z,167790732796601
"Uncalled bet of 4.00 returned to ""Dante @ LW0BzlP2cA""",2023-03-04T05:22:07.966Z,167790732796600
"""griff @ mUFeuo2kVm"" folds",2023-03-04T05:22:07.101Z,167790732710100
"""Dante @ LW0BzlP2cA"" bets 4.00",2023-03-04T05:22:01.903Z,167790732190300
"""griff @ mUFeuo2kVm"" checks",2023-03-04T05:21:50.903Z,167790731090300
"Turn: 3♣, Q♠, 9♣ [Q♦]",2023-03-04T05:21:05.948Z,167790726594800
"""Dante @ LW0BzlP2cA"" calls 3.00",2023-03-04T05:21:05.124Z,167790726512400
"""griff @ mUFeuo2kVm"" bets 3.00",2023-03-04T05:21:01.224Z,167790726122400
"Flop:  [3♣, Q♠, 9♣]",2023-03-04T05:20:56.536Z,167790725653600
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T05:20:55.716Z,167790725571600
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:20:53.435Z,167790725343500
"""Dante @ LW0BzlP2cA"" calls 2.00",2023-03-04T05:20:49.815Z,167790724981500
"""griff @ mUFeuo2kVm"" raises to 2.00",2023-03-04T05:20:44.781Z,167790724478100
"""jesse @ U0pi2C59gl"" folds",2023-03-04T05:20:31.176Z,167790723117600
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-04T05:20:28.279Z,167790722827908
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-04T05:20:28.279Z,167790722827907
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (68.29) | #2 ""jesse @ U0pi2C59gl"" (47.75) | #3 ""griff @ mUFeuo2kVm"" (111.52) | #4 ""Dante @ LW0BzlP2cA"" (62.84) | #7 ""Cal @ E18ViE79KI"" (39.60)",2023-03-04T05:20:28.279Z,167790722827901
"-- starting hand #60 (id: hd1fd14zuwyr)  (No Limit Texas Hold'em) (dealer: ""Dante @ LW0BzlP2cA"") --",2023-03-04T05:20:28.279Z,167790722827900
"-- ending hand #59 --",2023-03-04T05:20:22.296Z,167790722229602
"""griff @ mUFeuo2kVm"" collected 1.25 from pot",2023-03-04T05:20:22.296Z,167790722229601
"Uncalled bet of 1.50 returned to ""griff @ mUFeuo2kVm""",2023-03-04T05:20:22.296Z,167790722229600
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:20:21.494Z,167790722149400
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T05:20:17.438Z,167790721743800
"""griff @ mUFeuo2kVm"" raises to 2.00",2023-03-04T05:20:16.421Z,167790721642100
"""jesse @ U0pi2C59gl"" folds",2023-03-04T05:20:04.142Z,167790720414200
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T05:20:02.998Z,167790720299800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-04T05:19:41.268Z,167790718126808
"""Dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-03-04T05:19:41.268Z,167790718126807
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (68.29) | #2 ""jesse @ U0pi2C59gl"" (47.75) | #3 ""griff @ mUFeuo2kVm"" (110.77) | #4 ""Dante @ LW0BzlP2cA"" (63.09) | #7 ""Cal @ E18ViE79KI"" (40.10)",2023-03-04T05:19:41.268Z,167790718126801
"-- starting hand #59 (id: qk5m4m4wnoe5)  (No Limit Texas Hold'em) (dealer: ""griff @ mUFeuo2kVm"") --",2023-03-04T05:19:41.268Z,167790718126800
"-- ending hand #58 --",2023-03-04T05:19:35.349Z,167790717534902
"""jesse @ U0pi2C59gl"" collected 7.00 from pot",2023-03-04T05:19:35.349Z,167790717534901
"Uncalled bet of 3.50 returned to ""jesse @ U0pi2C59gl""",2023-03-04T05:19:35.349Z,167790717534900
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:19:34.500Z,167790717450000
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T05:19:31.354Z,167790717135400
"""jesse @ U0pi2C59gl"" bets 3.50",2023-03-04T05:19:27.104Z,167790716710400
"""Cal @ E18ViE79KI"" checks",2023-03-04T05:19:22.079Z,167790716207900
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T05:19:20.103Z,167790716010300
"Turn: 2♦, 6♥, 10♠ [Q♣]",2023-03-04T05:19:16.541Z,167790715654100
"""jesse @ U0pi2C59gl"" checks",2023-03-04T05:19:15.676Z,167790715567600
"""Cal @ E18ViE79KI"" checks",2023-03-04T05:19:13.161Z,167790715316100
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T05:19:09.207Z,167790714920700
"Flop:  [2♦, 6♥, 10♠]",2023-03-04T05:19:05.257Z,167790714525700
"""Cal @ E18ViE79KI"" calls 2.25",2023-03-04T05:19:04.420Z,167790714442000
"""Dante @ LW0BzlP2cA"" calls 2.25",2023-03-04T05:19:02.867Z,167790714286700
"""griff @ mUFeuo2kVm"" folds",2023-03-04T05:18:54.673Z,167790713467300
"""jesse @ U0pi2C59gl"" raises to 2.25",2023-03-04T05:18:53.744Z,167790713374400
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T05:18:47.264Z,167790712726400
"""Cal @ E18ViE79KI"" calls 0.50",2023-03-04T05:18:46.239Z,167790712623900
"""Dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-03-04T05:18:44.050Z,167790712405008
"""griff @ mUFeuo2kVm"" posts a small blind of 0.25",2023-03-04T05:18:44.050Z,167790712405007
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (68.29) | #2 ""jesse @ U0pi2C59gl"" (43.00) | #3 ""griff @ mUFeuo2kVm"" (111.02) | #4 ""Dante @ LW0BzlP2cA"" (65.34) | #7 ""Cal @ E18ViE79KI"" (42.35)",2023-03-04T05:18:44.050Z,167790712405001
"-- starting hand #58 (id: kzsdod9yp6jz)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-04T05:18:44.050Z,167790712405000
"-- ending hand #57 --",2023-03-04T05:18:38.050Z,167790711805002
"""Dante @ LW0BzlP2cA"" collected 16.00 from pot",2023-03-04T05:18:38.050Z,167790711805001
"Uncalled bet of 8.00 returned to ""Dante @ LW0BzlP2cA""",2023-03-04T05:18:38.050Z,167790711805000
"""jesse @ U0pi2C59gl"" folds",2023-03-04T05:18:37.210Z,167790711721000
"""Dante @ LW0BzlP2cA"" raises to 12.00",2023-03-04T05:18:24.523Z,167790710452300
"""griff @ mUFeuo2kVm"" folds",2023-03-04T05:18:11.561Z,167790709156100
"""jesse @ U0pi2C59gl"" bets 4.00",2023-03-04T05:17:46.454Z,167790706645400
"Flop:  [9♦, 4♥, 3♦]",2023-03-04T05:17:37.462Z,167790705746200
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T05:17:36.602Z,167790705660200
"""Dante @ LW0BzlP2cA"" calls 2.50",2023-03-04T05:17:34.355Z,167790705435500
"""griff @ mUFeuo2kVm"" calls 2.50",2023-03-04T05:17:32.026Z,167790705202600
"""jesse @ U0pi2C59gl"" raises to 2.50",2023-03-04T05:17:30.603Z,167790705060300
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-03-04T05:17:26.720Z,167790704672000
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:17:21.933Z,167790704193300
"""Dante @ LW0BzlP2cA"" calls 0.50",2023-03-04T05:17:19.808Z,167790703980800
"""griff @ mUFeuo2kVm"" posts a big blind of 0.50",2023-03-04T05:17:16.390Z,167790703639008
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-04T05:17:16.390Z,167790703639007
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (68.79) | #2 ""jesse @ U0pi2C59gl"" (49.50) | #3 ""griff @ mUFeuo2kVm"" (113.52) | #4 ""Dante @ LW0BzlP2cA"" (55.84) | #7 ""Cal @ E18ViE79KI"" (42.35)",2023-03-04T05:17:16.390Z,167790703639001
"-- starting hand #57 (id: nsk7onb3nz35)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-04T05:17:16.390Z,167790703639000
"-- ending hand #56 --",2023-03-04T05:17:13.457Z,167790703345702
"""griff @ mUFeuo2kVm"" collected 27.30 from pot",2023-03-04T05:17:13.457Z,167790703345701
"Uncalled bet of 23.50 returned to ""griff @ mUFeuo2kVm""",2023-03-04T05:17:13.457Z,167790703345700
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T05:17:12.594Z,167790703259400
"""griff @ mUFeuo2kVm"" bets 23.50",2023-03-04T05:16:34.951Z,167790699495100
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T05:16:22.706Z,167790698270600
"River: J♣, 8♠, 3♥, 5♦ [7♦]",2023-03-04T05:16:14.213Z,167790697421300
"""griff @ mUFeuo2kVm"" checks",2023-03-04T05:16:13.403Z,167790697340300
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T05:16:07.716Z,167790696771600
"Turn: J♣, 8♠, 3♥ [5♦]",2023-03-04T05:15:54.947Z,167790695494700
"""griff @ mUFeuo2kVm"" calls 6.55",2023-03-04T05:15:54.103Z,167790695410300
"""Chunk @ ltmSHU_yjH"" bets 6.55",2023-03-04T05:15:52.272Z,167790695227200
"Flop:  [J♣, 8♠, 3♥]",2023-03-04T05:15:40.850Z,167790694085000
"""griff @ mUFeuo2kVm"" calls 6.85",2023-03-04T05:15:40.021Z,167790694002100
"""jesse @ U0pi2C59gl"" folds",2023-03-04T05:15:38.174Z,167790693817400
"""Chunk @ ltmSHU_yjH"" raises to 6.85",2023-03-04T05:15:37.185Z,167790693718500
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:15:27.628Z,167790692762800
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T05:15:24.986Z,167790692498600
"""griff @ mUFeuo2kVm"" raises to 2.00",2023-03-04T05:15:23.064Z,167790692306400
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-04T05:15:14.215Z,167790691421508
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-04T05:15:14.215Z,167790691421507
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (82.19) | #2 ""jesse @ U0pi2C59gl"" (50.00) | #3 ""griff @ mUFeuo2kVm"" (99.62) | #4 ""Dante @ LW0BzlP2cA"" (55.84) | #7 ""Cal @ E18ViE79KI"" (42.35)",2023-03-04T05:15:14.215Z,167790691421501
"-- starting hand #56 (id: lgxr6m5swnii)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-04T05:15:14.215Z,167790691421500
"-- ending hand #55 --",2023-03-04T05:15:08.275Z,167790690827502
"""Chunk @ ltmSHU_yjH"" collected 0.50 from pot",2023-03-04T05:15:08.275Z,167790690827501
"Uncalled bet of 0.25 returned to ""Chunk @ ltmSHU_yjH""",2023-03-04T05:15:08.275Z,167790690827500
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:15:07.435Z,167790690743500
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T05:15:03.681Z,167790690368100
"""griff @ mUFeuo2kVm"" folds",2023-03-04T05:15:02.561Z,167790690256100
"""jesse @ U0pi2C59gl"" folds",2023-03-04T05:14:58.704Z,167790689870400
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-04T05:14:57.192Z,167790689719209
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-04T05:14:57.192Z,167790689719208
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (81.94) | #2 ""jesse @ U0pi2C59gl"" (50.00) | #3 ""griff @ mUFeuo2kVm"" (99.62) | #4 ""Dante @ LW0BzlP2cA"" (55.84) | #7 ""Cal @ E18ViE79KI"" (42.60)",2023-03-04T05:14:57.192Z,167790689719202
"-- starting hand #55 (id: tjarj1rhnkw2)  (No Limit Texas Hold'em) (dealer: ""Dante @ LW0BzlP2cA"") --",2023-03-04T05:14:57.192Z,167790689719201
"The player ""jesse @ U0pi2C59gl"" joined the game with a stack of 50.00.",2023-03-04T05:14:57.192Z,167790689719200
"-- ending hand #54 --",2023-03-04T05:14:51.270Z,167790689127002
"""Dante @ LW0BzlP2cA"" collected 1.50 from pot",2023-03-04T05:14:51.270Z,167790689127001
"Uncalled bet of 1.50 returned to ""Dante @ LW0BzlP2cA""",2023-03-04T05:14:51.270Z,167790689127000
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T05:14:50.398Z,167790689039800
"""Cal @ E18ViE79KI"" folds",2023-03-04T05:14:45.296Z,167790688529600
"""Dante @ LW0BzlP2cA"" raises to 2.00",2023-03-04T05:14:43.688Z,167790688368800
"The admin approved the player ""jesse @ U0pi2C59gl"" participation with a stack of 50.00.",2023-03-04T05:14:41.810Z,167790688181000
"""griff @ mUFeuo2kVm"" folds",2023-03-04T05:14:38.932Z,167790687893200
"The player ""jesse @ U0pi2C59gl"" requested a seat.",2023-03-04T05:14:38.196Z,167790687819600
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-03-04T05:14:37.857Z,167790687785700
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-04T05:14:32.964Z,167790687296408
"""Dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-03-04T05:14:32.964Z,167790687296407
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (82.44) | #3 ""griff @ mUFeuo2kVm"" (99.62) | #4 ""Dante @ LW0BzlP2cA"" (54.84) | #7 ""Cal @ E18ViE79KI"" (43.10)",2023-03-04T05:14:32.964Z,167790687296402
"-- starting hand #54 (id: pqzmi9sa7f3r)  (No Limit Texas Hold'em) (dealer: ""griff @ mUFeuo2kVm"") --",2023-03-04T05:14:32.964Z,167790687296401
"The player ""jesse @ U0pi2C59gl"" quits the game with a stack of 0.00.",2023-03-04T05:14:32.964Z,167790687296400
"-- ending hand #53 --",2023-03-04T05:14:27.961Z,167790686796103
"""Dante @ LW0BzlP2cA"" collected 20.19 from pot with Two Pair, A's & K's on the second run  (combination: A♠, A♦, K♥, K♦, Q♠)",2023-03-04T05:14:27.961Z,167790686796102
"""Dante @ LW0BzlP2cA"" collected 20.20 from pot with Pair, A's (combination: A♠, A♦, K♥, Q♠, 7♠)",2023-03-04T05:14:27.961Z,167790686796101
"""Dante @ LW0BzlP2cA"" shows a K♥, A♠.",2023-03-04T05:14:27.961Z,167790686796100
"River (second run): 4♣, Q♠, A♦, 7♠ [K♦]",2023-03-04T05:14:23.959Z,167790686395900
"River: 4♣, Q♠, A♦, 7♠ [5♠]",2023-03-04T05:14:19.913Z,167790685991300
"Uncalled bet of 14.45 returned to ""Dante @ LW0BzlP2cA""",2023-03-04T05:14:15.859Z,167790685585900
"All players in hand choose to run it twice.",2023-03-04T05:14:15.031Z,167790685503101
"""Dante @ LW0BzlP2cA"" chooses to  run it twice.",2023-03-04T05:14:15.031Z,167790685503100
"""jesse @ U0pi2C59gl"" chooses to  run it twice.",2023-03-04T05:14:12.294Z,167790685229400
"Remaining players decide whether to run it twice.",2023-03-04T05:14:10.143Z,167790685014301
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T05:14:10.143Z,167790685014300
"""Dante @ LW0BzlP2cA"" bets 14.45 and go all in",2023-03-04T05:14:08.880Z,167790684888000
"Turn: 4♣, Q♠, A♦ [7♠]",2023-03-04T05:14:04.444Z,167790684444400
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T05:14:03.563Z,167790684356300
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T05:13:59.612Z,167790683961200
"Flop:  [4♣, Q♠, A♦]",2023-03-04T05:13:50.902Z,167790683090200
"""Chunk @ ltmSHU_yjH"" calls 13.38",2023-03-04T05:13:50.049Z,167790683004900
"""Dante @ LW0BzlP2cA"" calls 13.38",2023-03-04T05:13:45.203Z,167790682520300
