entry,at,order
"Turn: 6♣, 3♠, 5♦ [J♠]",2022-11-17T09:40:36.934Z,166867803693400
"""Cal @ E18ViE79KI"" calls 2.75",2022-11-17T09:40:36.035Z,166867803603500
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T09:40:34.263Z,166867803426300
"""Danny Salmon @ 5tcvVo6jdw"" bets 2.75",2022-11-17T09:40:32.071Z,166867803207100
"""Cal @ E18ViE79KI"" checks",2022-11-17T09:40:25.583Z,166867802558300
"Flop:  [6♣, 3♠, 5♦]",2022-11-17T09:40:23.322Z,166867802332200
"""Cal @ E18ViE79KI"" calls 1.75",2022-11-17T09:40:22.511Z,166867802251100
"""Robert @ w37CveWf41"" folds",2022-11-17T09:40:18.836Z,166867801883600
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T09:40:17.842Z,166867801784200
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T09:40:15.352Z,166867801535200
"""Fletcher @ cMvTjZ31yy"" calls 1.75",2022-11-17T09:40:14.396Z,166867801439600
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.75",2022-11-17T09:40:12.807Z,166867801280700
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-17T09:40:09.712Z,166867800971209
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-17T09:40:09.712Z,166867800971208
"Your hand is 8♥, 6♦",2022-11-17T09:40:09.712Z,166867800971202
"Player stacks: #1 ""Robert @ w37CveWf41"" (115.57) | #2 ""Cal @ E18ViE79KI"" (182.10) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (56.70) | #6 ""Fletcher @ cMvTjZ31yy"" (104.12) | #7 ""Kyle @ oKP7viGpMz"" (62.62) | #8 ""Caius @ -Pu7gzqAvD"" (58.69)",2022-11-17T09:40:09.712Z,166867800971201
"-- starting hand #242 (id: kauwxqpdsc3f)  (No Limit Texas Hold'em) (dealer: ""Caius @ -Pu7gzqAvD"") --",2022-11-17T09:40:09.712Z,166867800971200
"-- ending hand #241 --",2022-11-17T09:40:03.709Z,166867800370904
"""Danny Salmon @ 5tcvVo6jdw"" collected 4.12 from pot with Pair, Q's (combination: Q♦, Q♠, A♣, 9♠, 8♥)",2022-11-17T09:40:03.709Z,166867800370903
"""Danny Salmon @ 5tcvVo6jdw"" shows a 2♣, A♣.",2022-11-17T09:40:03.709Z,166867800370902
"""Cal @ E18ViE79KI"" collected 4.13 from pot with Pair, Q's (combination: Q♦, Q♠, A♠, 9♠, 8♥)",2022-11-17T09:40:03.709Z,166867800370901
"""Cal @ E18ViE79KI"" shows a 3♣, A♠.",2022-11-17T09:40:03.709Z,166867800370900
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T09:40:02.849Z,166867800284900
"""Cal @ E18ViE79KI"" checks",2022-11-17T09:40:00.785Z,166867800078500
"River: 8♥, Q♦, 9♠, Q♠ [7♠]",2022-11-17T09:39:54.808Z,166867799480800
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T09:39:53.902Z,166867799390200
"""Cal @ E18ViE79KI"" checks",2022-11-17T09:39:50.355Z,166867799035500
"Turn: 8♥, Q♦, 9♠ [Q♠]",2022-11-17T09:39:46.801Z,166867798680100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T09:39:45.904Z,166867798590400
"""Cal @ E18ViE79KI"" checks",2022-11-17T09:39:43.081Z,166867798308100
"Flop:  [8♥, Q♦, 9♠]",2022-11-17T09:39:41.401Z,166867798140100
"""Cal @ E18ViE79KI"" calls 3.75",2022-11-17T09:39:40.595Z,166867798059500
"""Robert @ w37CveWf41"" folds",2022-11-17T09:39:38.246Z,166867797824600
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T09:39:37.286Z,166867797728600
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T09:39:35.920Z,166867797592000
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T09:39:34.895Z,166867797489500
"""Danny Salmon @ 5tcvVo6jdw"" raises to 3.75",2022-11-17T09:39:33.104Z,166867797310400
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2022-11-17T09:39:30.588Z,166867797058810
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-17T09:39:30.588Z,166867797058809
"""Caius @ -Pu7gzqAvD"" posts a small blind of 0.25",2022-11-17T09:39:30.588Z,166867797058808
"Your hand is 5♣, 9♣",2022-11-17T09:39:30.588Z,166867797058802
"Player stacks: #1 ""Robert @ w37CveWf41"" (116.07) | #2 ""Cal @ E18ViE79KI"" (181.72) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (56.33) | #6 ""Fletcher @ cMvTjZ31yy"" (104.12) | #7 ""Kyle @ oKP7viGpMz"" (62.62) | #8 ""Caius @ -Pu7gzqAvD"" (58.94)",2022-11-17T09:39:30.588Z,166867797058801
"-- starting hand #241 (id: rrzjr7r4q5pe)  (No Limit Texas Hold'em) (dealer: ""Kyle @ oKP7viGpMz"") --",2022-11-17T09:39:30.588Z,166867797058800
"-- ending hand #240 --",2022-11-17T09:39:24.585Z,166867796458503
"""Kyle @ oKP7viGpMz"" shows a 3♠, A♥.",2022-11-17T09:39:24.585Z,166867796458502
"""Robert @ w37CveWf41"" collected 12.50 from pot with Pair, 9's (combination: 9♣, 9♠, K♥, J♦, 7♠)",2022-11-17T09:39:24.585Z,166867796458501
"""Robert @ w37CveWf41"" shows a 9♣, 7♠.",2022-11-17T09:39:24.585Z,166867796458500
"""Robert @ w37CveWf41"" checks",2022-11-17T09:39:23.723Z,166867796372300
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T09:39:21.632Z,166867796163200
"River: J♦, K♥, 4♦, 9♠ [2♠]",2022-11-17T09:39:07.980Z,166867794798000
"""Robert @ w37CveWf41"" calls 5.00",2022-11-17T09:39:07.094Z,166867794709400
"""Kyle @ oKP7viGpMz"" raises to 5.00",2022-11-17T09:39:02.611Z,166867794261100
"""Robert @ w37CveWf41"" bets 2.00",2022-11-17T09:38:56.094Z,166867793609400
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T09:38:53.177Z,166867793317700
"Turn: J♦, K♥, 4♦ [9♠]",2022-11-17T09:38:46.266Z,166867792626600
"""Robert @ w37CveWf41"" checks",2022-11-17T09:38:45.460Z,166867792546000
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T09:38:43.447Z,166867792344700
"Flop:  [J♦, K♥, 4♦]",2022-11-17T09:38:37.548Z,166867791754800
"""Robert @ w37CveWf41"" checks",2022-11-17T09:38:36.719Z,166867791671900
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T09:38:34.176Z,166867791417600
"""Kyle @ oKP7viGpMz"" calls 1.00",2022-11-17T09:38:33.248Z,166867791324800
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T09:38:29.841Z,166867790984100
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T09:38:26.113Z,166867790611300
"""Cal @ E18ViE79KI"" folds",2022-11-17T09:38:23.962Z,166867790396200
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2022-11-17T09:38:22.053Z,166867790205310
"""Caius @ -Pu7gzqAvD"" posts a big blind of 0.50",2022-11-17T09:38:22.053Z,166867790205309
"""Kyle @ oKP7viGpMz"" posts a small blind of 0.25",2022-11-17T09:38:22.053Z,166867790205308
"Your hand is 9♣, 7♠",2022-11-17T09:38:22.053Z,166867790205302
"Player stacks: #1 ""Robert @ w37CveWf41"" (109.57) | #2 ""Cal @ E18ViE79KI"" (181.72) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (56.33) | #6 ""Fletcher @ cMvTjZ31yy"" (104.12) | #7 ""Kyle @ oKP7viGpMz"" (68.62) | #8 ""Caius @ -Pu7gzqAvD"" (59.44)",2022-11-17T09:38:22.053Z,166867790205301
"-- starting hand #240 (id: x8apyxvyalmr)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-11-17T09:38:22.053Z,166867790205300
"-- ending hand #239 --",2022-11-17T09:38:19.135Z,166867789913502
"""Kyle @ oKP7viGpMz"" collected 4.25 from pot",2022-11-17T09:38:19.135Z,166867789913501
"Uncalled bet of 4.25 returned to ""Kyle @ oKP7viGpMz""",2022-11-17T09:38:19.135Z,166867789913500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T09:38:18.284Z,166867789828400
"""Kyle @ oKP7viGpMz"" bets 4.25",2022-11-17T09:38:12.796Z,166867789279600
"Flop:  [Q♠, 10♣, 5♠]",2022-11-17T09:38:07.422Z,166867788742200
"""Danny Salmon @ 5tcvVo6jdw"" calls 2.00",2022-11-17T09:38:06.597Z,166867788659700
"""Kyle @ oKP7viGpMz"" raises to 2.00",2022-11-17T09:38:03.863Z,166867788386300
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T09:37:57.262Z,166867787726200
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-11-17T09:37:50.036Z,166867787003600
"""Cal @ E18ViE79KI"" folds",2022-11-17T09:37:47.871Z,166867786787100
"""Robert @ w37CveWf41"" folds",2022-11-17T09:37:45.126Z,166867786512600
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T09:37:44.117Z,166867786411700
"""Kyle @ oKP7viGpMz"" posts a big blind of 0.50",2022-11-17T09:37:42.004Z,166867786200409
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-17T09:37:42.004Z,166867786200408
"Your hand is 5♣, 7♥",2022-11-17T09:37:42.004Z,166867786200402
"Player stacks: #1 ""Robert @ w37CveWf41"" (109.57) | #2 ""Cal @ E18ViE79KI"" (181.72) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (58.33) | #6 ""Fletcher @ cMvTjZ31yy"" (104.37) | #7 ""Kyle @ oKP7viGpMz"" (66.37) | #8 ""Caius @ -Pu7gzqAvD"" (59.44)",2022-11-17T09:37:42.004Z,166867786200401
"-- starting hand #239 (id: o70lsrr6tva1)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-17T09:37:42.004Z,166867786200400
"-- ending hand #238 --",2022-11-17T09:37:39.003Z,166867785900302
"""Fletcher @ cMvTjZ31yy"" collected 0.50 from pot",2022-11-17T09:37:39.003Z,166867785900301
"Uncalled bet of 0.25 returned to ""Fletcher @ cMvTjZ31yy""",2022-11-17T09:37:39.003Z,166867785900300
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T09:37:38.099Z,166867785809900
"""Cal @ E18ViE79KI"" folds",2022-11-17T09:37:37.180Z,166867785718000
"""Robert @ w37CveWf41"" folds",2022-11-17T09:37:35.406Z,166867785540600
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T09:37:33.727Z,166867785372700
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T09:37:32.781Z,166867785278100
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-17T09:37:30.695Z,166867785069509
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-17T09:37:30.695Z,166867785069508
"Your hand is 7♠, 10♠",2022-11-17T09:37:30.695Z,166867785069502
"Player stacks: #1 ""Robert @ w37CveWf41"" (109.57) | #2 ""Cal @ E18ViE79KI"" (181.72) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (58.58) | #6 ""Fletcher @ cMvTjZ31yy"" (104.12) | #7 ""Kyle @ oKP7viGpMz"" (66.37) | #8 ""Caius @ -Pu7gzqAvD"" (59.44)",2022-11-17T09:37:30.695Z,166867785069501
"-- starting hand #238 (id: eaan6xnqwo0l)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-17T09:37:30.695Z,166867785069500
"""Fletcher @ cMvTjZ31yy"" shows a A♣, Q♣.",2022-11-17T09:37:27.345Z,166867784734500
"""Cal @ E18ViE79KI"" shows a 5♦, 9♣.",2022-11-17T09:37:26.936Z,166867784693600
"-- ending hand #237 --",2022-11-17T09:37:26.295Z,166867784629502
"""Danny Salmon @ 5tcvVo6jdw"" collected 26.34 from pot",2022-11-17T09:37:26.295Z,166867784629501
"Uncalled bet of 32.24 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-17T09:37:26.295Z,166867784629500
"""Cal @ E18ViE79KI"" folds",2022-11-17T09:37:25.451Z,166867784545100
"""Robert @ w37CveWf41"" folds",2022-11-17T09:37:20.095Z,166867784009500
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T09:37:16.299Z,166867783629900
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T09:37:15.352Z,166867783535200
"""Danny Salmon @ 5tcvVo6jdw"" raises to 42.86 and go all in",2022-11-17T09:37:03.078Z,166867782307800
"""Cal @ E18ViE79KI"" raises to 10.62",2022-11-17T09:36:59.917Z,166867781991700
"""Robert @ w37CveWf41"" calls 1.70",2022-11-17T09:36:52.976Z,166867781297600
"""Caius @ -Pu7gzqAvD"" calls 1.70",2022-11-17T09:36:51.239Z,166867781123900
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T09:36:44.085Z,166867780408500
"""Fletcher @ cMvTjZ31yy"" raises to 1.70",2022-11-17T09:36:39.220Z,166867779922000
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-17T09:36:30.946Z,166867779094609
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-17T09:36:30.946Z,166867779094608
"Your hand is 6♠, 8♠",2022-11-17T09:36:30.946Z,166867779094602
"Player stacks: #1 ""Robert @ w37CveWf41"" (111.27) | #2 ""Cal @ E18ViE79KI"" (192.34) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (42.86) | #6 ""Fletcher @ cMvTjZ31yy"" (105.82) | #7 ""Kyle @ oKP7viGpMz"" (66.37) | #8 ""Caius @ -Pu7gzqAvD"" (61.14)",2022-11-17T09:36:30.946Z,166867779094601
"-- starting hand #237 (id: 63xjtuqiedoc)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-17T09:36:30.946Z,166867779094600
"-- ending hand #236 --",2022-11-17T09:36:24.940Z,166867778494003
"""Kyle @ oKP7viGpMz"" shows a J♠, Q♥.",2022-11-17T09:36:24.940Z,166867778494002
"""Caius @ -Pu7gzqAvD"" collected 17.75 from pot with Pair, Q's (combination: Q♠, Q♣, A♦, K♦, 6♦)",2022-11-17T09:36:24.940Z,166867778494001
"""Caius @ -Pu7gzqAvD"" shows a A♦, Q♠.",2022-11-17T09:36:24.940Z,166867778494000
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T09:36:24.132Z,166867778413200
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T09:36:21.831Z,166867778183100
"River: 5♥, 6♦, Q♣, 3♠ [K♦]",2022-11-17T09:36:18.653Z,166867777865300
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T09:36:17.752Z,166867777775200
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T09:36:15.901Z,166867777590100
"Turn: 5♥, 6♦, Q♣ [3♠]",2022-11-17T09:36:02.128Z,166867776212800
"""Kyle @ oKP7viGpMz"" calls 7.00",2022-11-17T09:36:01.277Z,166867776127700
"""Caius @ -Pu7gzqAvD"" raises to 7.00",2022-11-17T09:35:48.914Z,166867774891400
"""Kyle @ oKP7viGpMz"" bets 1.50",2022-11-17T09:35:44.767Z,166867774476700
"Flop:  [5♥, 6♦, Q♣]",2022-11-17T09:35:37.215Z,166867773721500
"""Kyle @ oKP7viGpMz"" calls 1.50",2022-11-17T09:35:36.362Z,166867773636200
"""Cal @ E18ViE79KI"" folds",2022-11-17T09:35:34.570Z,166867773457000
"""Robert @ w37CveWf41"" folds",2022-11-17T09:35:29.749Z,166867772974900
"""Caius @ -Pu7gzqAvD"" raises to 1.50",2022-11-17T09:35:28.734Z,166867772873400
"""Kyle @ oKP7viGpMz"" calls 0.50",2022-11-17T09:35:25.722Z,166867772572200
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T09:35:22.019Z,166867772201900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T09:35:21.089Z,166867772108900
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-17T09:35:19.804Z,166867771980409
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-17T09:35:19.804Z,166867771980408
"Your hand is 6♠, 4♠",2022-11-17T09:35:19.804Z,166867771980402
"Player stacks: #1 ""Robert @ w37CveWf41"" (111.52) | #2 ""Cal @ E18ViE79KI"" (192.84) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (42.86) | #6 ""Fletcher @ cMvTjZ31yy"" (105.82) | #7 ""Kyle @ oKP7viGpMz"" (74.87) | #8 ""Caius @ -Pu7gzqAvD"" (51.89)",2022-11-17T09:35:19.804Z,166867771980401
"-- starting hand #236 (id: qcaqd6wmxtxc)  (No Limit Texas Hold'em) (dealer: ""Caius @ -Pu7gzqAvD"") --",2022-11-17T09:35:19.804Z,166867771980400
"""Robert @ w37CveWf41"" shows a 9♥, 9♣.",2022-11-17T09:35:16.673Z,166867771667300
"-- ending hand #235 --",2022-11-17T09:35:16.094Z,166867771609402
"""Robert @ w37CveWf41"" collected 8.75 from pot",2022-11-17T09:35:16.094Z,166867771609401
"Uncalled bet of 8.25 returned to ""Robert @ w37CveWf41""",2022-11-17T09:35:16.094Z,166867771609400
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T09:35:15.262Z,166867771526200
"""Cal @ E18ViE79KI"" folds",2022-11-17T09:34:57.782Z,166867769778200
"""Robert @ w37CveWf41"" raises to 12.00",2022-11-17T09:34:54.941Z,166867769494100
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T09:34:48.878Z,166867768887800
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T09:34:47.082Z,166867768708200
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T09:34:43.665Z,166867768366500
"""Danny Salmon @ 5tcvVo6jdw"" raises to 3.75",2022-11-17T09:34:39.440Z,166867767944000
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2022-11-17T09:34:33.967Z,166867767396710
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-17T09:34:33.967Z,166867767396709
"""Caius @ -Pu7gzqAvD"" posts a small blind of 0.25",2022-11-17T09:34:33.967Z,166867767396708
"Your hand is 9♥, 9♣",2022-11-17T09:34:33.967Z,166867767396702
"Player stacks: #1 ""Robert @ w37CveWf41"" (106.52) | #2 ""Cal @ E18ViE79KI"" (193.84) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (46.61) | #6 ""Fletcher @ cMvTjZ31yy"" (105.82) | #7 ""Kyle @ oKP7viGpMz"" (74.87) | #8 ""Caius @ -Pu7gzqAvD"" (52.14)",2022-11-17T09:34:33.967Z,166867767396701
"-- starting hand #235 (id: la57wccthjvf)  (No Limit Texas Hold'em) (dealer: ""Kyle @ oKP7viGpMz"") --",2022-11-17T09:34:33.967Z,166867767396700
"""Danny Salmon @ 5tcvVo6jdw"" shows a 9♣, 9♠.",2022-11-17T09:34:28.315Z,166867766831500
"-- ending hand #234 --",2022-11-17T09:34:27.362Z,166867766736202
"""Robert @ w37CveWf41"" collected 23.00 from pot with Pair, 10's (combination: 10♥, 10♣, K♠, Q♣, 7♠)",2022-11-17T09:34:27.362Z,166867766736201
"""Robert @ w37CveWf41"" shows a Q♣, 10♥.",2022-11-17T09:34:27.362Z,166867766736200
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T09:34:26.492Z,166867766649200
"""Robert @ w37CveWf41"" checks",2022-11-17T09:34:24.703Z,166867766470300
"River: 7♠, 10♣, 6♣, 5♣ [K♠]",2022-11-17T09:34:21.556Z,166867766155600
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T09:34:20.748Z,166867766074800
"""Robert @ w37CveWf41"" checks",2022-11-17T09:34:19.078Z,166867765907800
"Turn: 7♠, 10♣, 6♣ [5♣]",2022-11-17T09:34:16.445Z,166867765644500
"""Robert @ w37CveWf41"" calls 5.75",2022-11-17T09:34:15.577Z,166867765557700
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T09:34:12.893Z,166867765289300
"""Danny Salmon @ 5tcvVo6jdw"" bets 5.75",2022-11-17T09:34:10.912Z,166867765091200
"""Robert @ w37CveWf41"" checks",2022-11-17T09:34:00.834Z,166867764083400
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T09:33:58.487Z,166867763848700
"Flop:  [7♠, 10♣, 6♣]",2022-11-17T09:33:55.745Z,166867763574500
"""Robert @ w37CveWf41"" calls 3.75",2022-11-17T09:33:54.938Z,166867763493800
"""Caius @ -Pu7gzqAvD"" calls 3.75",2022-11-17T09:33:48.457Z,166867762845700
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T09:33:46.967Z,166867762696700
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T09:33:41.619Z,166867762161900
"""Danny Salmon @ 5tcvVo6jdw"" raises to 3.75",2022-11-17T09:33:40.080Z,166867762008000
"""Cal @ E18ViE79KI"" folds",2022-11-17T09:33:37.213Z,166867761721300
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2022-11-17T09:33:35.328Z,166867761532810
"""Caius @ -Pu7gzqAvD"" posts a big blind of 0.50",2022-11-17T09:33:35.328Z,166867761532809
"""Kyle @ oKP7viGpMz"" posts a small blind of 0.25",2022-11-17T09:33:35.328Z,166867761532808
"Your hand is Q♣, 10♥",2022-11-17T09:33:35.328Z,166867761532802
"Player stacks: #1 ""Robert @ w37CveWf41"" (93.02) | #2 ""Cal @ E18ViE79KI"" (193.84) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (56.11) | #6 ""Fletcher @ cMvTjZ31yy"" (105.82) | #7 ""Kyle @ oKP7viGpMz"" (75.12) | #8 ""Caius @ -Pu7gzqAvD"" (55.89)",2022-11-17T09:33:35.328Z,166867761532801
"-- starting hand #234 (id: 9vs21ko51g4f)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-11-17T09:33:35.328Z,166867761532800
"-- ending hand #233 --",2022-11-17T09:33:32.422Z,166867761242202
"""Caius @ -Pu7gzqAvD"" collected 3.25 from pot",2022-11-17T09:33:32.422Z,166867761242201
"Uncalled bet of 5.50 returned to ""Caius @ -Pu7gzqAvD""",2022-11-17T09:33:32.422Z,166867761242200
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T09:33:31.583Z,166867761158300
"""Caius @ -Pu7gzqAvD"" bets 5.50",2022-11-17T09:33:24.223Z,166867760422300
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T09:33:19.227Z,166867759922700
"River: 8♣, 10♦, Q♦, 4♠ [5♥]",2022-11-17T09:33:09.911Z,166867758991100
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T09:33:09.022Z,166867758902200
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T09:33:07.248Z,166867758724800
"Turn: 8♣, 10♦, Q♦ [4♠]",2022-11-17T09:33:01.809Z,166867758180900
"""Kyle @ oKP7viGpMz"" calls 1.00",2022-11-17T09:33:00.936Z,166867758093600
"""Caius @ -Pu7gzqAvD"" raises to 1.00",2022-11-17T09:32:57.253Z,166867757725300
"""Kyle @ oKP7viGpMz"" bets 0.50",2022-11-17T09:32:53.705Z,166867757370500
"Flop:  [8♣, 10♦, Q♦]",2022-11-17T09:32:48.097Z,166867756809700
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T09:32:47.238Z,166867756723800
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T09:32:42.790Z,166867756279000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T09:32:39.901Z,166867755990100
"""Cal @ E18ViE79KI"" folds",2022-11-17T09:32:38.951Z,166867755895100
"""Robert @ w37CveWf41"" folds",2022-11-17T09:32:37.419Z,166867755741900
"""Caius @ -Pu7gzqAvD"" calls 0.50",2022-11-17T09:32:36.459Z,166867755645900
"""Kyle @ oKP7viGpMz"" posts a big blind of 0.50",2022-11-17T09:32:33.885Z,166867755388509
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-17T09:32:33.885Z,166867755388508
"Your hand is 9♥, 5♠",2022-11-17T09:32:33.885Z,166867755388502
"Player stacks: #1 ""Robert @ w37CveWf41"" (93.02) | #2 ""Cal @ E18ViE79KI"" (193.84) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (56.11) | #6 ""Fletcher @ cMvTjZ31yy"" (106.07) | #7 ""Kyle @ oKP7viGpMz"" (76.62) | #8 ""Caius @ -Pu7gzqAvD"" (54.14)",2022-11-17T09:32:33.885Z,166867755388501
"-- starting hand #233 (id: xjwuqtxcdacx)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-17T09:32:33.885Z,166867755388500
"-- ending hand #232 --",2022-11-17T09:32:25.799Z,166867754579904
"""Fletcher @ cMvTjZ31yy"" collected 46.51 from pot with Pair, 3's on the second run  (combination: 3♠, 3♥, A♥, K♥, 7♠)",2022-11-17T09:32:25.799Z,166867754579903
"""Robert @ w37CveWf41"" collected 46.51 from pot with Pair, 3's on the second run  (combination: 3♠, 3♥, A♣, K♦, 7♠)",2022-11-17T09:32:25.799Z,166867754579902
"""Fletcher @ cMvTjZ31yy"" collected 46.51 from pot with Pair, A's (combination: A♥, A♠, K♥, Q♣, J♠)",2022-11-17T09:32:25.799Z,166867754579901
"""Robert @ w37CveWf41"" collected 46.51 from pot with Pair, A's (combination: A♣, A♠, K♦, Q♣, J♠)",2022-11-17T09:32:25.799Z,166867754579900
"River (second run): 3♠, 2♠, 4♥, 7♠ [3♥]",2022-11-17T09:32:21.682Z,166867754168200
"Turn (second run): 3♠, 2♠, 4♥ [7♠]",2022-11-17T09:32:17.595Z,166867753759500
"Flop (second run):  [3♠, 2♠, 4♥]",2022-11-17T09:32:13.476Z,166867753347600
"River: 5♠, J♠, A♠, 3♣ [Q♣]",2022-11-17T09:32:09.472Z,166867752947200
"Turn: 5♠, J♠, A♠ [3♣]",2022-11-17T09:32:05.386Z,166867752538600
"Flop:  [5♠, J♠, A♠]",2022-11-17T09:32:01.270Z,166867752127000
"""Fletcher @ cMvTjZ31yy"" shows a K♥, A♥.",2022-11-17T09:31:57.265Z,166867751726501
"""Robert @ w37CveWf41"" shows a K♦, A♣.",2022-11-17T09:31:57.265Z,166867751726500
"All players in hand choose to run it twice.",2022-11-17T09:31:56.429Z,166867751642901
"""Fletcher @ cMvTjZ31yy"" chooses to  run it twice.",2022-11-17T09:31:56.429Z,166867751642900
"""Robert @ w37CveWf41"" chooses to  run it twice.",2022-11-17T09:31:55.901Z,166867751590100
"Remaining players decide whether to run it twice.",2022-11-17T09:31:54.166Z,166867751416601
"""Robert @ w37CveWf41"" calls 92.27 and go all in",2022-11-17T09:31:54.166Z,166867751416600
"""Fletcher @ cMvTjZ31yy"" raises to 92.27",2022-11-17T09:31:50.957Z,166867751095700
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T09:31:37.114Z,166867749711400
"""Robert @ w37CveWf41"" raises to 20.00",2022-11-17T09:31:35.375Z,166867749537500
"""Fletcher @ cMvTjZ31yy"" raises to 5.50",2022-11-17T09:31:27.164Z,166867748716400
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-11-17T09:31:21.419Z,166867748141900
"""Cal @ E18ViE79KI"" folds",2022-11-17T09:31:19.239Z,166867747923900
