entry,at,order
"Your hand is 8♠, 10♥",2022-11-29T09:42:05.721Z,166971492572105
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (197.91) | #2 ""Jake @ Zvsi35oizc"" (24.50) | #4 ""Chunk @ ltmSHU_yjH"" (408.97) | #5 ""Robert @ w37CveWf41"" (73.27) | #6 ""TheJoker @ Onfdbbb7Gs"" (131.07) | #8 ""JP @ TOmQZnPOZS"" (185.39) | #10 ""Cal @ E18ViE79KI"" (200.05)",2022-11-29T09:42:05.721Z,166971492572101
"-- starting hand #188 (id: ysnieobcx7bw)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-29T09:42:05.721Z,166971492572100
"-- ending hand #187 --",2022-11-29T09:42:02.792Z,166971492279202
"""Cal @ E18ViE79KI"" collected 27.85 from pot",2022-11-29T09:42:02.792Z,166971492279201
"Uncalled bet of 13.92 returned to ""Cal @ E18ViE79KI""",2022-11-29T09:42:02.792Z,166971492279200
"""JP @ TOmQZnPOZS"" folds",2022-11-29T09:42:01.933Z,166971492193300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T09:41:57.924Z,166971491792400
"""Robert @ w37CveWf41"" folds",2022-11-29T09:41:56.813Z,166971491681300
"""Cal @ E18ViE79KI"" bets 13.92",2022-11-29T09:41:54.932Z,166971491493200
"""JP @ TOmQZnPOZS"" checks",2022-11-29T09:41:45.756Z,166971490575600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T09:41:42.876Z,166971490287600
"""Robert @ w37CveWf41"" checks",2022-11-29T09:41:41.860Z,166971490186000
"Flop:  [8♥, 10♥, 4♣]",2022-11-29T09:41:39.291Z,166971489929100
"""JP @ TOmQZnPOZS"" calls 6.90",2022-11-29T09:41:38.363Z,166971489836300
"""TheJoker @ Onfdbbb7Gs"" calls 6.90",2022-11-29T09:41:35.909Z,166971489590900
"""Robert @ w37CveWf41"" calls 6.90",2022-11-29T09:41:31.699Z,166971489169900
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T09:41:23.910Z,166971488391000
"""Jake @ Zvsi35oizc"" folds",2022-11-29T09:41:20.085Z,166971488008500
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T09:41:19.081Z,166971487908100
"""Cal @ E18ViE79KI"" raises to 6.90",2022-11-29T09:41:18.089Z,166971487808900
"""JP @ TOmQZnPOZS"" calls 1.23",2022-11-29T09:41:10.619Z,166971487061900
"""TheJoker @ Onfdbbb7Gs"" raises to 1.23",2022-11-29T09:41:07.928Z,166971486792800
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-29T09:41:04.656Z,166971486465610
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-11-29T09:41:04.656Z,166971486465609
"Your hand is A♦, Q♥",2022-11-29T09:41:04.656Z,166971486465605
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (197.91) | #2 ""Jake @ Zvsi35oizc"" (24.50) | #4 ""Chunk @ ltmSHU_yjH"" (409.22) | #5 ""Robert @ w37CveWf41"" (80.17) | #6 ""TheJoker @ Onfdbbb7Gs"" (137.97) | #8 ""JP @ TOmQZnPOZS"" (192.29) | #10 ""Cal @ E18ViE79KI"" (179.10)",2022-11-29T09:41:04.656Z,166971486465601
"-- starting hand #187 (id: 92kwccesoudy)  (No Limit Texas Hold'em) (dealer: ""Jake @ Zvsi35oizc"") --",2022-11-29T09:41:04.656Z,166971486465600
"-- ending hand #186 --",2022-11-29T09:41:01.656Z,166971486165602
"""TheJoker @ Onfdbbb7Gs"" collected 41.01 from pot",2022-11-29T09:41:01.656Z,166971486165601
"Uncalled bet of 24.54 returned to ""TheJoker @ Onfdbbb7Gs""",2022-11-29T09:41:01.656Z,166971486165600
"""Jake @ Zvsi35oizc"" folds",2022-11-29T09:41:00.848Z,166971486084800
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T09:40:59.869Z,166971485986900
"""TheJoker @ Onfdbbb7Gs"" raises to 30.99",2022-11-29T09:40:46.870Z,166971484687000
"""Jake @ Zvsi35oizc"" bets 6.45",2022-11-29T09:40:34.047Z,166971483404700
"River: 8♥, 3♦, 2♥, J♠ [4♦]",2022-11-29T09:40:23.636Z,166971482363600
"""Cum Beast @ cMvTjZ31yy"" calls 5.62",2022-11-29T09:40:22.735Z,166971482273500
"""JP @ TOmQZnPOZS"" folds",2022-11-29T09:40:18.218Z,166971481821800
"""TheJoker @ Onfdbbb7Gs"" calls 5.62",2022-11-29T09:40:15.910Z,166971481591000
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T09:40:03.610Z,166971480361000
"""Jake @ Zvsi35oizc"" bets 5.62",2022-11-29T09:40:02.376Z,166971480237600
"Turn: 8♥, 3♦, 2♥ [J♠]",2022-11-29T09:39:53.976Z,166971479397600
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T09:39:53.163Z,166971479316300
"""JP @ TOmQZnPOZS"" checks",2022-11-29T09:39:51.383Z,166971479138300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T09:39:48.996Z,166971478899600
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T09:39:46.012Z,166971478601200
"""Jake @ Zvsi35oizc"" checks",2022-11-29T09:39:45.053Z,166971478505300
"Flop:  [8♥, 3♦, 2♥]",2022-11-29T09:39:39.569Z,166971477956900
"""TheJoker @ Onfdbbb7Gs"" calls 2.25",2022-11-29T09:39:38.684Z,166971477868400
"""Chunk @ ltmSHU_yjH"" calls 2.25",2022-11-29T09:39:35.618Z,166971477561800
"""Jake @ Zvsi35oizc"" calls 2.25",2022-11-29T09:39:33.644Z,166971477364400
"""Cum Beast @ cMvTjZ31yy"" calls 2.25",2022-11-29T09:39:31.406Z,166971477140600
"""Cal @ E18ViE79KI"" folds",2022-11-29T09:39:29.190Z,166971476919000
"""JP @ TOmQZnPOZS"" raises to 2.25",2022-11-29T09:39:26.506Z,166971476650600
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-11-29T09:39:20.529Z,166971476052900
"""Robert @ w37CveWf41"" folds",2022-11-29T09:39:19.118Z,166971475911800
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-11-29T09:39:17.352Z,166971475735210
"""Jake @ Zvsi35oizc"" posts a small blind of 0.25",2022-11-29T09:39:17.352Z,166971475735209
"Your hand is J♦, 8♦",2022-11-29T09:39:17.352Z,166971475735205
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (205.78) | #2 ""Jake @ Zvsi35oizc"" (38.82) | #4 ""Chunk @ ltmSHU_yjH"" (411.47) | #5 ""Robert @ w37CveWf41"" (80.17) | #6 ""TheJoker @ Onfdbbb7Gs"" (111.28) | #8 ""JP @ TOmQZnPOZS"" (194.54) | #10 ""Cal @ E18ViE79KI"" (179.10)",2022-11-29T09:39:17.352Z,166971475735201
"-- starting hand #186 (id: pnjx2chjv1xz)  (No Limit Texas Hold'em) (dealer: ""Cum Beast @ cMvTjZ31yy"") --",2022-11-29T09:39:17.352Z,166971475735200
"-- ending hand #185 --",2022-11-29T09:39:14.355Z,166971475435502
"""Jake @ Zvsi35oizc"" collected 3.75 from pot",2022-11-29T09:39:14.355Z,166971475435501
"Uncalled bet of 1.87 returned to ""Jake @ Zvsi35oizc""",2022-11-29T09:39:14.355Z,166971475435500
"""Robert @ w37CveWf41"" folds",2022-11-29T09:39:13.547Z,166971475354700
"""Jake @ Zvsi35oizc"" bets 1.87",2022-11-29T09:39:07.449Z,166971474744900
"Flop:  [7♣, Q♣, A♣]",2022-11-29T09:38:59.736Z,166971473973600
"""Jake @ Zvsi35oizc"" calls 1.75",2022-11-29T09:38:58.929Z,166971473892900
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T09:38:57.653Z,166971473765300
"""Cal @ E18ViE79KI"" folds",2022-11-29T09:38:56.642Z,166971473664200
"""JP @ TOmQZnPOZS"" folds",2022-11-29T09:38:55.657Z,166971473565700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T09:38:51.683Z,166971473168300
"""Robert @ w37CveWf41"" raises to 1.75",2022-11-29T09:38:46.930Z,166971472693000
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T09:38:43.646Z,166971472364600
"""Jake @ Zvsi35oizc"" posts a big blind of 0.50",2022-11-29T09:38:42.321Z,166971472232110
"""Cum Beast @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-29T09:38:42.321Z,166971472232109
"Your hand is Q♠, J♦",2022-11-29T09:38:42.321Z,166971472232105
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (206.03) | #2 ""Jake @ Zvsi35oizc"" (36.82) | #4 ""Chunk @ ltmSHU_yjH"" (411.47) | #5 ""Robert @ w37CveWf41"" (81.92) | #6 ""TheJoker @ Onfdbbb7Gs"" (111.28) | #8 ""JP @ TOmQZnPOZS"" (194.54) | #10 ""Cal @ E18ViE79KI"" (179.10)",2022-11-29T09:38:42.321Z,166971472232101
"-- starting hand #185 (id: 4zha2hlpakyq)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-29T09:38:42.321Z,166971472232100
"-- ending hand #184 --",2022-11-29T09:38:39.324Z,166971471932402
"""Robert @ w37CveWf41"" collected 11.96 from pot",2022-11-29T09:38:39.324Z,166971471932401
"Uncalled bet of 25.11 returned to ""Robert @ w37CveWf41""",2022-11-29T09:38:39.324Z,166971471932400
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T09:38:38.428Z,166971471842800
"""Jake @ Zvsi35oizc"" folds",2022-11-29T09:38:37.480Z,166971471748000
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T09:38:36.523Z,166971471652300
"""Cal @ E18ViE79KI"" folds",2022-11-29T09:38:21.098Z,166971470109800
"""JP @ TOmQZnPOZS"" folds",2022-11-29T09:38:14.067Z,166971469406700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T09:38:11.827Z,166971469182700
"""Robert @ w37CveWf41"" raises to 30.00",2022-11-29T09:38:10.838Z,166971469083800
"""Chunk @ ltmSHU_yjH"" raises to 4.89",2022-11-29T09:38:04.521Z,166971468452100
"""Jake @ Zvsi35oizc"" raises to 1.43",2022-11-29T09:37:50.769Z,166971467076900
"""Cum Beast @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-29T09:37:45.716Z,166971466571610
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-29T09:37:45.716Z,166971466571609
"Your hand is 10♠, 10♥",2022-11-29T09:37:45.716Z,166971466571605
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (206.53) | #2 ""Jake @ Zvsi35oizc"" (38.25) | #4 ""Chunk @ ltmSHU_yjH"" (416.36) | #5 ""Robert @ w37CveWf41"" (74.85) | #6 ""TheJoker @ Onfdbbb7Gs"" (111.28) | #8 ""JP @ TOmQZnPOZS"" (194.54) | #10 ""Cal @ E18ViE79KI"" (179.35)",2022-11-29T09:37:45.716Z,166971466571601
"-- starting hand #184 (id: xpszlxj2j2r3)  (No Limit Texas Hold'em) (dealer: ""JP @ TOmQZnPOZS"") --",2022-11-29T09:37:45.716Z,166971466571600
"-- ending hand #183 --",2022-11-29T09:37:42.792Z,166971466279202
"""Robert @ w37CveWf41"" collected 4.75 from pot",2022-11-29T09:37:42.792Z,166971466279201
"Uncalled bet of 2.50 returned to ""Robert @ w37CveWf41""",2022-11-29T09:37:42.792Z,166971466279200
"""Cal @ E18ViE79KI"" folds",2022-11-29T09:37:41.945Z,166971466194500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T09:37:36.503Z,166971465650300
"""Robert @ w37CveWf41"" bets 2.50",2022-11-29T09:37:33.756Z,166971465375600
"""Cal @ E18ViE79KI"" checks",2022-11-29T09:37:26.718Z,166971464671800
"Flop:  [5♦, J♦, 6♦]",2022-11-29T09:37:24.085Z,166971464408500
"""Cal @ E18ViE79KI"" calls 1.50",2022-11-29T09:37:23.259Z,166971464325900
"""JP @ TOmQZnPOZS"" folds",2022-11-29T09:37:20.262Z,166971464026200
"""TheJoker @ Onfdbbb7Gs"" calls 1.50",2022-11-29T09:37:17.914Z,166971463791400
"""Robert @ w37CveWf41"" raises to 1.50",2022-11-29T09:37:15.519Z,166971463551900
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T09:37:12.185Z,166971463218500
"""Jake @ Zvsi35oizc"" folds",2022-11-29T09:37:11.202Z,166971463120200
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T09:37:06.323Z,166971462632300
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-29T09:37:04.073Z,166971462407310
"""JP @ TOmQZnPOZS"" posts a small blind of 0.25",2022-11-29T09:37:04.073Z,166971462407309
"Your hand is Q♥, K♠",2022-11-29T09:37:04.073Z,166971462407305
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (206.53) | #2 ""Jake @ Zvsi35oizc"" (38.25) | #4 ""Chunk @ ltmSHU_yjH"" (416.36) | #5 ""Robert @ w37CveWf41"" (71.60) | #6 ""TheJoker @ Onfdbbb7Gs"" (112.78) | #8 ""JP @ TOmQZnPOZS"" (194.79) | #10 ""Cal @ E18ViE79KI"" (180.85)",2022-11-29T09:37:04.073Z,166971462407301
"-- starting hand #183 (id: rzha0lbw4bov)  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-11-29T09:37:04.073Z,166971462407300
"-- ending hand #182 --",2022-11-29T09:37:01.164Z,166971462116402
