entry,at,order
"""Riddag2 @ oFaKsVDiOv"" calls 400",2022-11-10T06:37:43.706Z,166806226370600
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:37:33.832Z,166806225383200
"""Robert @ w37CveWf41"" posts a big blind of 400",2022-11-10T06:37:31.694Z,166806225169409
"""puzzyfoot @ tN9dOiG8aR"" posts a small blind of 200",2022-11-10T06:37:31.694Z,166806225169408
"Your hand is K♦, Q♠",2022-11-10T06:37:31.694Z,166806225169404
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (12251) | #3 ""puzzyfoot @ tN9dOiG8aR"" (16828) | #5 ""Robert @ w37CveWf41"" (10575) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (2226) | #9 ""Riddag2 @ oFaKsVDiOv"" (12179) | #10 ""cal.mitchell @ E18ViE79KI"" (5941)",2022-11-10T06:37:31.694Z,166806225169401
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""bailaestacmbia @ mUFeuo2kVm"") --",2022-11-10T06:37:31.694Z,166806225169400
"""Riddag2 @ oFaKsVDiOv"" shows a 9♣, 9♦.",2022-11-10T06:37:28.453Z,166806224845300
"-- ending hand #57 --",2022-11-10T06:37:27.869Z,166806224786902
"""Robert @ w37CveWf41"" collected 4600 from pot",2022-11-10T06:37:27.869Z,166806224786901
"Uncalled bet of 2000 returned to ""Robert @ w37CveWf41""",2022-11-10T06:37:27.869Z,166806224786900
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:37:27.005Z,166806224700500
"""Robert @ w37CveWf41"" bets 2000",2022-11-10T06:37:23.805Z,166806224380500
"Turn: Q♥, 10♦, 7♣ [K♣]",2022-11-10T06:37:19.263Z,166806223926300
"""Riddag2 @ oFaKsVDiOv"" calls 1000",2022-11-10T06:37:18.386Z,166806223838600
"""Robert @ w37CveWf41"" bets 1000",2022-11-10T06:37:14.256Z,166806223425600
"Flop:  [Q♥, 10♦, 7♣]",2022-11-10T06:37:03.853Z,166806222385300
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:37:03.043Z,166806222304300
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:37:01.963Z,166806222196300
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:37:00.856Z,166806222085600
"""Riddag2 @ oFaKsVDiOv"" calls 1000",2022-11-10T06:36:58.538Z,166806221853800
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:36:46.554Z,166806220655400
"""Robert @ w37CveWf41"" raises to 1000",2022-11-10T06:36:45.603Z,166806220560300
"""puzzyfoot @ tN9dOiG8aR"" posts a big blind of 400",2022-11-10T06:36:34.741Z,166806219474109
"""bailaestacmbia @ mUFeuo2kVm"" posts a small blind of 200",2022-11-10T06:36:34.741Z,166806219474108
"Your hand is K♦, J♠",2022-11-10T06:36:34.741Z,166806219474104
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (12451) | #3 ""puzzyfoot @ tN9dOiG8aR"" (17228) | #5 ""Robert @ w37CveWf41"" (7975) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (2226) | #9 ""Riddag2 @ oFaKsVDiOv"" (14179) | #10 ""cal.mitchell @ E18ViE79KI"" (5941)",2022-11-10T06:36:34.741Z,166806219474101
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""cal.mitchell @ E18ViE79KI"") --",2022-11-10T06:36:34.741Z,166806219474100
"-- ending hand #56 --",2022-11-10T06:36:31.630Z,166806219163002
"""bailaestacmbia @ mUFeuo2kVm"" collected 400 from pot",2022-11-10T06:36:31.630Z,166806219163001
"Uncalled bet of 200 returned to ""bailaestacmbia @ mUFeuo2kVm""",2022-11-10T06:36:31.630Z,166806219163000
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:36:30.784Z,166806219078400
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:36:26.313Z,166806218631300
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:36:15.152Z,166806217515200
"""Robert @ w37CveWf41"" folds",2022-11-10T06:36:12.489Z,166806217248900
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:36:11.278Z,166806217127800
"""bailaestacmbia @ mUFeuo2kVm"" posts a big blind of 400",2022-11-10T06:36:09.127Z,166806216912709
"""cal.mitchell @ E18ViE79KI"" posts a small blind of 200",2022-11-10T06:36:09.127Z,166806216912708
"Your hand is 4♣, A♠",2022-11-10T06:36:09.127Z,166806216912704
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (12251) | #3 ""puzzyfoot @ tN9dOiG8aR"" (17228) | #5 ""Robert @ w37CveWf41"" (7975) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (2226) | #9 ""Riddag2 @ oFaKsVDiOv"" (14179) | #10 ""cal.mitchell @ E18ViE79KI"" (6141)",2022-11-10T06:36:09.127Z,166806216912701
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""Riddag2 @ oFaKsVDiOv"") --",2022-11-10T06:36:09.127Z,166806216912700
"""cal.mitchell @ E18ViE79KI"" shows a 4♥, K♦.",2022-11-10T06:36:06.353Z,166806216635300
"""Riddag2 @ oFaKsVDiOv"" shows a 5♠, J♥.",2022-11-10T06:36:05.342Z,166806216534200
"-- ending hand #55 --",2022-11-10T06:36:04.707Z,166806216470702
"""cal.mitchell @ E18ViE79KI"" collected 1200 from pot",2022-11-10T06:36:04.707Z,166806216470701
"Uncalled bet of 800 returned to ""cal.mitchell @ E18ViE79KI""",2022-11-10T06:36:04.707Z,166806216470700
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:36:03.876Z,166806216387600
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:35:49.194Z,166806214919400
"""cal.mitchell @ E18ViE79KI"" bets 800",2022-11-10T06:35:36.285Z,166806213628500
"""Riddag2 @ oFaKsVDiOv"" checks",2022-11-10T06:35:29.236Z,166806212923600
"Turn: 5♣, 7♥, 6♦ [8♠]",2022-11-10T06:35:24.590Z,166806212459000
"""MilfDiddler_69 @ 7a-8LfcZvI"" checks",2022-11-10T06:35:23.707Z,166806212370700
"""cal.mitchell @ E18ViE79KI"" checks",2022-11-10T06:35:21.769Z,166806212176900
"""Riddag2 @ oFaKsVDiOv"" checks",2022-11-10T06:35:18.110Z,166806211811000
"Flop:  [5♣, 7♥, 6♦]",2022-11-10T06:35:10.869Z,166806211086900
"""cal.mitchell @ E18ViE79KI"" checks",2022-11-10T06:35:09.998Z,166806210999800
"""Riddag2 @ oFaKsVDiOv"" calls 400",2022-11-10T06:35:07.298Z,166806210729800
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 400",2022-11-10T06:35:04.235Z,166806210423500
"""Robert @ w37CveWf41"" folds",2022-11-10T06:35:00.906Z,166806210090600
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:34:59.107Z,166806209910700
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:34:56.734Z,166806209673400
"""cal.mitchell @ E18ViE79KI"" posts a big blind of 400",2022-11-10T06:34:54.683Z,166806209468309
"""Riddag2 @ oFaKsVDiOv"" posts a small blind of 200",2022-11-10T06:34:54.683Z,166806209468308
"Your hand is 2♦, A♠",2022-11-10T06:34:54.683Z,166806209468304
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (12251) | #3 ""puzzyfoot @ tN9dOiG8aR"" (17228) | #5 ""Robert @ w37CveWf41"" (7975) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (2626) | #9 ""Riddag2 @ oFaKsVDiOv"" (14579) | #10 ""cal.mitchell @ E18ViE79KI"" (5341)",2022-11-10T06:34:54.683Z,166806209468301
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""MilfDiddler_69 @ 7a-8LfcZvI"") --",2022-11-10T06:34:54.683Z,166806209468300
"-- ending hand #54 --",2022-11-10T06:34:51.659Z,166806209165902
"""puzzyfoot @ tN9dOiG8aR"" collected 4200 from pot",2022-11-10T06:34:51.659Z,166806209165901
"Uncalled bet of 2000 returned to ""puzzyfoot @ tN9dOiG8aR""",2022-11-10T06:34:51.659Z,166806209165900
"""Robert @ w37CveWf41"" folds",2022-11-10T06:34:50.774Z,166806209077400
"""puzzyfoot @ tN9dOiG8aR"" bets 2000",2022-11-10T06:34:42.197Z,166806208219700
"Flop:  [2♠, A♦, 9♦]",2022-11-10T06:34:30.645Z,166806207064500
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:34:29.766Z,166806206976600
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:34:23.411Z,166806206341100
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:34:20.658Z,166806206065800
"""Robert @ w37CveWf41"" calls 1600",2022-11-10T06:34:19.669Z,166806205966900
"""puzzyfoot @ tN9dOiG8aR"" raises to 1600",2022-11-10T06:34:06.622Z,166806204662200
"""bailaestacmbia @ mUFeuo2kVm"" calls 400",2022-11-10T06:33:57.415Z,166806203741500
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:33:54.730Z,166806203473000
"""Riddag2 @ oFaKsVDiOv"" posts a big blind of 400",2022-11-10T06:33:52.644Z,166806203264409
"""MilfDiddler_69 @ 7a-8LfcZvI"" posts a small blind of 200",2022-11-10T06:33:52.644Z,166806203264408
"Your hand is 9♣, 10♣",2022-11-10T06:33:52.644Z,166806203264404
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (12651) | #3 ""puzzyfoot @ tN9dOiG8aR"" (14628) | #5 ""Robert @ w37CveWf41"" (9575) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (2826) | #9 ""Riddag2 @ oFaKsVDiOv"" (14979) | #10 ""cal.mitchell @ E18ViE79KI"" (5341)",2022-11-10T06:33:52.644Z,166806203264401
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-10T06:33:52.644Z,166806203264400
"-- ending hand #53 --",2022-11-10T06:33:49.527Z,166806202952702
"""Robert @ w37CveWf41"" collected 2800 from pot",2022-11-10T06:33:49.527Z,166806202952701
"Uncalled bet of 1800 returned to ""Robert @ w37CveWf41""",2022-11-10T06:33:49.527Z,166806202952700
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:33:48.707Z,166806202870700
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:33:36.766Z,166806201676600
"""Robert @ w37CveWf41"" raises to 3000",2022-11-10T06:33:34.798Z,166806201479800
"""puzzyfoot @ tN9dOiG8aR"" raises to 1200",2022-11-10T06:33:19.370Z,166806199937000
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:33:12.229Z,166806199222900
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:33:11.210Z,166806199121000
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:33:09.615Z,166806198961500
"""MilfDiddler_69 @ 7a-8LfcZvI"" posts a big blind of 400",2022-11-10T06:33:02.826Z,166806198282609
"""Robert @ w37CveWf41"" posts a small blind of 200",2022-11-10T06:33:02.826Z,166806198282608
"Your hand is K♦, J♥",2022-11-10T06:33:02.826Z,166806198282604
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (12651) | #3 ""puzzyfoot @ tN9dOiG8aR"" (15828) | #5 ""Robert @ w37CveWf41"" (7975) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (3226) | #9 ""Riddag2 @ oFaKsVDiOv"" (14979) | #10 ""cal.mitchell @ E18ViE79KI"" (5341)",2022-11-10T06:33:02.826Z,166806198282601
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""puzzyfoot @ tN9dOiG8aR"") --",2022-11-10T06:33:02.826Z,166806198282600
"""bailaestacmbia @ mUFeuo2kVm"" shows a 4♦, A♥.",2022-11-10T06:33:00.832Z,166806198083200
"-- ending hand #52 --",2022-11-10T06:32:59.093Z,166806197909302
"""bailaestacmbia @ mUFeuo2kVm"" collected 4394 from pot",2022-11-10T06:32:59.093Z,166806197909301
"Uncalled bet of 2197 returned to ""bailaestacmbia @ mUFeuo2kVm""",2022-11-10T06:32:59.093Z,166806197909300
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:32:58.194Z,166806197819400
"""bailaestacmbia @ mUFeuo2kVm"" raises to 3294",2022-11-10T06:32:20.881Z,166806194088100
"""cal.mitchell @ E18ViE79KI"" bets 1097",2022-11-10T06:32:09.590Z,166806192959000
"Flop:  [5♣, 2♠, 3♠]",2022-11-10T06:32:00.375Z,166806192037500
"""Robert @ w37CveWf41"" folds",2022-11-10T06:31:59.548Z,166806191954800
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:31:57.481Z,166806191748100
"""bailaestacmbia @ mUFeuo2kVm"" calls 800",2022-11-10T06:31:56.441Z,166806191644100
"""cal.mitchell @ E18ViE79KI"" raises to 800",2022-11-10T06:31:52.027Z,166806191202700
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:31:46.042Z,166806190604200
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:31:43.684Z,166806190368400
"""Robert @ w37CveWf41"" posts a big blind of 400",2022-11-10T06:31:41.869Z,166806190186909
"""puzzyfoot @ tN9dOiG8aR"" posts a small blind of 200",2022-11-10T06:31:41.869Z,166806190186908
"Your hand is J♥, 8♣",2022-11-10T06:31:41.869Z,166806190186904
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (10154) | #3 ""puzzyfoot @ tN9dOiG8aR"" (16028) | #5 ""Robert @ w37CveWf41"" (8375) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (3226) | #9 ""Riddag2 @ oFaKsVDiOv"" (14979) | #10 ""cal.mitchell @ E18ViE79KI"" (7238)",2022-11-10T06:31:41.869Z,166806190186901
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""bailaestacmbia @ mUFeuo2kVm"") --",2022-11-10T06:31:41.869Z,166806190186900
"-- ending hand #51 --",2022-11-10T06:31:38.758Z,166806189875802
"""puzzyfoot @ tN9dOiG8aR"" collected 400 from pot",2022-11-10T06:31:38.758Z,166806189875801
"Uncalled bet of 200 returned to ""puzzyfoot @ tN9dOiG8aR""",2022-11-10T06:31:38.758Z,166806189875800
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:31:37.890Z,166806189789000
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:31:36.897Z,166806189689700
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:31:35.076Z,166806189507600
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:31:32.859Z,166806189285900
"""Robert @ w37CveWf41"" folds",2022-11-10T06:31:31.927Z,166806189192700
"""puzzyfoot @ tN9dOiG8aR"" posts a big blind of 400",2022-11-10T06:31:28.129Z,166806188812909
"""bailaestacmbia @ mUFeuo2kVm"" posts a small blind of 200",2022-11-10T06:31:28.129Z,166806188812908
"Your hand is 10♦, K♠",2022-11-10T06:31:28.129Z,166806188812904
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (10354) | #3 ""puzzyfoot @ tN9dOiG8aR"" (15828) | #5 ""Robert @ w37CveWf41"" (8375) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (3226) | #9 ""Riddag2 @ oFaKsVDiOv"" (14979) | #10 ""cal.mitchell @ E18ViE79KI"" (7238)",2022-11-10T06:31:28.129Z,166806188812901
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""cal.mitchell @ E18ViE79KI"") --",2022-11-10T06:31:28.129Z,166806188812900
"-- ending hand #50 --",2022-11-10T06:31:21.909Z,166806188190902
"""cal.mitchell @ E18ViE79KI"" collected 1600 from pot with Two Pair, Q's & 10's (combination: Q♥, Q♦, 10♦, 10♣, 8♥)",2022-11-10T06:31:21.909Z,166806188190901
"""cal.mitchell @ E18ViE79KI"" shows a 8♥, Q♥.",2022-11-10T06:31:21.909Z,166806188190900
"""bailaestacmbia @ mUFeuo2kVm"" checks",2022-11-10T06:31:21.047Z,166806188104700
"""cal.mitchell @ E18ViE79KI"" checks",2022-11-10T06:31:18.640Z,166806187864000
"River: Q♦, 2♠, 10♦, 7♣ [10♣]",2022-11-10T06:31:10.041Z,166806187004100
"""bailaestacmbia @ mUFeuo2kVm"" calls 400",2022-11-10T06:31:09.132Z,166806186913200
"""cal.mitchell @ E18ViE79KI"" bets 400",2022-11-10T06:31:07.322Z,166806186732200
"Turn: Q♦, 2♠, 10♦ [7♣]",2022-11-10T06:31:02.092Z,166806186209200
"""bailaestacmbia @ mUFeuo2kVm"" checks",2022-11-10T06:31:01.233Z,166806186123300
"""cal.mitchell @ E18ViE79KI"" checks",2022-11-10T06:30:54.610Z,166806185461000
"Flop:  [Q♦, 2♠, 10♦]",2022-11-10T06:30:52.084Z,166806185208400
"""bailaestacmbia @ mUFeuo2kVm"" checks",2022-11-10T06:30:51.232Z,166806185123200
"""cal.mitchell @ E18ViE79KI"" calls 400",2022-11-10T06:30:49.128Z,166806184912800
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:30:47.375Z,166806184737500
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:30:46.316Z,166806184631600
"""Robert @ w37CveWf41"" folds",2022-11-10T06:30:45.343Z,166806184534300
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:30:44.341Z,166806184434100
"""bailaestacmbia @ mUFeuo2kVm"" posts a big blind of 400",2022-11-10T06:30:41.836Z,166806184183609
"""cal.mitchell @ E18ViE79KI"" posts a small blind of 200",2022-11-10T06:30:41.836Z,166806184183608
"Your hand is Q♠, 4♠",2022-11-10T06:30:41.836Z,166806184183604
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (11154) | #3 ""puzzyfoot @ tN9dOiG8aR"" (15828) | #5 ""Robert @ w37CveWf41"" (8375) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (3226) | #9 ""Riddag2 @ oFaKsVDiOv"" (14979) | #10 ""cal.mitchell @ E18ViE79KI"" (6438)",2022-11-10T06:30:41.836Z,166806184183601
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Riddag2 @ oFaKsVDiOv"") --",2022-11-10T06:30:41.836Z,166806184183600
"-- ending hand #49 --",2022-11-10T06:30:35.611Z,166806183561101
"""bailaestacmbia @ mUFeuo2kVm"" collected 11154 from pot with Pair, J's (combination: J♦, J♥, A♥, K♦, Q♦)",2022-11-10T06:30:35.611Z,166806183561100
"River: 5♠, 6♠, J♦, J♥ [Q♦]",2022-11-10T06:30:31.474Z,166806183147400
"Turn: 5♠, 6♠, J♦ [J♥]",2022-11-10T06:30:27.470Z,166806182747000
"""MilfDiddler_69 @ 7a-8LfcZvI"" shows a 7♣, 8♣.",2022-11-10T06:30:23.406Z,166806182340601
"""bailaestacmbia @ mUFeuo2kVm"" shows a A♥, K♦.",2022-11-10T06:30:23.406Z,166806182340600
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 3677",2022-11-10T06:30:22.563Z,166806182256300
"""bailaestacmbia @ mUFeuo2kVm"" bets 3677 and go all in",2022-11-10T06:29:40.112Z,166806178011200
"Flop:  [5♠, 6♠, J♦]",2022-11-10T06:29:29.542Z,166806176954200
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:29:28.679Z,166806176867900
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:29:24.004Z,166806176400400
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 1600",2022-11-10T06:29:21.542Z,166806176154200
"""Robert @ w37CveWf41"" folds",2022-11-10T06:29:19.673Z,166806175967300
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:29:18.733Z,166806175873300
"""bailaestacmbia @ mUFeuo2kVm"" raises to 1600",2022-11-10T06:29:17.591Z,166806175759100
"""cal.mitchell @ E18ViE79KI"" posts a big blind of 400",2022-11-10T06:29:12.420Z,166806175242009
"""Riddag2 @ oFaKsVDiOv"" posts a small blind of 200",2022-11-10T06:29:12.420Z,166806175242008
"Your hand is 6♦, 7♠",2022-11-10T06:29:12.420Z,166806175242004
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (5277) | #3 ""puzzyfoot @ tN9dOiG8aR"" (15828) | #5 ""Robert @ w37CveWf41"" (8375) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (8503) | #9 ""Riddag2 @ oFaKsVDiOv"" (15179) | #10 ""cal.mitchell @ E18ViE79KI"" (6838)",2022-11-10T06:29:12.420Z,166806175242001
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""MilfDiddler_69 @ 7a-8LfcZvI"") --",2022-11-10T06:29:12.420Z,166806175242000
"-- ending hand #48 --",2022-11-10T06:29:09.335Z,166806174933502
"""puzzyfoot @ tN9dOiG8aR"" collected 5800 from pot",2022-11-10T06:29:09.335Z,166806174933501
"Uncalled bet of 2000 returned to ""puzzyfoot @ tN9dOiG8aR""",2022-11-10T06:29:09.335Z,166806174933500
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:29:08.517Z,166806174851700
"""Robert @ w37CveWf41"" folds",2022-11-10T06:29:06.657Z,166806174665700
"""puzzyfoot @ tN9dOiG8aR"" raises to 2400",2022-11-10T06:29:04.997Z,166806174499700
"""Riddag2 @ oFaKsVDiOv"" bets 400",2022-11-10T06:28:55.400Z,166806173540000
"Flop:  [9♠, 2♥, 8♥]",2022-11-10T06:28:44.791Z,166806172479100
"""Riddag2 @ oFaKsVDiOv"" calls 1600",2022-11-10T06:28:43.927Z,166806172392700
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:28:37.691Z,166806171769100
"""Robert @ w37CveWf41"" calls 1600",2022-11-10T06:28:36.731Z,166806171673100
"""puzzyfoot @ tN9dOiG8aR"" raises to 1600",2022-11-10T06:28:31.947Z,166806171194700
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:28:23.621Z,166806170362100
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:28:22.685Z,166806170268500
"""Riddag2 @ oFaKsVDiOv"" posts a big blind of 400",2022-11-10T06:28:20.801Z,166806170080111
"""MilfDiddler_69 @ 7a-8LfcZvI"" posts a small blind of 200",2022-11-10T06:28:20.801Z,166806170080110
"Your hand is J♠, K♣",2022-11-10T06:28:20.801Z,166806170080106
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (5277) | #3 ""puzzyfoot @ tN9dOiG8aR"" (12028) | #5 ""Robert @ w37CveWf41"" (9975) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (8703) | #9 ""Riddag2 @ oFaKsVDiOv"" (17179) | #10 ""cal.mitchell @ E18ViE79KI"" (6838)",2022-11-10T06:28:20.801Z,166806170080103
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-10T06:28:20.801Z,166806170080102
"The game's big blind was changed from 250 to 400.",2022-11-10T06:28:20.801Z,166806170080101
"The game's small blind was changed from 125 to 200.",2022-11-10T06:28:20.801Z,166806170080100
"""bailaestacmbia @ mUFeuo2kVm"" shows a 7♦, 7♠.",2022-11-10T06:28:18.480Z,166806169848000
"""Riddag2 @ oFaKsVDiOv"" shows a 9♠, J♠.",2022-11-10T06:28:16.977Z,166806169697700
"-- ending hand #47 --",2022-11-10T06:28:16.381Z,166806169638102
"""Riddag2 @ oFaKsVDiOv"" collected 4875 from pot",2022-11-10T06:28:16.381Z,166806169638101
"Uncalled bet of 1000 returned to ""Riddag2 @ oFaKsVDiOv""",2022-11-10T06:28:16.381Z,166806169638100
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:28:15.564Z,166806169556400
"""Riddag2 @ oFaKsVDiOv"" raises to 2000",2022-11-10T06:28:11.209Z,166806169120900
"""bailaestacmbia @ mUFeuo2kVm"" bets 1000",2022-11-10T06:28:09.027Z,166806168902700
"""Riddag2 @ oFaKsVDiOv"" checks",2022-11-10T06:28:02.757Z,166806168275700
"Turn: 10♠, K♥, 8♠ [A♠]",2022-11-10T06:28:00.775Z,166806168077500
"""bailaestacmbia @ mUFeuo2kVm"" calls 250",2022-11-10T06:27:59.961Z,166806167996100
"""Riddag2 @ oFaKsVDiOv"" bets 250",2022-11-10T06:27:51.706Z,166806167170600
"Flop:  [10♠, K♥, 8♠]",2022-11-10T06:27:47.768Z,166806166776800
"""Riddag2 @ oFaKsVDiOv"" calls 1000",2022-11-10T06:27:46.910Z,166806166691000
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:27:42.341Z,166806166234100
"""Robert @ w37CveWf41"" folds",2022-11-10T06:27:15.585Z,166806163558500
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:27:14.585Z,166806163458500
"""bailaestacmbia @ mUFeuo2kVm"" raises to 1000",2022-11-10T06:27:13.577Z,166806163357700
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:27:08.681Z,166806162868100
"""Riddag2 @ oFaKsVDiOv"" calls 250",2022-11-10T06:27:04.024Z,166806162402400
"""MilfDiddler_69 @ 7a-8LfcZvI"" posts a big blind of 250",2022-11-10T06:26:58.745Z,166806161874509
"""Robert @ w37CveWf41"" posts a small blind of 125",2022-11-10T06:26:58.745Z,166806161874508
"Your hand is K♠, 3♦",2022-11-10T06:26:58.745Z,166806161874504
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (7527) | #3 ""puzzyfoot @ tN9dOiG8aR"" (12028) | #5 ""Robert @ w37CveWf41"" (10100) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (8953) | #9 ""Riddag2 @ oFaKsVDiOv"" (14554) | #10 ""cal.mitchell @ E18ViE79KI"" (6838)",2022-11-10T06:26:58.745Z,166806161874501
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""puzzyfoot @ tN9dOiG8aR"") --",2022-11-10T06:26:58.745Z,166806161874500
"""Riddag2 @ oFaKsVDiOv"" shows a 9♠, J♣.",2022-11-10T06:26:55.662Z,166806161566200
"-- ending hand #46 --",2022-11-10T06:26:54.928Z,166806161492802
"""Riddag2 @ oFaKsVDiOv"" collected 1450 from pot",2022-11-10T06:26:54.928Z,166806161492801
"Uncalled bet of 600 returned to ""Riddag2 @ oFaKsVDiOv""",2022-11-10T06:26:54.928Z,166806161492800
"""Robert @ w37CveWf41"" folds",2022-11-10T06:26:54.078Z,166806161407800
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:26:36.499Z,166806159649900
"""Riddag2 @ oFaKsVDiOv"" raises to 950",2022-11-10T06:26:34.086Z,166806159408600
"""Robert @ w37CveWf41"" bets 350",2022-11-10T06:26:28.065Z,166806158806500
