entry,at,order
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-11-08T08:59:51.510Z,166789799151000
"Flop:  [10♥, 3♣, 10♣]",2022-11-08T08:59:41.928Z,166789798192800
"""TheJoker @ Onfdbbb7Gs"" calls 1.60",2022-11-08T08:59:41.116Z,166789798111600
"""Robert @ zRtqW5d6Mc"" calls 1.60",2022-11-08T08:59:39.617Z,166789797961700
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T08:59:36.423Z,166789797642300
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T08:59:35.487Z,166789797548700
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T08:59:31.443Z,166789797144300
"""Bane @ YWdYDsgs20"" folds",2022-11-08T08:59:30.492Z,166789797049200
"""Fletcher @ cMvTjZ31yy"" raises to 1.60",2022-11-08T08:59:29.529Z,166789796952900
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-11-08T08:59:03.273Z,166789794327300
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T08:59:02.327Z,166789794232700
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-08T08:59:00.498Z,166789794049811
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-08T08:59:00.498Z,166789794049810
"Your hand is 4♠, 10♠",2022-11-08T08:59:00.498Z,166789794049807
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (46.23) | #3 ""Bane @ YWdYDsgs20"" (52.74) | #4 ""Cal @ aFFqA9i1yY"" (82.28) | #5 ""Chunk @ ltmSHU_yjH"" (124.33) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (112.72) | #7 ""Robert @ zRtqW5d6Mc"" (81.40) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (43.44) | #10 ""TheJoker @ Onfdbbb7Gs"" (283.93)",2022-11-08T08:59:00.498Z,166789794049801
"-- starting hand #132  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-08T08:59:00.498Z,166789794049800
"-- ending hand #131 --",2022-11-08T08:58:57.568Z,166789793756802
"""Fletcher @ cMvTjZ31yy"" collected 15.54 from pot",2022-11-08T08:58:57.568Z,166789793756801
"Uncalled bet of 30.69 returned to ""Fletcher @ cMvTjZ31yy""",2022-11-08T08:58:57.568Z,166789793756800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T08:58:56.755Z,166789793675500
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T08:58:54.583Z,166789793458300
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T08:58:53.597Z,166789793359700
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T08:58:52.611Z,166789793261100
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T08:58:51.599Z,166789793159900
"""Bane @ YWdYDsgs20"" folds",2022-11-08T08:58:29.259Z,166789790925900
"""Fletcher @ cMvTjZ31yy"" raises to 37.24 and go all in",2022-11-08T08:58:28.261Z,166789790826100
"""TheJoker @ Onfdbbb7Gs"" raises to 6.55",2022-11-08T08:58:18.560Z,166789789856000
"""Hugh Hefner @ L7QN4hXwLy"" raises to 1.69",2022-11-08T08:58:11.193Z,166789789119300
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T08:58:06.180Z,166789788618000
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-08T08:58:05.031Z,166789788503111
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-11-08T08:58:05.031Z,166789788503110
"Your hand is 4♥, 2♣",2022-11-08T08:58:05.031Z,166789788503107
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (37.24) | #3 ""Bane @ YWdYDsgs20"" (52.74) | #4 ""Cal @ aFFqA9i1yY"" (82.28) | #5 ""Chunk @ ltmSHU_yjH"" (124.58) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (113.22) | #7 ""Robert @ zRtqW5d6Mc"" (81.40) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (45.13) | #10 ""TheJoker @ Onfdbbb7Gs"" (290.48)",2022-11-08T08:58:05.031Z,166789788503101
"-- starting hand #131  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-11-08T08:58:05.031Z,166789788503100
"""Cal @ aFFqA9i1yY"" shows a 9♥, 9♠.",2022-11-08T08:58:03.636Z,166789788363600
"-- ending hand #130 --",2022-11-08T08:58:01.428Z,166789788142802
"""Cal @ aFFqA9i1yY"" collected 5.75 from pot",2022-11-08T08:58:01.428Z,166789788142801
"Uncalled bet of 6.87 returned to ""Cal @ aFFqA9i1yY""",2022-11-08T08:58:01.428Z,166789788142800
"""Bane @ YWdYDsgs20"" folds",2022-11-08T08:58:00.583Z,166789788058300
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T08:57:48.821Z,166789786882100
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T08:57:43.702Z,166789786370200
"""Cal @ aFFqA9i1yY"" raises to 8.62",2022-11-08T08:57:40.706Z,166789786070600
"""Bane @ YWdYDsgs20"" calls 1.75",2022-11-08T08:57:34.689Z,166789785468900
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T08:57:32.499Z,166789785249900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T08:57:06.797Z,166789782679700
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T08:57:03.325Z,166789782332500
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T08:57:00.231Z,166789782023100
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.75",2022-11-08T08:56:59.234Z,166789781923400
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-11-08T08:56:55.895Z,166789781589511
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-08T08:56:55.895Z,166789781589510
"Your hand is 8♣, 5♥",2022-11-08T08:56:55.895Z,166789781589507
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (37.24) | #3 ""Bane @ YWdYDsgs20"" (54.49) | #4 ""Cal @ aFFqA9i1yY"" (78.28) | #5 ""Chunk @ ltmSHU_yjH"" (125.08) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (114.97) | #7 ""Robert @ zRtqW5d6Mc"" (81.40) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (45.13) | #10 ""TheJoker @ Onfdbbb7Gs"" (290.48)",2022-11-08T08:56:55.895Z,166789781589501
"-- starting hand #130  (No Limit Texas Hold'em) (dealer: ""Bane @ YWdYDsgs20"") --",2022-11-08T08:56:55.895Z,166789781589500
"-- ending hand #129 --",2022-11-08T08:56:49.786Z,166789780978603
"""Hugh Hefner @ L7QN4hXwLy"" shows a A♥, K♦.",2022-11-08T08:56:49.786Z,166789780978602
"""Chunk @ ltmSHU_yjH"" collected 125.08 from pot with Two Pair, K's & 9's (combination: K♠, K♣, 9♠, 9♦, 5♠)",2022-11-08T08:56:49.786Z,166789780978601
"""Chunk @ ltmSHU_yjH"" shows a K♠, 9♠.",2022-11-08T08:56:49.786Z,166789780978600
"""Hugh Hefner @ L7QN4hXwLy"" calls 39.95",2022-11-08T08:56:48.925Z,166789780892500
"""Chunk @ ltmSHU_yjH"" bets 39.95 and go all in",2022-11-08T08:56:39.474Z,166789779947400
"River: 3♠, K♣, 5♠, 9♦ [2♦]",2022-11-08T08:56:26.672Z,166789778667200
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T08:56:25.793Z,166789778579300
"""Hugh Hefner @ L7QN4hXwLy"" calls 10.55",2022-11-08T08:56:22.720Z,166789778272000
"""Chunk @ ltmSHU_yjH"" bets 10.55",2022-11-08T08:56:13.384Z,166789777338400
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T08:55:59.666Z,166789775966600
"Turn: 3♠, K♣, 5♠ [9♦]",2022-11-08T08:55:53.755Z,166789775375500
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-11-08T08:55:52.867Z,166789775286700
"""Chunk @ ltmSHU_yjH"" checks",2022-11-08T08:55:49.065Z,166789774906500
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T08:55:38.461Z,166789773846100
"Flop:  [3♠, K♣, 5♠]",2022-11-08T08:55:36.642Z,166789773664200
"""Cal @ aFFqA9i1yY"" calls 7.38",2022-11-08T08:55:35.759Z,166789773575900
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T08:55:30.506Z,166789773050600
"""Hugh Hefner @ L7QN4hXwLy"" calls 7.38",2022-11-08T08:55:29.563Z,166789772956300
"""Chunk @ ltmSHU_yjH"" raises to 7.38",2022-11-08T08:55:19.615Z,166789771961500
"""Cal @ aFFqA9i1yY"" calls 1.69",2022-11-08T08:55:02.331Z,166789770233100
"""Bane @ YWdYDsgs20"" folds",2022-11-08T08:54:59.025Z,166789769902500
"""Fletcher @ cMvTjZ31yy"" calls 1.69",2022-11-08T08:54:58.066Z,166789769806600
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T08:54:55.627Z,166789769562700
"""Hugh Hefner @ L7QN4hXwLy"" raises to 1.69",2022-11-08T08:54:52.494Z,166789769249400
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T08:54:49.238Z,166789768923800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T08:54:48.270Z,166789768827000
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-11-08T08:54:47.328Z,166789768732800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-08T08:54:34.300Z,166789767430011
"""Bane @ YWdYDsgs20"" posts a small blind of 0.25",2022-11-08T08:54:34.300Z,166789767430010
"Your hand is 4♣, 6♣",2022-11-08T08:54:34.300Z,166789767430007
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (38.93) | #3 ""Bane @ YWdYDsgs20"" (54.74) | #4 ""Cal @ aFFqA9i1yY"" (85.66) | #5 ""Chunk @ ltmSHU_yjH"" (57.88) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (114.97) | #7 ""Robert @ zRtqW5d6Mc"" (81.40) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (103.01) | #10 ""TheJoker @ Onfdbbb7Gs"" (290.48)",2022-11-08T08:54:34.300Z,166789767430001
"-- starting hand #129  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-11-08T08:54:34.300Z,166789767430000
"""TheJoker @ Onfdbbb7Gs"" shows a 8♥, 7♥.",2022-11-08T08:54:31.416Z,166789767141600
"-- ending hand #128 --",2022-11-08T08:54:30.698Z,166789767069802
"""TheJoker @ Onfdbbb7Gs"" collected 55.09 from pot",2022-11-08T08:54:30.698Z,166789767069801
"Uncalled bet of 26.50 returned to ""TheJoker @ Onfdbbb7Gs""",2022-11-08T08:54:30.698Z,166789767069800
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T08:54:29.816Z,166789766981600
"""TheJoker @ Onfdbbb7Gs"" bets 26.50",2022-11-08T08:54:04.997Z,166789764499700
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T08:53:55.412Z,166789763541200
"River: A♥, 9♠, 6♠, 10♣ [3♦]",2022-11-08T08:53:49.469Z,166789762946900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-08T08:53:48.597Z,166789762859700
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T08:53:42.213Z,166789762221300
"Turn: A♥, 9♠, 6♠ [10♣]",2022-11-08T08:53:29.453Z,166789760945300
"""TheJoker @ Onfdbbb7Gs"" calls 12.44",2022-11-08T08:53:28.628Z,166789760862800
"""Cal @ aFFqA9i1yY"" bets 12.44",2022-11-08T08:53:26.509Z,166789760650900
"Flop:  [A♥, 9♠, 6♠]",2022-11-08T08:53:14.649Z,166789759464900
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T08:53:13.778Z,166789759377800
"""TheJoker @ Onfdbbb7Gs"" calls 12.98",2022-11-08T08:53:12.010Z,166789759201000
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T08:53:07.419Z,166789758741900
"""Cal @ aFFqA9i1yY"" raises to 12.98",2022-11-08T08:53:03.715Z,166789758371500
"""Bane @ YWdYDsgs20"" folds",2022-11-08T08:52:58.141Z,166789757814100
"""Fletcher @ cMvTjZ31yy"" calls 3.25",2022-11-08T08:52:57.227Z,166789757722700
"""TheJoker @ Onfdbbb7Gs"" raises to 3.25",2022-11-08T08:52:53.258Z,166789757325800
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T08:52:49.839Z,166789756983900
"""Robert @ zRtqW5d6Mc"" calls 0.50",2022-11-08T08:52:48.810Z,166789756881000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T08:52:45.970Z,166789756597000
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T08:52:43.839Z,166789756383900
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-11-08T08:52:42.721Z,166789756272100
"""Bane @ YWdYDsgs20"" posts a big blind of 0.50",2022-11-08T08:52:40.214Z,166789756021411
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-08T08:52:40.214Z,166789756021410
"Your hand is 10♠, J♦",2022-11-08T08:52:40.214Z,166789756021407
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (42.18) | #3 ""Bane @ YWdYDsgs20"" (55.24) | #4 ""Cal @ aFFqA9i1yY"" (111.08) | #5 ""Chunk @ ltmSHU_yjH"" (57.88) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (114.97) | #7 ""Robert @ zRtqW5d6Mc"" (81.90) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (103.01) | #10 ""TheJoker @ Onfdbbb7Gs"" (260.81)",2022-11-08T08:52:40.214Z,166789756021401
"-- starting hand #128  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-11-08T08:52:40.214Z,166789756021400
"""Cal @ aFFqA9i1yY"" shows a J♥, Q♠.",2022-11-08T08:52:37.918Z,166789755791800
"""Robert @ zRtqW5d6Mc"" shows a A♠, Q♥.",2022-11-08T08:52:36.982Z,166789755698200
"-- ending hand #127 --",2022-11-08T08:52:35.814Z,166789755581402
"""Robert @ zRtqW5d6Mc"" collected 6.61 from pot",2022-11-08T08:52:35.814Z,166789755581401
"Uncalled bet of 4.32 returned to ""Robert @ zRtqW5d6Mc""",2022-11-08T08:52:35.814Z,166789755581400
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T08:52:34.937Z,166789755493700
"""Bane @ YWdYDsgs20"" folds",2022-11-08T08:52:31.919Z,166789755191900
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T08:52:30.927Z,166789755092700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T08:52:29.916Z,166789754991600
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T08:52:25.166Z,166789754516600
"""Robert @ zRtqW5d6Mc"" raises to 7.00",2022-11-08T08:52:24.151Z,166789754415100
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T08:52:17.093Z,166789753709300
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T08:52:13.517Z,166789753351700
"""Cal @ aFFqA9i1yY"" raises to 2.68",2022-11-08T08:52:12.545Z,166789753254500
"""Bane @ YWdYDsgs20"" calls 0.50",2022-11-08T08:52:05.359Z,166789752535900
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-08T08:52:02.389Z,166789752238911
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-11-08T08:52:02.389Z,166789752238910
"Your hand is A♠, Q♥",2022-11-08T08:52:02.389Z,166789752238907
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (42.68) | #3 ""Bane @ YWdYDsgs20"" (55.74) | #4 ""Cal @ aFFqA9i1yY"" (113.76) | #5 ""Chunk @ ltmSHU_yjH"" (57.88) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (114.97) | #7 ""Robert @ zRtqW5d6Mc"" (77.97) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (103.01) | #10 ""TheJoker @ Onfdbbb7Gs"" (261.06)",2022-11-08T08:52:02.389Z,166789752238901
"-- starting hand #127  (No Limit Texas Hold'em) (dealer: ""Hugh Hefner @ L7QN4hXwLy"") --",2022-11-08T08:52:02.389Z,166789752238900
"-- ending hand #126 --",2022-11-08T08:51:56.383Z,166789751638302
"""Danny Salmon @ 5tcvVo6jdw"" collected 51.12 from pot with Straight, J High (combination: J♦, 10♦, 9♦, 8♣, 7♥)",2022-11-08T08:51:56.383Z,166789751638301
"""Danny Salmon @ 5tcvVo6jdw"" shows a 10♦, J♦.",2022-11-08T08:51:56.383Z,166789751638300
"""TheJoker @ Onfdbbb7Gs"" calls 17.04",2022-11-08T08:51:55.476Z,166789751547600
"""Danny Salmon @ 5tcvVo6jdw"" bets 17.04",2022-11-08T08:51:26.622Z,166789748662200
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-08T08:51:20.672Z,166789748067200
"River: 8♣, 7♥, 3♠, 9♦ [K♥]",2022-11-08T08:51:16.367Z,166789747636700
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T08:51:15.489Z,166789747548900
"""TheJoker @ Onfdbbb7Gs"" calls 5.68",2022-11-08T08:51:14.476Z,166789747447600
"""Danny Salmon @ 5tcvVo6jdw"" bets 5.68",2022-11-08T08:51:09.545Z,166789746954500
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-08T08:51:05.016Z,166789746501600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-08T08:51:01.862Z,166789746186200
"Turn: 8♣, 7♥, 3♠ [9♦]",2022-11-08T08:50:59.950Z,166789745995000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T08:50:59.124Z,166789745912400
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-08T08:50:56.998Z,166789745699800
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-08T08:50:54.222Z,166789745422200
"Flop:  [8♣, 7♥, 3♠]",2022-11-08T08:50:51.347Z,166789745134700
"""Fletcher @ cMvTjZ31yy"" calls 1.81",2022-11-08T08:50:50.451Z,166789745045100
"""TheJoker @ Onfdbbb7Gs"" calls 1.81",2022-11-08T08:50:48.664Z,166789744866400
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T08:50:47.445Z,166789744744500
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T08:50:43.258Z,166789744325800
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.81",2022-11-08T08:50:42.298Z,166789744229800
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T08:50:39.661Z,166789743966100
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T08:50:36.665Z,166789743666500
"""Bane @ YWdYDsgs20"" folds",2022-11-08T08:50:35.664Z,166789743566400
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-11-08T08:50:34.655Z,166789743465500
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-11-08T08:50:31.531Z,166789743153111
"""Hugh Hefner @ L7QN4hXwLy"" posts a small blind of 0.25",2022-11-08T08:50:31.531Z,166789743153110
"Your hand is 6♥, 9♣",2022-11-08T08:50:31.531Z,166789743153107
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (44.49) | #3 ""Bane @ YWdYDsgs20"" (55.74) | #4 ""Cal @ aFFqA9i1yY"" (113.76) | #5 ""Chunk @ ltmSHU_yjH"" (57.88) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (88.38) | #7 ""Robert @ zRtqW5d6Mc"" (77.97) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (103.26) | #10 ""TheJoker @ Onfdbbb7Gs"" (285.59)",2022-11-08T08:50:31.531Z,166789743153101
"-- starting hand #126  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-11-08T08:50:31.531Z,166789743153100
"-- ending hand #125 --",2022-11-08T08:50:28.587Z,166789742858702
"""TheJoker @ Onfdbbb7Gs"" collected 7.35 from pot",2022-11-08T08:50:28.587Z,166789742858701
"Uncalled bet of 3.45 returned to ""TheJoker @ Onfdbbb7Gs""",2022-11-08T08:50:28.587Z,166789742858700
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T08:50:27.766Z,166789742776600
"""TheJoker @ Onfdbbb7Gs"" bets 3.45",2022-11-08T08:50:24.862Z,166789742486200
"Flop:  [7♠, 2♥, J♣]",2022-11-08T08:50:19.321Z,166789741932100
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T08:50:18.489Z,166789741848900
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T08:50:17.439Z,166789741743900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T08:50:16.432Z,166789741643200
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T08:50:15.440Z,166789741544000
"""Cal @ aFFqA9i1yY"" calls 3.30",2022-11-08T08:50:14.396Z,166789741439600
"""Bane @ YWdYDsgs20"" folds",2022-11-08T08:50:08.617Z,166789740861700
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T08:50:07.664Z,166789740766400
"""TheJoker @ Onfdbbb7Gs"" raises to 3.30",2022-11-08T08:50:04.697Z,166789740469700
"""Hugh Hefner @ L7QN4hXwLy"" posts a big blind of 0.50",2022-11-08T08:49:59.907Z,166789739990711
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-11-08T08:49:59.907Z,166789739990710
"Your hand is 7♣, 2♦",2022-11-08T08:49:59.907Z,166789739990707
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (44.49) | #3 ""Bane @ YWdYDsgs20"" (55.74) | #4 ""Cal @ aFFqA9i1yY"" (117.06) | #5 ""Chunk @ ltmSHU_yjH"" (57.88) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (88.38) | #7 ""Robert @ zRtqW5d6Mc"" (78.22) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (103.76) | #10 ""TheJoker @ Onfdbbb7Gs"" (281.54)",2022-11-08T08:49:59.907Z,166789739990701
"-- starting hand #125  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-08T08:49:59.907Z,166789739990700
"""Fletcher @ cMvTjZ31yy"" shows a 10♠, 5♦.",2022-11-08T08:49:58.995Z,166789739899500
"""Bane @ YWdYDsgs20"" shows a Q♦, 2♠.",2022-11-08T08:49:56.861Z,166789739686100
"-- ending hand #124 --",2022-11-08T08:49:52.895Z,166789739289503
"""Robert @ zRtqW5d6Mc"" shows a 10♥, 8♣.",2022-11-08T08:49:52.895Z,166789739289502
"""Danny Salmon @ 5tcvVo6jdw"" collected 3.00 from pot with K High (combination: K♣, Q♥, 10♦, 6♠, 4♠)",2022-11-08T08:49:52.895Z,166789739289501
"""Danny Salmon @ 5tcvVo6jdw"" shows a K♣, 10♦.",2022-11-08T08:49:52.895Z,166789739289500
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.00",2022-11-08T08:49:52.066Z,166789739206600
"""Robert @ zRtqW5d6Mc"" bets 1.00",2022-11-08T08:49:30.945Z,166789737094500
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T08:49:25.007Z,166789736500700
"River: 6♠, 2♦, Q♥, 4♠ [3♦]",2022-11-08T08:49:22.666Z,166789736266600
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T08:49:21.793Z,166789736179300
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T08:49:19.334Z,166789735933400
"Turn: 6♠, 2♦, Q♥ [4♠]",2022-11-08T08:49:15.655Z,166789735565500
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T08:49:14.732Z,166789735473200
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T08:49:13.562Z,166789735356200
"Flop:  [6♠, 2♦, Q♥]",2022-11-08T08:49:08.048Z,166789734804800
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T08:49:07.194Z,166789734719400
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-11-08T08:49:05.336Z,166789734533600
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T08:49:01.563Z,166789734156300
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T08:48:59.258Z,166789733925800
"""Bane @ YWdYDsgs20"" folds",2022-11-08T08:48:57.417Z,166789733741700
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T08:48:56.483Z,166789733648300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T08:48:52.364Z,166789733236400
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T08:48:46.055Z,166789732605500
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-08T08:48:43.834Z,166789732383411
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-08T08:48:43.834Z,166789732383410
"Your hand is 10♥, 8♣",2022-11-08T08:48:43.834Z,166789732383407
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (44.49) | #3 ""Bane @ YWdYDsgs20"" (55.74) | #4 ""Cal @ aFFqA9i1yY"" (117.06) | #5 ""Chunk @ ltmSHU_yjH"" (57.88) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (86.88) | #7 ""Robert @ zRtqW5d6Mc"" (79.72) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (103.76) | #10 ""TheJoker @ Onfdbbb7Gs"" (281.54)",2022-11-08T08:48:43.834Z,166789732383401
"-- starting hand #124  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-08T08:48:43.834Z,166789732383400
"-- ending hand #123 --",2022-11-08T08:48:40.891Z,166789732089102
"""Cal @ aFFqA9i1yY"" collected 13.50 from pot",2022-11-08T08:48:40.891Z,166789732089101
"Uncalled bet of 8.65 returned to ""Cal @ aFFqA9i1yY""",2022-11-08T08:48:40.891Z,166789732089100
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T08:48:40.081Z,166789732008100
"""Cal @ aFFqA9i1yY"" bets 8.65",2022-11-08T08:48:12.548Z,166789729254800
"""Chunk @ ltmSHU_yjH"" checks",2022-11-08T08:48:03.157Z,166789728315700
"Flop:  [9♣, 6♥, 4♦]",2022-11-08T08:47:56.995Z,166789727699500
"""Cal @ aFFqA9i1yY"" calls 6.50",2022-11-08T08:47:56.070Z,166789727607000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T08:47:53.340Z,166789727334000
"""Chunk @ ltmSHU_yjH"" raises to 6.50",2022-11-08T08:47:50.539Z,166789727053900
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-11-08T08:47:38.675Z,166789725867500
"""Bane @ YWdYDsgs20"" folds",2022-11-08T08:47:35.492Z,166789725549200
