entry,at,order
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (105.29) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (74.63) | #4 ""Robert @ w37CveWf41"" (105.66) | #9 ""Cal @ E18ViE79KI"" (49.00) | #10 ""Jesse @ wkvi-4txdq"" (46.55)",2023-03-11T01:02:33.115Z,167849655311501
"-- starting hand #119 (id: lrhtklh2drpo)  (No Limit Texas Hold'em) (dealer: ""ChunkyMonkey @ ltmSHU_yjH"") --",2023-03-11T01:02:33.115Z,167849655311500
"""Jesse @ wkvi-4txdq"" shows a 10♦, Q♦.",2023-03-11T01:02:30.060Z,167849655006000
"-- ending hand #118 --",2023-03-11T01:02:29.474Z,167849654947402
"""Cal @ E18ViE79KI"" collected 3.75 from pot",2023-03-11T01:02:29.474Z,167849654947401
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2023-03-11T01:02:29.474Z,167849654947400
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T01:02:28.599Z,167849654859900
"""Cal @ E18ViE79KI"" bets 1.50",2023-03-11T01:02:27.318Z,167849654731800
"Flop:  [4♠, 6♥, J♣]",2023-03-11T01:02:21.262Z,167849654126200
"""Robert @ w37CveWf41"" folds",2023-03-11T01:02:20.455Z,167849654045500
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T01:02:18.976Z,167849653897600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:02:16.850Z,167849653685000
"""Jesse @ wkvi-4txdq"" calls 1.50",2023-03-11T01:02:15.292Z,167849653529200
"""Cal @ E18ViE79KI"" raises to 1.50",2023-03-11T01:02:13.295Z,167849653329500
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-11T01:02:07.654Z,167849652765408
"""ChunkyMonkey @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-11T01:02:07.654Z,167849652765407
"Your hand is J♦, 5♣",2023-03-11T01:02:07.654Z,167849652765404
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (105.29) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (74.88) | #4 ""Robert @ w37CveWf41"" (106.16) | #9 ""Cal @ E18ViE79KI"" (46.75) | #10 ""Jesse @ wkvi-4txdq"" (48.05)",2023-03-11T01:02:07.654Z,167849652765401
"-- starting hand #118 (id: fh5apkhnoffi)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-11T01:02:07.654Z,167849652765400
"-- ending hand #117 --",2023-03-11T01:02:01.637Z,167849652163703
"""Cal @ E18ViE79KI"" shows a 5♣, 4♣.",2023-03-11T01:02:01.637Z,167849652163702
"""Jesse @ wkvi-4txdq"" collected 28.96 from pot with Pair, 2's (combination: 2♥, 2♦, A♣, K♣, J♣)",2023-03-11T01:02:01.637Z,167849652163701
"""Jesse @ wkvi-4txdq"" shows a J♣, A♣.",2023-03-11T01:02:01.637Z,167849652163700
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T01:02:00.794Z,167849652079400
"""Cal @ E18ViE79KI"" checks",2023-03-11T01:01:59.309Z,167849651930900
"River: 8♣, 2♥, 2♦, K♣ [7♠]",2023-03-11T01:01:41.013Z,167849650101300
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T01:01:40.143Z,167849650014300
"""Cal @ E18ViE79KI"" checks",2023-03-11T01:01:35.111Z,167849649511100
"Turn: 8♣, 2♥, 2♦ [K♣]",2023-03-11T01:01:14.589Z,167849647458900
"""Jesse @ wkvi-4txdq"" calls 6.29",2023-03-11T01:01:13.692Z,167849647369200
"""Cal @ E18ViE79KI"" bets 6.29",2023-03-11T01:01:10.950Z,167849647095000
"Flop:  [8♣, 2♥, 2♦]",2023-03-11T01:01:01.366Z,167849646136600
"""Robert @ w37CveWf41"" folds",2023-03-11T01:01:00.515Z,167849646051500
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T01:00:59.374Z,167849645937400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:00:58.079Z,167849645807900
"""Jesse @ wkvi-4txdq"" calls 6.94",2023-03-11T01:00:51.123Z,167849645112300
"""Cal @ E18ViE79KI"" raises to 6.94",2023-03-11T01:00:48.335Z,167849644833500
"""Robert @ w37CveWf41"" raises to 1.75",2023-03-11T01:00:36.084Z,167849643608400
"""ChunkyMonkey @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-11T01:00:30.125Z,167849643012508
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-11T01:00:30.125Z,167849643012507
"Your hand is 9♣, A♥",2023-03-11T01:00:30.125Z,167849643012504
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (105.54) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (75.38) | #4 ""Robert @ w37CveWf41"" (107.91) | #9 ""Cal @ E18ViE79KI"" (59.98) | #10 ""Jesse @ wkvi-4txdq"" (32.32)",2023-03-11T01:00:30.125Z,167849643012501
"-- starting hand #117 (id: bfqx2yeqtwlu)  (No Limit Texas Hold'em) (dealer: ""Jesse @ wkvi-4txdq"") --",2023-03-11T01:00:30.125Z,167849643012500
"-- ending hand #116 --",2023-03-11T01:00:27.123Z,167849642712302
"""ChunkyMonkey @ ltmSHU_yjH"" collected 24.60 from pot",2023-03-11T01:00:27.123Z,167849642712301
"Uncalled bet of 13.55 returned to ""ChunkyMonkey @ ltmSHU_yjH""",2023-03-11T01:00:27.123Z,167849642712300
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T01:00:26.223Z,167849642622300
"""ChunkyMonkey @ ltmSHU_yjH"" bets 13.55",2023-03-11T01:00:10.621Z,167849641062100
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:59:54.532Z,167849639453200
"Turn: 3♥, K♣, 8♣ [4♥]",2023-03-11T00:59:49.444Z,167849638944400
"""ChunkyMonkey @ ltmSHU_yjH"" calls 6.15",2023-03-11T00:59:48.617Z,167849638861700
"""Jesse @ wkvi-4txdq"" bets 6.15",2023-03-11T00:59:41.752Z,167849638175200
"Flop:  [3♥, K♣, 8♣]",2023-03-11T00:59:35.251Z,167849637525100
"""ChunkyMonkey @ ltmSHU_yjH"" calls 5.90",2023-03-11T00:59:34.442Z,167849637444200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:59:30.663Z,167849637066300
"""Jesse @ wkvi-4txdq"" raises to 5.90",2023-03-11T00:59:24.528Z,167849636452800
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:59:20.747Z,167849636074700
"""Robert @ w37CveWf41"" folds",2023-03-11T00:59:15.254Z,167849635525400
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 1.80",2023-03-11T00:59:09.248Z,167849634924800
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-11T00:59:02.337Z,167849634233708
"""Jesse @ wkvi-4txdq"" posts a small blind of 0.25",2023-03-11T00:59:02.337Z,167849634233707
"Your hand is J♥, 2♥",2023-03-11T00:59:02.337Z,167849634233704
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (106.04) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (62.83) | #4 ""Robert @ w37CveWf41"" (107.91) | #9 ""Cal @ E18ViE79KI"" (59.98) | #10 ""Jesse @ wkvi-4txdq"" (44.37)",2023-03-11T00:59:02.337Z,167849634233701
"-- starting hand #116 (id: 0v5ef0tueoue)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-11T00:59:02.337Z,167849634233700
"-- ending hand #115 --",2023-03-11T00:58:59.360Z,167849633936002
"""Jesse @ wkvi-4txdq"" collected 0.50 from pot",2023-03-11T00:58:59.360Z,167849633936001
"Uncalled bet of 0.25 returned to ""Jesse @ wkvi-4txdq""",2023-03-11T00:58:59.360Z,167849633936000
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:58:58.483Z,167849633848300
"""Robert @ w37CveWf41"" folds",2023-03-11T00:58:57.536Z,167849633753600
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:58:54.189Z,167849633418900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:58:52.126Z,167849633212600
"""Jesse @ wkvi-4txdq"" posts a big blind of 0.50",2023-03-11T00:58:50.581Z,167849633058109
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-11T00:58:50.581Z,167849633058108
"Your hand is 4♥, 5♣",2023-03-11T00:58:50.581Z,167849633058105
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (106.04) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (62.83) | #4 ""Robert @ w37CveWf41"" (107.91) | #9 ""Cal @ E18ViE79KI"" (60.23) | #10 ""Jesse @ wkvi-4txdq"" (44.12)",2023-03-11T00:58:50.581Z,167849633058102
"-- starting hand #115 (id: bgzx1nuh2jbl)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-11T00:58:50.581Z,167849633058101
"The admin updated the player ""ChunkyMonkey @ ltmSHU_yjH"" stack from 12.83 to 62.83.",2023-03-11T00:58:50.581Z,167849633058100
"-- ending hand #114 --",2023-03-11T00:58:47.676Z,167849632767602
"""Spero @ 7PSVHF7rE9"" collected 11.87 from pot",2023-03-11T00:58:47.676Z,167849632767601
"Uncalled bet of 15.00 returned to ""Spero @ 7PSVHF7rE9""",2023-03-11T00:58:47.676Z,167849632767600
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:58:46.861Z,167849632686100
"WARNING: the admin queued the stack change for the player ""ChunkyMonkey @ ltmSHU_yjH"" adding 50.00 chips in the next hand.",2023-03-11T00:58:46.038Z,167849632603800
"""Spero @ 7PSVHF7rE9"" bets 15.00",2023-03-11T00:58:36.449Z,167849631644900
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:58:23.568Z,167849630356800
"River: A♥, Q♣, 9♣, A♦ [7♥]",2023-03-11T00:58:18.638Z,167849629863800
"""Spero @ 7PSVHF7rE9"" checks",2023-03-11T00:58:17.800Z,167849629780000
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:58:09.006Z,167849628900600
"Turn: A♥, Q♣, 9♣ [A♦]",2023-03-11T00:58:04.111Z,167849628411100
"""Jesse @ wkvi-4txdq"" calls 3.56",2023-03-11T00:58:03.294Z,167849628329400
"""Spero @ 7PSVHF7rE9"" bets 3.56",2023-03-11T00:58:01.133Z,167849628113300
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:57:55.540Z,167849627554000
"Flop:  [A♥, Q♣, 9♣]",2023-03-11T00:57:53.502Z,167849627350200
"""Jesse @ wkvi-4txdq"" calls 2.00",2023-03-11T00:57:52.658Z,167849627265800
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:57:50.837Z,167849627083700
"""Robert @ w37CveWf41"" folds",2023-03-11T00:57:42.734Z,167849626273400
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:57:41.783Z,167849626178300
"""Spero @ 7PSVHF7rE9"" raises to 2.00",2023-03-11T00:57:38.462Z,167849625846200
"""Jesse @ wkvi-4txdq"" calls 0.50",2023-03-11T00:57:20.349Z,167849624034900
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-11T00:57:18.673Z,167849623867308
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-11T00:57:18.673Z,167849623867307
"Your hand is J♠, 2♣",2023-03-11T00:57:18.673Z,167849623867304
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (99.73) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (12.83) | #4 ""Robert @ w37CveWf41"" (108.16) | #9 ""Cal @ E18ViE79KI"" (60.73) | #10 ""Jesse @ wkvi-4txdq"" (49.68)",2023-03-11T00:57:18.673Z,167849623867301
"-- starting hand #114 (id: pxty3lxyp96c)  (No Limit Texas Hold'em) (dealer: ""ChunkyMonkey @ ltmSHU_yjH"") --",2023-03-11T00:57:18.673Z,167849623867300
"-- ending hand #113 --",2023-03-11T00:57:15.672Z,167849623567202
"""Jesse @ wkvi-4txdq"" collected 1.25 from pot",2023-03-11T00:57:15.672Z,167849623567201
"Uncalled bet of 1.75 returned to ""Jesse @ wkvi-4txdq""",2023-03-11T00:57:15.672Z,167849623567200
"""Robert @ w37CveWf41"" folds",2023-03-11T00:57:14.783Z,167849623478300
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:57:13.809Z,167849623380900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:57:12.890Z,167849623289000
"""Jesse @ wkvi-4txdq"" raises to 2.25",2023-03-11T00:57:04.233Z,167849622423300
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:57:00.298Z,167849622029800
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-11T00:56:58.707Z,167849621870708
"""ChunkyMonkey @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-11T00:56:58.707Z,167849621870707
"Your hand is 6♣, 2♣",2023-03-11T00:56:58.707Z,167849621870704
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (99.73) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (13.08) | #4 ""Robert @ w37CveWf41"" (108.66) | #9 ""Cal @ E18ViE79KI"" (60.73) | #10 ""Jesse @ wkvi-4txdq"" (48.93)",2023-03-11T00:56:58.707Z,167849621870701
"-- starting hand #113 (id: 48coo3pkvzur)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-11T00:56:58.707Z,167849621870700
"-- ending hand #112 --",2023-03-11T00:56:55.748Z,167849621574802
"""Jesse @ wkvi-4txdq"" collected 1.25 from pot",2023-03-11T00:56:55.748Z,167849621574801
"Uncalled bet of 1.75 returned to ""Jesse @ wkvi-4txdq""",2023-03-11T00:56:55.748Z,167849621574800
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:56:54.909Z,167849621490900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:56:53.943Z,167849621394300
"""Jesse @ wkvi-4txdq"" raises to 2.25",2023-03-11T00:56:50.299Z,167849621029900
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:56:46.255Z,167849620625500
"""Robert @ w37CveWf41"" folds",2023-03-11T00:56:44.536Z,167849620453600
"""ChunkyMonkey @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-11T00:56:43.202Z,167849620320208
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-11T00:56:43.202Z,167849620320207
"Your hand is 2♣, 4♣",2023-03-11T00:56:43.202Z,167849620320204
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (99.98) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (13.58) | #4 ""Robert @ w37CveWf41"" (108.66) | #9 ""Cal @ E18ViE79KI"" (60.73) | #10 ""Jesse @ wkvi-4txdq"" (48.18)",2023-03-11T00:56:43.202Z,167849620320201
"-- starting hand #112 (id: z96nvzihkltx)  (No Limit Texas Hold'em) (dealer: ""Jesse @ wkvi-4txdq"") --",2023-03-11T00:56:43.202Z,167849620320200
"-- ending hand #111 --",2023-03-11T00:56:40.294Z,167849620029402
"""Jesse @ wkvi-4txdq"" collected 3.60 from pot",2023-03-11T00:56:40.294Z,167849620029401
"Uncalled bet of 1.80 returned to ""Jesse @ wkvi-4txdq""",2023-03-11T00:56:40.294Z,167849620029400
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:56:39.489Z,167849619948900
"""Jesse @ wkvi-4txdq"" bets 1.80",2023-03-11T00:56:36.340Z,167849619634000
"Turn: J♣, A♦, 5♠ [7♠]",2023-03-11T00:56:32.196Z,167849619219600
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T00:56:31.359Z,167849619135900
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:56:25.170Z,167849618517000
"Flop:  [J♣, A♦, 5♠]",2023-03-11T00:56:18.286Z,167849617828600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:56:17.464Z,167849617746400
"""Jesse @ wkvi-4txdq"" calls 1.55",2023-03-11T00:56:12.763Z,167849617276300
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:56:10.689Z,167849617068900
"""Robert @ w37CveWf41"" folds",2023-03-11T00:56:05.556Z,167849616555600
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 1.55",2023-03-11T00:56:04.466Z,167849616446600
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-11T00:55:54.354Z,167849615435408
"""Jesse @ wkvi-4txdq"" posts a small blind of 0.25",2023-03-11T00:55:54.354Z,167849615435407
"Your hand is K♠, 3♦",2023-03-11T00:55:54.354Z,167849615435404
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (100.48) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (15.13) | #4 ""Robert @ w37CveWf41"" (108.66) | #9 ""Cal @ E18ViE79KI"" (60.73) | #10 ""Jesse @ wkvi-4txdq"" (46.13)",2023-03-11T00:55:54.354Z,167849615435401
"-- starting hand #111 (id: cljfdg69djon)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-11T00:55:54.354Z,167849615435400
"-- ending hand #110 --",2023-03-11T00:55:51.443Z,167849615144302
"""Cal @ E18ViE79KI"" collected 1.00 from pot",2023-03-11T00:55:51.443Z,167849615144301
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2023-03-11T00:55:51.443Z,167849615144300
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:55:50.560Z,167849615056000
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-11T00:55:48.795Z,167849614879500
"""Robert @ w37CveWf41"" folds",2023-03-11T00:55:42.636Z,167849614263600
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:55:41.722Z,167849614172200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:55:40.743Z,167849614074300
"""Jesse @ wkvi-4txdq"" posts a big blind of 0.50",2023-03-11T00:55:37.237Z,167849613723708
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-11T00:55:37.237Z,167849613723707
"Your hand is 7♦, 3♥",2023-03-11T00:55:37.237Z,167849613723704
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (100.48) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (15.13) | #4 ""Robert @ w37CveWf41"" (108.66) | #9 ""Cal @ E18ViE79KI"" (60.23) | #10 ""Jesse @ wkvi-4txdq"" (46.63)",2023-03-11T00:55:37.237Z,167849613723701
"-- starting hand #110 (id: 2hyatyqbna3v)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-11T00:55:37.237Z,167849613723700
"""Jesse @ wkvi-4txdq"" shows a Q♠, 5♦.",2023-03-11T00:55:34.297Z,167849613429700
"""Robert @ w37CveWf41"" shows a 4♠, A♣.",2023-03-11T00:55:33.536Z,167849613353600
"-- ending hand #109 --",2023-03-11T00:55:32.920Z,167849613292002
"""Robert @ w37CveWf41"" collected 2.25 from pot",2023-03-11T00:55:32.920Z,167849613292001
"Uncalled bet of 2.00 returned to ""Robert @ w37CveWf41""",2023-03-11T00:55:32.920Z,167849613292000
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:55:32.114Z,167849613211400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:55:31.034Z,167849613103400
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:55:29.992Z,167849612999200
"""Robert @ w37CveWf41"" bets 2.00",2023-03-11T00:55:24.238Z,167849612423800
"Turn: 10♠, Q♣, Q♥ [4♥]",2023-03-11T00:55:18.614Z,167849611861400
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T00:55:17.741Z,167849611774100
"""Spero @ 7PSVHF7rE9"" checks",2023-03-11T00:55:14.705Z,167849611470500
"""Cal @ E18ViE79KI"" checks",2023-03-11T00:55:11.455Z,167849611145500
"""Robert @ w37CveWf41"" checks",2023-03-11T00:55:08.140Z,167849610814000
"Flop:  [10♠, Q♣, Q♥]",2023-03-11T00:55:06.204Z,167849610620400
"""Cal @ E18ViE79KI"" checks",2023-03-11T00:55:05.310Z,167849610531000
"""Robert @ w37CveWf41"" calls 0.50",2023-03-11T00:55:00.757Z,167849610075700
"""ChunkyMonkey @ ltmSHU_yjH"" calls 0.50",2023-03-11T00:54:58.298Z,167849609829800
"""Spero @ 7PSVHF7rE9"" checks",2023-03-11T00:54:55.901Z,167849609590100
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:54:43.057Z,167849608305700
"""Spero @ 7PSVHF7rE9"" posts a missed big blind of 0.50",2023-03-11T00:54:40.490Z,167849608049011
"""Spero @ 7PSVHF7rE9"" posts a missing small blind of 0.25",2023-03-11T00:54:40.490Z,167849608049010
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-11T00:54:40.490Z,167849608049009
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-11T00:54:40.490Z,167849608049008
"Your hand is 4♠, A♣",2023-03-11T00:54:40.490Z,167849608049005
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (101.23) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (15.63) | #4 ""Robert @ w37CveWf41"" (106.91) | #9 ""Cal @ E18ViE79KI"" (60.73) | #10 ""Jesse @ wkvi-4txdq"" (46.63)",2023-03-11T00:54:40.490Z,167849608049002
"-- starting hand #109 (id: zc75kj1gagnc)  (No Limit Texas Hold'em) (dealer: ""ChunkyMonkey @ ltmSHU_yjH"") --",2023-03-11T00:54:40.490Z,167849608049001
"The player ""Spero @ 7PSVHF7rE9"" joined the game with a stack of 101.23.",2023-03-11T00:54:40.490Z,167849608049000
"-- ending hand #108 --",2023-03-11T00:54:37.564Z,167849607756402
"""Robert @ w37CveWf41"" collected 62.80 from pot",2023-03-11T00:54:37.564Z,167849607756401
"Uncalled bet of 15.63 returned to ""Robert @ w37CveWf41""",2023-03-11T00:54:37.564Z,167849607756400
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:54:36.692Z,167849607669200
"""Robert @ w37CveWf41"" raises to 34.18",2023-03-11T00:54:34.415Z,167849607441500
"""ChunkyMonkey @ ltmSHU_yjH"" bets 18.55",2023-03-11T00:54:01.901Z,167849604190100
"River: 4♦, 9♦, K♦, 5♣ [10♣]",2023-03-11T00:53:25.946Z,167849600594600
"""Robert @ w37CveWf41"" calls 11.55",2023-03-11T00:53:25.130Z,167849600513000
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 11.55",2023-03-11T00:52:51.569Z,167849597156900
"""Robert @ w37CveWf41"" raises to 5.00",2023-03-11T00:52:15.863Z,167849593586300
"""ChunkyMonkey @ ltmSHU_yjH"" bets 2.20",2023-03-11T00:52:09.301Z,167849592930100
"The player ""Spero @ 7PSVHF7rE9"" sit back with the stack of 101.23.",2023-03-11T00:52:09.117Z,167849592911700
"Turn: 4♦, 9♦, K♦ [5♣]",2023-03-11T00:51:59.495Z,167849591949500
"""Robert @ w37CveWf41"" calls 0.80",2023-03-11T00:51:58.659Z,167849591865900
"""ChunkyMonkey @ ltmSHU_yjH"" bets 0.80",2023-03-11T00:51:54.739Z,167849591473900
"Flop:  [4♦, 9♦, K♦]",2023-03-11T00:51:45.840Z,167849590584000
"""Robert @ w37CveWf41"" checks",2023-03-11T00:51:44.965Z,167849590496500
"""ChunkyMonkey @ ltmSHU_yjH"" calls 0.50",2023-03-11T00:51:42.361Z,167849590236100
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:51:38.785Z,167849589878500
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:51:34.489Z,167849589448900
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-11T00:51:32.405Z,167849589240507
"""ChunkyMonkey @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-11T00:51:32.405Z,167849589240506
"Your hand is J♦, 7♦",2023-03-11T00:51:32.405Z,167849589240503
"Player stacks: #3 ""ChunkyMonkey @ ltmSHU_yjH"" (47.03) | #4 ""Robert @ w37CveWf41"" (75.51) | #9 ""Cal @ E18ViE79KI"" (60.73) | #10 ""Jesse @ wkvi-4txdq"" (46.63)",2023-03-11T00:51:32.405Z,167849589240501
"-- starting hand #108 (id: mw5yrkqbhjdr)  (No Limit Texas Hold'em) (dealer: ""Jesse @ wkvi-4txdq"") --",2023-03-11T00:51:32.405Z,167849589240500
"""Robert @ w37CveWf41"" shows a A♣, A♥.",2023-03-11T00:51:29.196Z,167849588919600
"-- ending hand #107 --",2023-03-11T00:51:28.797Z,167849588879702
"""Robert @ w37CveWf41"" collected 1.25 from pot",2023-03-11T00:51:28.797Z,167849588879701
"Uncalled bet of 1.25 returned to ""Robert @ w37CveWf41""",2023-03-11T00:51:28.797Z,167849588879700
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:51:27.982Z,167849588798200
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:51:26.416Z,167849588641600
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:51:25.345Z,167849588534500
"""Robert @ w37CveWf41"" raises to 1.75",2023-03-11T00:51:23.068Z,167849588306800
"""ChunkyMonkey @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-11T00:51:19.905Z,167849587990507
"""Jesse @ wkvi-4txdq"" posts a small blind of 0.25",2023-03-11T00:51:19.905Z,167849587990506
"Your hand is A♣, A♥",2023-03-11T00:51:19.905Z,167849587990503
"Player stacks: #3 ""ChunkyMonkey @ ltmSHU_yjH"" (47.53) | #4 ""Robert @ w37CveWf41"" (74.76) | #9 ""Cal @ E18ViE79KI"" (60.73) | #10 ""Jesse @ wkvi-4txdq"" (46.88)",2023-03-11T00:51:19.905Z,167849587990501
"-- starting hand #107 (id: mfjoisbzre74)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-11T00:51:19.905Z,167849587990500
"-- ending hand #106 --",2023-03-11T00:51:16.910Z,167849587691002
"""Jesse @ wkvi-4txdq"" collected 10.00 from pot",2023-03-11T00:51:16.910Z,167849587691001
"Uncalled bet of 5.50 returned to ""Jesse @ wkvi-4txdq""",2023-03-11T00:51:16.910Z,167849587691000
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:51:16.053Z,167849587605300
"""Jesse @ wkvi-4txdq"" bets 5.50",2023-03-11T00:50:59.611Z,167849585961100
"""Cal @ E18ViE79KI"" checks",2023-03-11T00:50:53.127Z,167849585312700
"Turn: 9♣, 8♠, A♠ [K♣]",2023-03-11T00:50:44.277Z,167849584427700
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:50:43.415Z,167849584341500
"""Cal @ E18ViE79KI"" checks",2023-03-11T00:50:40.417Z,167849584041700
"Flop:  [9♣, 8♠, A♠]",2023-03-11T00:50:37.070Z,167849583707000
"""Cal @ E18ViE79KI"" calls 5.00",2023-03-11T00:50:36.204Z,167849583620400
"""Jesse @ wkvi-4txdq"" raises to 5.00",2023-03-11T00:50:30.606Z,167849583060600
"""Cal @ E18ViE79KI"" raises to 1.50",2023-03-11T00:50:24.171Z,167849582417100
"""Robert @ w37CveWf41"" folds",2023-03-11T00:50:14.404Z,167849581440400
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:50:12.190Z,167849581219000
"""Jesse @ wkvi-4txdq"" posts a big blind of 0.50",2023-03-11T00:50:10.337Z,167849581033707
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-11T00:50:10.337Z,167849581033706
