entry,at,order
"""Bane @ 7a-8LfcZvI"" calls 5.00",2023-02-21T09:48:51.374Z,167697293137400
"""Cal @ E18ViE79KI"" folds",2023-02-21T09:48:40.032Z,167697292003200
"""Firas @ 8s8H-GlDfP"" raises to 5.00",2023-02-21T09:48:33.381Z,167697291338100
"""Bane @ 7a-8LfcZvI"" bets 2.50",2023-02-21T09:48:21.110Z,167697290111000
"""Cal @ E18ViE79KI"" checks",2023-02-21T09:48:16.390Z,167697289639000
"Flop:  [9♦, K♠, 2♠]",2023-02-21T09:48:14.108Z,167697289410800
"""Bane @ 7a-8LfcZvI"" calls 1.43",2023-02-21T09:48:13.295Z,167697289329500
"""Cal @ E18ViE79KI"" calls 1.43",2023-02-21T09:48:11.635Z,167697289163500
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T09:48:10.198Z,167697289019800
"""griff @ mUFeuo2kVm"" folds",2023-02-21T09:48:08.235Z,167697288823500
"""Firas @ 8s8H-GlDfP"" raises to 1.43",2023-02-21T09:48:07.238Z,167697288723800
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-02-21T09:48:01.789Z,167697288178908
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-02-21T09:48:01.789Z,167697288178907
"Player stacks: #3 ""griff @ mUFeuo2kVm"" (369.60) | #4 ""ChunkNasty @ ltmSHU_yjH"" (103.32) | #7 ""Cal @ E18ViE79KI"" (244.92) | #8 ""Bane @ 7a-8LfcZvI"" (119.75) | #9 ""Firas @ 8s8H-GlDfP"" (138.63)",2023-02-21T09:48:01.789Z,167697288178901
"-- starting hand #219 (id: 3dl6mac2jlrg)  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ ltmSHU_yjH"") --",2023-02-21T09:48:01.789Z,167697288178900
"-- ending hand #218 --",2023-02-21T09:47:58.832Z,167697287883202
"""Bane @ 7a-8LfcZvI"" collected 25.25 from pot",2023-02-21T09:47:58.832Z,167697287883201
"Uncalled bet of 35.00 returned to ""Bane @ 7a-8LfcZvI""",2023-02-21T09:47:58.832Z,167697287883200
"""griff @ mUFeuo2kVm"" folds",2023-02-21T09:47:57.991Z,167697287799100
"""Bane @ 7a-8LfcZvI"" bets 35.00",2023-02-21T09:47:47.919Z,167697286791900
"River: 10♠, 5♥, 9♥, 3♣ [9♠]",2023-02-21T09:47:33.568Z,167697285356800
"""griff @ mUFeuo2kVm"" calls 6.25",2023-02-21T09:47:32.732Z,167697285273200
"""Bane @ 7a-8LfcZvI"" bets 6.25",2023-02-21T09:47:30.213Z,167697285021300
"Turn: 10♠, 5♥, 9♥ [3♣]",2023-02-21T09:47:17.361Z,167697283736100
"""Firas @ 8s8H-GlDfP"" folds",2023-02-21T09:47:16.520Z,167697283652000
"""Bane @ 7a-8LfcZvI"" calls 3.00",2023-02-21T09:47:15.492Z,167697283549200
"""griff @ mUFeuo2kVm"" bets 3.00",2023-02-21T09:47:11.813Z,167697283181300
"""Firas @ 8s8H-GlDfP"" checks",2023-02-21T09:47:06.069Z,167697282606900
"""Bane @ 7a-8LfcZvI"" checks",2023-02-21T09:47:05.127Z,167697282512700
"Flop:  [10♠, 5♥, 9♥]",2023-02-21T09:46:57.051Z,167697281705100
"""Firas @ 8s8H-GlDfP"" calls 2.00",2023-02-21T09:46:56.165Z,167697281616500
"""Bane @ 7a-8LfcZvI"" calls 2.00",2023-02-21T09:46:55.218Z,167697281521800
"""Cal @ E18ViE79KI"" folds",2023-02-21T09:46:52.757Z,167697281275700
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T09:46:51.838Z,167697281183800
"""griff @ mUFeuo2kVm"" raises to 2.00",2023-02-21T09:46:46.454Z,167697280645400
"""Firas @ 8s8H-GlDfP"" calls 0.50",2023-02-21T09:46:39.956Z,167697279995600
"""Bane @ 7a-8LfcZvI"" calls 0.50",2023-02-21T09:46:38.992Z,167697279899200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-02-21T09:46:36.559Z,167697279655908
"""ChunkNasty @ ltmSHU_yjH"" posts a small blind of 0.25",2023-02-21T09:46:36.559Z,167697279655907
"Player stacks: #3 ""griff @ mUFeuo2kVm"" (380.85) | #4 ""ChunkNasty @ ltmSHU_yjH"" (103.57) | #7 ""Cal @ E18ViE79KI"" (245.42) | #8 ""Bane @ 7a-8LfcZvI"" (105.75) | #9 ""Firas @ 8s8H-GlDfP"" (140.63)",2023-02-21T09:46:36.559Z,167697279655901
"-- starting hand #218 (id: qn2xoejrly7z)  (No Limit Texas Hold'em) (dealer: ""griff @ mUFeuo2kVm"") --",2023-02-21T09:46:36.559Z,167697279655900
"""ChunkNasty @ ltmSHU_yjH"" shows a A♦, 8♦.",2023-02-21T09:46:34.748Z,167697279474800
"-- ending hand #217 --",2023-02-21T09:46:30.040Z,167697279004002
"""griff @ mUFeuo2kVm"" collected 48.10 from pot with Straight, A High (combination: A♣, K♥, Q♥, J♠, 10♣)",2023-02-21T09:46:30.040Z,167697279004001
"""griff @ mUFeuo2kVm"" shows a Q♥, 10♣.",2023-02-21T09:46:30.040Z,167697279004000
"""ChunkNasty @ ltmSHU_yjH"" calls 13.50",2023-02-21T09:46:29.211Z,167697278921100
"""griff @ mUFeuo2kVm"" bets 13.50",2023-02-21T09:46:13.587Z,167697277358700
"River: 7♣, J♠, A♣, 3♣ [K♥]",2023-02-21T09:45:57.072Z,167697275707200
"""ChunkNasty @ ltmSHU_yjH"" checks",2023-02-21T09:45:56.230Z,167697275623000
"""griff @ mUFeuo2kVm"" checks",2023-02-21T09:45:50.607Z,167697275060700
"Turn: 7♣, J♠, A♣ [3♣]",2023-02-21T09:45:47.507Z,167697274750700
"""griff @ mUFeuo2kVm"" calls 5.55",2023-02-21T09:45:46.673Z,167697274667300
"""ChunkNasty @ ltmSHU_yjH"" bets 5.55",2023-02-21T09:45:44.329Z,167697274432900
"""griff @ mUFeuo2kVm"" checks",2023-02-21T09:45:37.363Z,167697273736300
"Flop:  [7♣, J♠, A♣]",2023-02-21T09:45:33.500Z,167697273350000
"""griff @ mUFeuo2kVm"" calls 4.00",2023-02-21T09:45:32.688Z,167697273268800
"""Firas @ 8s8H-GlDfP"" folds",2023-02-21T09:45:29.721Z,167697272972100
"""Cal @ E18ViE79KI"" folds",2023-02-21T09:45:16.787Z,167697271678700
"""ChunkNasty @ ltmSHU_yjH"" raises to 4.00",2023-02-21T09:45:14.139Z,167697271413900
"""griff @ mUFeuo2kVm"" calls 1.00",2023-02-21T09:44:57.613Z,167697269761300
"""Firas @ 8s8H-GlDfP"" calls 1.00",2023-02-21T09:44:53.808Z,167697269380800
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T09:44:39.253Z,167697267925300
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-02-21T09:44:31.971Z,167697267197109
"""ChunkNasty @ ltmSHU_yjH"" posts a big blind of 0.50",2023-02-21T09:44:31.971Z,167697267197108
"""griff @ mUFeuo2kVm"" posts a small blind of 0.25",2023-02-21T09:44:31.971Z,167697267197107
"Player stacks: #3 ""griff @ mUFeuo2kVm"" (355.80) | #4 ""ChunkNasty @ ltmSHU_yjH"" (126.62) | #7 ""Cal @ E18ViE79KI"" (246.42) | #8 ""Bane @ 7a-8LfcZvI"" (105.75) | #9 ""Firas @ 8s8H-GlDfP"" (141.63)",2023-02-21T09:44:31.971Z,167697267197101
"-- starting hand #217 (id: 7bwdj7o3rxhq)  (No Limit Texas Hold'em) (dealer: ""Firas @ 8s8H-GlDfP"") --",2023-02-21T09:44:31.971Z,167697267197100
"-- ending hand #216 --",2023-02-21T09:44:29.015Z,167697266901502
"""ChunkNasty @ ltmSHU_yjH"" collected 4.50 from pot",2023-02-21T09:44:29.015Z,167697266901501
"Uncalled bet of 2.00 returned to ""ChunkNasty @ ltmSHU_yjH""",2023-02-21T09:44:29.015Z,167697266901500
"""griff @ mUFeuo2kVm"" folds",2023-02-21T09:44:28.211Z,167697266821100
"""Firas @ 8s8H-GlDfP"" folds",2023-02-21T09:44:27.199Z,167697266719900
"""ChunkNasty @ ltmSHU_yjH"" bets 2.00",2023-02-21T09:44:15.568Z,167697265556800
"""griff @ mUFeuo2kVm"" checks",2023-02-21T09:44:10.051Z,167697265005100
"""Firas @ 8s8H-GlDfP"" checks",2023-02-21T09:44:08.329Z,167697264832900
"Turn: 5♦, A♠, 5♣ [7♦]",2023-02-21T09:44:06.248Z,167697264624800
"""ChunkNasty @ ltmSHU_yjH"" checks",2023-02-21T09:44:05.403Z,167697264540300
"""griff @ mUFeuo2kVm"" checks",2023-02-21T09:44:03.440Z,167697264344000
"""Firas @ 8s8H-GlDfP"" checks",2023-02-21T09:43:59.893Z,167697263989300
"Flop:  [5♦, A♠, 5♣]",2023-02-21T09:43:54.575Z,167697263457500
"""ChunkNasty @ ltmSHU_yjH"" calls 1.50",2023-02-21T09:43:53.751Z,167697263375100
"""griff @ mUFeuo2kVm"" calls 1.50",2023-02-21T09:43:50.752Z,167697263075200
"""Firas @ 8s8H-GlDfP"" raises to 1.50",2023-02-21T09:43:46.158Z,167697262615800
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T09:43:40.069Z,167697262006900
"""Cal @ E18ViE79KI"" folds",2023-02-21T09:43:39.148Z,167697261914800
"""ChunkNasty @ ltmSHU_yjH"" posts a straddle of 1.00",2023-02-21T09:43:36.940Z,167697261694009
"""griff @ mUFeuo2kVm"" posts a big blind of 0.50",2023-02-21T09:43:36.940Z,167697261694008
"""Firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-02-21T09:43:36.940Z,167697261694007
"Player stacks: #3 ""griff @ mUFeuo2kVm"" (357.30) | #4 ""ChunkNasty @ ltmSHU_yjH"" (123.62) | #7 ""Cal @ E18ViE79KI"" (246.42) | #8 ""Bane @ 7a-8LfcZvI"" (105.75) | #9 ""Firas @ 8s8H-GlDfP"" (143.13)",2023-02-21T09:43:36.940Z,167697261694001
"-- starting hand #216 (id: wnjwap8iiqd9)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-02-21T09:43:36.940Z,167697261694000
"-- ending hand #215 --",2023-02-21T09:43:34.031Z,167697261403102
"""Firas @ 8s8H-GlDfP"" collected 22.00 from pot",2023-02-21T09:43:34.031Z,167697261403101
"Uncalled bet of 13.50 returned to ""Firas @ 8s8H-GlDfP""",2023-02-21T09:43:34.031Z,167697261403100
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T09:43:33.224Z,167697261322400
"""Firas @ 8s8H-GlDfP"" raises to 18.00",2023-02-21T09:42:45.355Z,167697256535500
"""Bane @ 7a-8LfcZvI"" bets 4.50",2023-02-21T09:42:33.587Z,167697255358700
"River: K♠, 9♠, 5♣, 4♣ [A♥]",2023-02-21T09:42:22.680Z,167697254268000
"""Firas @ 8s8H-GlDfP"" calls 3.00",2023-02-21T09:42:21.838Z,167697254183800
"""Bane @ 7a-8LfcZvI"" bets 3.00",2023-02-21T09:42:08.694Z,167697252869400
"Turn: K♠, 9♠, 5♣ [4♣]",2023-02-21T09:42:00.549Z,167697252054900
"""Firas @ 8s8H-GlDfP"" checks",2023-02-21T09:41:59.689Z,167697251968900
"""Bane @ 7a-8LfcZvI"" checks",2023-02-21T09:41:56.992Z,167697251699200
"Flop:  [K♠, 9♠, 5♣]",2023-02-21T09:41:45.738Z,167697250573800
"""Bane @ 7a-8LfcZvI"" calls 3.00",2023-02-21T09:41:44.893Z,167697250489300
"""griff @ mUFeuo2kVm"" folds",2023-02-21T09:41:42.031Z,167697250203100
"""Firas @ 8s8H-GlDfP"" raises to 3.00",2023-02-21T09:41:35.680Z,167697249568000
"""Bane @ 7a-8LfcZvI"" calls 1.00",2023-02-21T09:41:25.692Z,167697248569200
"""Cal @ E18ViE79KI"" folds",2023-02-21T09:41:23.429Z,167697248342900
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T09:41:22.461Z,167697248246100
"""griff @ mUFeuo2kVm"" posts a straddle of 1.00",2023-02-21T09:41:14.626Z,167697247462609
"""Firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-02-21T09:41:14.626Z,167697247462608
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-02-21T09:41:14.626Z,167697247462607
"Player stacks: #3 ""griff @ mUFeuo2kVm"" (358.30) | #4 ""ChunkNasty @ ltmSHU_yjH"" (123.62) | #7 ""Cal @ E18ViE79KI"" (246.42) | #8 ""Bane @ 7a-8LfcZvI"" (116.25) | #9 ""Firas @ 8s8H-GlDfP"" (131.63)",2023-02-21T09:41:14.626Z,167697247462601
"-- starting hand #215 (id: pfo13owroqug)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-02-21T09:41:14.626Z,167697247462600
"-- ending hand #214 --",2023-02-21T09:41:11.649Z,167697247164902
"""Firas @ 8s8H-GlDfP"" collected 1.25 from pot",2023-02-21T09:41:11.649Z,167697247164901
"Uncalled bet of 1.93 returned to ""Firas @ 8s8H-GlDfP""",2023-02-21T09:41:11.649Z,167697247164900
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T09:41:10.840Z,167697247084000
"""Cal @ E18ViE79KI"" folds",2023-02-21T09:41:09.019Z,167697246901900
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T09:41:08.054Z,167697246805400
"""griff @ mUFeuo2kVm"" folds",2023-02-21T09:41:06.921Z,167697246692100
"""Firas @ 8s8H-GlDfP"" raises to 2.43",2023-02-21T09:41:05.981Z,167697246598100
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-02-21T09:40:58.211Z,167697245821108
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-02-21T09:40:58.211Z,167697245821107
"Player stacks: #3 ""griff @ mUFeuo2kVm"" (358.30) | #4 ""ChunkNasty @ ltmSHU_yjH"" (123.62) | #7 ""Cal @ E18ViE79KI"" (246.67) | #8 ""Bane @ 7a-8LfcZvI"" (116.75) | #9 ""Firas @ 8s8H-GlDfP"" (130.88)",2023-02-21T09:40:58.211Z,167697245821101
"-- starting hand #214 (id: vyc8auqdlzpu)  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ ltmSHU_yjH"") --",2023-02-21T09:40:58.211Z,167697245821100
"-- ending hand #213 --",2023-02-21T09:40:55.211Z,167697245521102
"""ChunkNasty @ ltmSHU_yjH"" collected 3.50 from pot",2023-02-21T09:40:55.211Z,167697245521101
"Uncalled bet of 2.55 returned to ""ChunkNasty @ ltmSHU_yjH""",2023-02-21T09:40:55.211Z,167697245521100
"""griff @ mUFeuo2kVm"" folds",2023-02-21T09:40:54.397Z,167697245439700
"""ChunkNasty @ ltmSHU_yjH"" bets 2.55",2023-02-21T09:40:50.683Z,167697245068300
"Flop:  [J♠, Q♦, K♦]",2023-02-21T09:40:38.799Z,167697243879900
"""griff @ mUFeuo2kVm"" calls 1.50",2023-02-21T09:40:37.937Z,167697243793700
"""Cal @ E18ViE79KI"" folds",2023-02-21T09:40:36.977Z,167697243697700
"""ChunkNasty @ ltmSHU_yjH"" raises to 1.50",2023-02-21T09:40:34.904Z,167697243490400
"""griff @ mUFeuo2kVm"" calls 0.50",2023-02-21T09:40:20.377Z,167697242037700
"""Firas @ 8s8H-GlDfP"" folds",2023-02-21T09:40:14.957Z,167697241495700
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T09:40:07.378Z,167697240737800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-02-21T09:40:05.379Z,167697240537908
"""ChunkNasty @ ltmSHU_yjH"" posts a small blind of 0.25",2023-02-21T09:40:05.379Z,167697240537907
"Player stacks: #3 ""griff @ mUFeuo2kVm"" (359.80) | #4 ""ChunkNasty @ ltmSHU_yjH"" (121.62) | #7 ""Cal @ E18ViE79KI"" (247.17) | #8 ""Bane @ 7a-8LfcZvI"" (116.75) | #9 ""Firas @ 8s8H-GlDfP"" (130.88)",2023-02-21T09:40:05.379Z,167697240537901
"-- starting hand #213 (id: br25jeukroc4)  (No Limit Texas Hold'em) (dealer: ""griff @ mUFeuo2kVm"") --",2023-02-21T09:40:05.379Z,167697240537900
"-- ending hand #212 --",2023-02-21T09:40:02.378Z,167697240237802
"""Cal @ E18ViE79KI"" collected 8.00 from pot",2023-02-21T09:40:02.378Z,167697240237801
"Uncalled bet of 3.00 returned to ""Cal @ E18ViE79KI""",2023-02-21T09:40:02.378Z,167697240237800
"""griff @ mUFeuo2kVm"" folds",2023-02-21T09:40:01.473Z,167697240147300
"""Cal @ E18ViE79KI"" bets 3.00",2023-02-21T09:39:57.618Z,167697239761800
"""griff @ mUFeuo2kVm"" checks",2023-02-21T09:39:52.045Z,167697239204500
"Flop:  [10♣, 4♣, 8♣]",2023-02-21T09:39:49.043Z,167697238904300
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T09:39:48.187Z,167697238818700
"""griff @ mUFeuo2kVm"" calls 3.50",2023-02-21T09:39:46.951Z,167697238695100
"""Cal @ E18ViE79KI"" raises to 3.50",2023-02-21T09:39:40.967Z,167697238096700
"""ChunkNasty @ ltmSHU_yjH"" calls 1.00",2023-02-21T09:39:34.519Z,167697237451900
"""griff @ mUFeuo2kVm"" calls 1.00",2023-02-21T09:39:32.055Z,167697237205500
"""Firas @ 8s8H-GlDfP"" folds",2023-02-21T09:39:26.606Z,167697236660600
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T09:39:24.351Z,167697236435100
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-02-21T09:39:22.624Z,167697236262409
"""ChunkNasty @ ltmSHU_yjH"" posts a big blind of 0.50",2023-02-21T09:39:22.624Z,167697236262408
"""griff @ mUFeuo2kVm"" posts a small blind of 0.25",2023-02-21T09:39:22.624Z,167697236262407
"Player stacks: #3 ""griff @ mUFeuo2kVm"" (363.30) | #4 ""ChunkNasty @ ltmSHU_yjH"" (122.62) | #7 ""Cal @ E18ViE79KI"" (242.67) | #8 ""Bane @ 7a-8LfcZvI"" (116.75) | #9 ""Firas @ 8s8H-GlDfP"" (130.88)",2023-02-21T09:39:22.624Z,167697236262401
"-- starting hand #212 (id: kznuqwsrbl9s)  (No Limit Texas Hold'em) (dealer: ""Firas @ 8s8H-GlDfP"") --",2023-02-21T09:39:22.624Z,167697236262400
"-- ending hand #211 --",2023-02-21T09:39:16.621Z,167697235662103
"""griff @ mUFeuo2kVm"" shows a Q♦, J♣.",2023-02-21T09:39:16.621Z,167697235662102
"""Bane @ 7a-8LfcZvI"" collected 32.25 from pot with Pair, A's (combination: A♥, A♣, J♥, 10♠, 6♥)",2023-02-21T09:39:16.621Z,167697235662101
"""Bane @ 7a-8LfcZvI"" shows a A♥, 2♥.",2023-02-21T09:39:16.621Z,167697235662100
"""Bane @ 7a-8LfcZvI"" calls 5.00",2023-02-21T09:39:15.810Z,167697235581000
"""griff @ mUFeuo2kVm"" bets 5.00",2023-02-21T09:39:13.641Z,167697235364100
"River: J♥, 6♥, 3♠, 10♠ [A♣]",2023-02-21T09:38:54.003Z,167697233400300
"""Bane @ 7a-8LfcZvI"" calls 5.50",2023-02-21T09:38:53.131Z,167697233313100
"""griff @ mUFeuo2kVm"" bets 5.50",2023-02-21T09:38:49.183Z,167697232918300
"Turn: J♥, 6♥, 3♠ [10♠]",2023-02-21T09:38:42.308Z,167697232230800
"""Bane @ 7a-8LfcZvI"" calls 2.50",2023-02-21T09:38:41.456Z,167697232145600
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T09:38:38.755Z,167697231875500
"""griff @ mUFeuo2kVm"" bets 2.50",2023-02-21T09:38:37.166Z,167697231716600
"Flop:  [J♥, 6♥, 3♠]",2023-02-21T09:38:23.700Z,167697230370000
"""Bane @ 7a-8LfcZvI"" calls 2.00",2023-02-21T09:38:22.860Z,167697230286000
"""ChunkNasty @ ltmSHU_yjH"" calls 2.00",2023-02-21T09:38:20.891Z,167697230089100
"""griff @ mUFeuo2kVm"" raises to 2.00",2023-02-21T09:38:11.269Z,167697229126900
"""Firas @ 8s8H-GlDfP"" folds",2023-02-21T09:38:03.345Z,167697228334500
"""Bane @ 7a-8LfcZvI"" calls 1.00",2023-02-21T09:38:01.709Z,167697228170900
"""Cal @ E18ViE79KI"" folds",2023-02-21T09:37:38.047Z,167697225804700
"""ChunkNasty @ ltmSHU_yjH"" posts a straddle of 1.00",2023-02-21T09:37:36.079Z,167697225607909
"""griff @ mUFeuo2kVm"" posts a big blind of 0.50",2023-02-21T09:37:36.079Z,167697225607908
"""Firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-02-21T09:37:36.079Z,167697225607907
"Player stacks: #3 ""griff @ mUFeuo2kVm"" (378.30) | #4 ""ChunkNasty @ ltmSHU_yjH"" (124.62) | #7 ""Cal @ E18ViE79KI"" (242.67) | #8 ""Bane @ 7a-8LfcZvI"" (99.50) | #9 ""Firas @ 8s8H-GlDfP"" (131.13)",2023-02-21T09:37:36.079Z,167697225607901
"-- starting hand #211 (id: vbpvm1jxjgls)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-02-21T09:37:36.079Z,167697225607900
"-- ending hand #210 --",2023-02-21T09:37:30.064Z,167697225006403
"""Bane @ 7a-8LfcZvI"" shows a 2♣, 2♠.",2023-02-21T09:37:30.064Z,167697225006402
"""griff @ mUFeuo2kVm"" collected 18.00 from pot with Two Pair, 10's & 6's (combination: 10♠, 10♣, 6♠, 6♣, J♦)",2023-02-21T09:37:30.064Z,167697225006401
"""griff @ mUFeuo2kVm"" shows a 10♠, 8♠.",2023-02-21T09:37:30.064Z,167697225006400
"""griff @ mUFeuo2kVm"" checks",2023-02-21T09:37:29.149Z,167697224914900
"""Bane @ 7a-8LfcZvI"" checks",2023-02-21T09:37:27.301Z,167697224730100
"River: 7♠, 6♠, 6♣, 10♣ [J♦]",2023-02-21T09:37:13.440Z,167697223344000
"""griff @ mUFeuo2kVm"" calls 4.50",2023-02-21T09:37:12.560Z,167697223256000
"""Bane @ 7a-8LfcZvI"" bets 4.50",2023-02-21T09:37:11.017Z,167697223101700
"Turn: 7♠, 6♠, 6♣ [10♣]",2023-02-21T09:36:57.847Z,167697221784700
"""Firas @ 8s8H-GlDfP"" folds",2023-02-21T09:36:57.032Z,167697221703200
"""Bane @ 7a-8LfcZvI"" calls 2.50",2023-02-21T09:36:56.093Z,167697221609300
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T09:36:47.265Z,167697220726500
"""griff @ mUFeuo2kVm"" bets 2.50",2023-02-21T09:36:42.673Z,167697220267300
"""Firas @ 8s8H-GlDfP"" checks",2023-02-21T09:36:25.861Z,167697218586100
"""Bane @ 7a-8LfcZvI"" checks",2023-02-21T09:36:04.465Z,167697216446500
"Flop:  [7♠, 6♠, 6♣]",2023-02-21T09:35:50.565Z,167697215056500
"""griff @ mUFeuo2kVm"" checks",2023-02-21T09:35:49.755Z,167697214975500
"""Firas @ 8s8H-GlDfP"" calls 1.00",2023-02-21T09:35:47.189Z,167697214718900
"""Bane @ 7a-8LfcZvI"" calls 1.00",2023-02-21T09:35:46.144Z,167697214614400
"""Cal @ E18ViE79KI"" folds",2023-02-21T09:35:08.940Z,167697210894000
"""ChunkNasty @ ltmSHU_yjH"" calls 1.00",2023-02-21T09:35:07.994Z,167697210799400
"""griff @ mUFeuo2kVm"" posts a straddle of 1.00",2023-02-21T09:35:00.152Z,167697210015209
"""Firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-02-21T09:35:00.152Z,167697210015208
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-02-21T09:35:00.152Z,167697210015207
"Player stacks: #3 ""griff @ mUFeuo2kVm"" (368.30) | #4 ""ChunkNasty @ ltmSHU_yjH"" (125.62) | #7 ""Cal @ E18ViE79KI"" (242.67) | #8 ""Bane @ 7a-8LfcZvI"" (107.50) | #9 ""Firas @ 8s8H-GlDfP"" (132.13)",2023-02-21T09:35:00.152Z,167697210015201
"-- starting hand #210 (id: rxlrtpfwufxu)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-02-21T09:35:00.152Z,167697210015200
"-- ending hand #209 --",2023-02-21T09:34:57.244Z,167697209724402
"""griff @ mUFeuo2kVm"" collected 30.73 from pot",2023-02-21T09:34:57.244Z,167697209724401
"Uncalled bet of 13.07 returned to ""griff @ mUFeuo2kVm""",2023-02-21T09:34:57.244Z,167697209724400
"""Firas @ 8s8H-GlDfP"" folds",2023-02-21T09:34:56.430Z,167697209643000
"""griff @ mUFeuo2kVm"" raises to 20.00",2023-02-21T09:34:28.372Z,167697206837200
"""Firas @ 8s8H-GlDfP"" bets 6.93",2023-02-21T09:34:09.821Z,167697204982100
"River: 9♦, 7♠, 10♣, 2♥ [K♦]",2023-02-21T09:34:00.914Z,167697204091400
"""griff @ mUFeuo2kVm"" checks",2023-02-21T09:34:00.000Z,167697204000000
"""Firas @ 8s8H-GlDfP"" checks",2023-02-21T09:33:57.753Z,167697203775300
"Turn: 9♦, 7♠, 10♣ [2♥]",2023-02-21T09:33:45.299Z,167697202529900
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T09:33:44.458Z,167697202445800
"""griff @ mUFeuo2kVm"" calls 5.06",2023-02-21T09:33:43.411Z,167697202341100
"""Firas @ 8s8H-GlDfP"" bets 5.06",2023-02-21T09:33:40.278Z,167697202027800
"Flop:  [9♦, 7♠, 10♣]",2023-02-21T09:33:32.375Z,167697201237500
"""griff @ mUFeuo2kVm"" calls 2.00",2023-02-21T09:33:31.567Z,167697201156700
"""Firas @ 8s8H-GlDfP"" calls 2.00",2023-02-21T09:33:29.546Z,167697200954600
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T09:33:22.652Z,167697200265200
"""Cal @ E18ViE79KI"" folds",2023-02-21T09:33:03.886Z,167697198388600
"""ChunkNasty @ ltmSHU_yjH"" raises to 2.00",2023-02-21T09:33:02.948Z,167697198294800
"""griff @ mUFeuo2kVm"" calls 0.50",2023-02-21T09:32:57.187Z,167697197718700
"""Firas @ 8s8H-GlDfP"" calls 0.50",2023-02-21T09:32:25.020Z,167697194502000
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-02-21T09:32:04.732Z,167697192473208
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-02-21T09:32:04.732Z,167697192473207
"Player stacks: #3 ""griff @ mUFeuo2kVm"" (351.56) | #4 ""ChunkNasty @ ltmSHU_yjH"" (127.62) | #7 ""Cal @ E18ViE79KI"" (242.92) | #8 ""Bane @ 7a-8LfcZvI"" (108.00) | #9 ""Firas @ 8s8H-GlDfP"" (146.12)",2023-02-21T09:32:04.732Z,167697192473201
"-- starting hand #209 (id: grkkymgbai4c)  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ ltmSHU_yjH"") --",2023-02-21T09:32:04.732Z,167697192473200
"-- ending hand #208 --",2023-02-21T09:31:58.726Z,167697191872603
"""Firas @ 8s8H-GlDfP"" shows a 5♦, 5♥.",2023-02-21T09:31:58.726Z,167697191872602
"""griff @ mUFeuo2kVm"" collected 17.97 from pot with Pair, 8's (combination: 8♣, 8♠, Q♣, J♠, 9♦)",2023-02-21T09:31:58.726Z,167697191872601
"""griff @ mUFeuo2kVm"" shows a 8♣, 8♠.",2023-02-21T09:31:58.726Z,167697191872600
"""griff @ mUFeuo2kVm"" checks",2023-02-21T09:31:57.876Z,167697191787600
"""Firas @ 8s8H-GlDfP"" checks",2023-02-21T09:31:56.488Z,167697191648800
"River: 4♥, 3♦, Q♣, 9♦ [J♠]",2023-02-21T09:31:53.725Z,167697191372500
